actual,prediction
95.0,84.0
132.0,90.0
151.0,105.0
160.0,73.0
147.0,55.0
143.0,52.0
171.0,75.0
237.0,86.0
250.0,81.0
234.0,69.0
151.0,63.0
152.0,44.0
97.0,51.0
69.0,38.0
61.0,34.0
48.0,31.0
42.0,34.0
41.0,30.0
31.0,28.0
35.0,35.0
40.0,39.0
45.0,42.0
62.0,55.0
105.0,77.0
113.0,82.25
141.0,100.5
105.0,105.25
119.0,139.5
134.0,110.5
139.0,103.0
130.0,102.75
140.0,123.0
144.0,128.5
150.0,135.5
233.0,174.0
223.0,177.75
151.0,48.0
160.0,54.0
68.0,47.0
36.0,36.5
35.0,25.0
38.0,28.0
35.0,33.0
29.0,29.5
40.0,25.0
58.0,34.5
67.0,55.25
83.0,90.25
90.0,118.75
101.0,128.0
128.0,150.0
138.0,139.75
146.0,160.25
143.0,162.25
153.0,189.25
173.0,208.0
175.0,210.25
206.0,231.0
235.0,245.5
271.0,183.5
202.0,129.0
81.0,94.0
83.0,82.25
74.0,54.0
56.0,21.75
42.0,31.0
41.0,31.0
47.0,58.0
62.0,74.0
64.0,102.0
108.0,166.0
185.0,141.0
186.0,160.0
210.0,178.0
211.0,184.0
208.0,160.0
228.0,149.0
197.0,149.0
160.0,146.0
160.0,149.0
228.0,182.0
208.0,84.0
139.0,47.0
73.0,38.0
46.0,31.0
39.0,36.0
48.0,31.0
31.0,29.0
18.0,22.0
28.0,25.0
34.0,28.0
45.0,34.0
44.0,64.0
97.0,90.0
190.0,102.0
156.0,132.0
182.0,128.0
164.0,146.0
196.0,149.0
208.0,164.0
221.0,150.0
213.0,128.0
213.0,128.0
234.0,135.0
429.0,139.0
212.0,97.0
125.0,59.0
73.0,44.0
41.0,41.0
28.0,34.0
31.0,33.0
23.0,34.0
24.0,25.0
25.0,23.0
23.0,22.0
36.0,35.0
51.0,47.0
68.0,53.0
80.0,58.0
106.0,73.0
132.0,64.0
124.0,74.0
222.0,117.0
168.0,151.0
62.0,70.0
38.0,48.0
36.0,41.0
38.0,51.0
51.0,59.0
80.0,63.0
52.0,55.0
39.0,53.0
23.0,31.0
16.0,27.0
19.0,30.0
25.0,24.0
27.0,19.0
25.0,18.0
31.0,23.0
25.0,55.0
30.0,34.0
28.0,31.0
25.0,29.0
29.0,24.0
38.0,24.0
39.0,23.0
41.0,31.0
39.0,28.0
47.0,27.0
45.0,29.0
50.0,46.0
62.0,50.0
58.0,89.0
53.0,67.0
47.0,59.0
34.0,45.0
31.0,35.0
25.0,33.0
18.0,30.0
17.0,28.0
14.0,20.0
16.0,20.0
17.0,18.0
13.0,25.0
31.0,29.0
45.0,30.0
61.0,31.0
45.0,27.0
57.0,31.0
59.0,39.0
70.0,50.0
77.0,46.0
73.0,38.0
63.0,45.0
84.0,63.0
90.0,70.0
84.0,61.0
50.0,48.0
28.0,38.0
17.0,28.0
11.0,19.0
11.0,14.0
9.0,14.0
12.0,17.0
11.0,13.0
12.0,16.0
16.0,19.0
19.0,28.0
33.0,34.0
52.0,48.0
59.0,67.0
145.0,66.0
62.0,78.0
50.0,77.0
38.0,88.0
31.0,86.0
45.0,89.0
42.0,110.0
92.0,121.0
211.0,145.0
226.0,92.0
184.0,83.0
108.0,66.0
62.0,67.0
24.0,69.0
20.0,48.0
14.0,23.0
9.0,17.0
5.0,17.0
7.0,12.0
12.0,19.0
29.0,33.0
23.0,51.0
31.0,48.0
34.0,45.0
31.0,46.0
33.0,63.0
72.0,45.0
74.0,38.0
47.0,48.0
41.0,68.0
46.0,103.0
111.0,108.0
160.0,146.0
118.0,102.0
63.0,73.0
25.0,63.0
19.0,41.0
20.0,33.0
19.0,20.0
24.0,20.0
24.0,20.0
19.0,16.0
24.0,24.0
33.0,25.0
45.0,53.0
56.0,66.0
61.0,73.0
58.0,94.0
63.0,106.0
74.0,102.0
94.0,91.0
100.0,103.0
97.0,105.0
145.0,114.0
248.0,123.0
334.0,145.0
326.0,180.0
298.0,149.0
133.0,80.0
86.0,67.0
46.0,77.0
33.0,77.0
24.0,42.0
19.0,28.0
17.0,27.0
20.0,25.0
18.0,24.0
23.0,25.0
34.0,35.0
52.0,50.0
56.0,51.0
74.0,42.0
79.0,41.0
66.0,38.0
57.0,41.0
56.0,41.0
59.0,35.0
36.0,45.0
50.0,70.0
83.0,106.0
107.0,118.0
123.0,94.0
47.0,66.0
29.0,56.0
31.0,47.0
23.0,40.0
19.0,30.0
18.0,27.0
19.0,23.0
22.0,27.0
28.0,29.0
45.0,47.0
72.0,74.0
135.0,73.0
89.0,92.0
89.0,91.0
81.0,102.0
105.0,90.0
112.0,114.0
112.0,118.0
185.0,138.0
251.0,160.0
273.0,136.0
282.0,128.0
213.0,103.0
110.0,83.0
84.0,51.0
50.0,40.0
27.0,41.0
20.0,56.0
22.0,41.0
17.0,36.0
14.0,31.0
20.0,34.0
29.0,36.0
38.0,53.0
53.0,51.0
105.0,107.0
145.0,84.0
150.0,85.0
99.0,118.0
95.0,61.0
52.0,42.0
46.0,50.0
42.0,46.0
47.0,38.0
42.0,40.0
50.0,35.0
53.0,51.0
88.0,68.0
101.0,97.0
122.0,112.0
146.0,112.0
161.0,110.0
173.0,124.0
189.0,100.0
205.0,102.0
221.0,112.0
194.0,114.0
208.0,83.0
217.0,119.0
238.0,112.0
180.0,108.0
151.0,103.0
116.0,94.0
105.0,80.0
77.0,77.75
73.0,71.75
62.0,65.5
53.0,58.75
70.0,54.0
79.0,59.0
84.0,67.75
101.0,85.75
106.0,93.25
124.0,108.25
146.0,109.25
167.0,111.75
199.0,108.5
177.0,98.0
150.0,92.75
128.0,94.25
121.0,116.0
135.0,108.0
160.0,102.25
234.0,127.5
185.0,134.5
177.0,116.0
83.0,93.5
85.0,89.5
73.0,78.0
58.0,76.25
69.0,69.5
64.0,62.5
66.0,62.5
70.0,62.25
83.0,68.0
107.0,88.75
110.0,98.75
117.0,99.25
141.0,101.25
119.0,93.0
89.0,68.25
94.0,58.75
96.0,64.0
103.0,66.75
100.0,64.75
103.0,63.25
130.0,63.0
149.0,70.5
114.0,80.5
107.0,85.25
78.0,97.25
67.0,104.75
61.0,94.75
57.0,70.75
53.0,58.75
46.0,57.0
44.0,40.5
81.0,38.75
30.0,67.75
31.0,40.25
34.0,27.25
52.0,33.0
52.0,39.5
35.0,38.75
30.0,33.5
33.0,47.0
31.0,52.5
45.0,53.0
52.0,48.5
56.0,42.5
48.0,41.0
47.0,36.5
47.0,42.5
45.0,39.75
44.0,38.75
34.0,38.25
40.0,34.25
33.0,33.75
39.0,40.0
108.0,65.25
18.0,41.5
16.0,20.5
11.0,16.25
23.0,25.0
24.0,24.5
39.0,37.0
66.0,34.5
75.0,39.0
41.0,32.5
50.0,42.5
41.0,44.5
38.0,40.5
34.0,46.0
30.0,39.0
34.0,36.0
30.0,42.0
47.0,44.0
68.0,42.5
36.0,45.0
23.0,42.25
23.0,23.75
31.0,31.5
39.0,39.75
40.0,47.75
64.0,52.25
61.0,56.0
57.0,58.5
70.0,61.25
114.0,57.5
121.0,48.5
81.0,53.5
58.0,62.0
45.0,51.25
39.0,43.25
35.0,37.5
28.0,38.25
31.0,38.25
31.0,42.5
33.0,47.0
39.0,48.0
94.0,53.25
92.0,68.5
105.0,80.5
55.0,49.25
47.0,50.25
41.0,41.25
36.0,31.25
41.0,24.5
38.0,26.75
36.0,25.75
39.0,31.75
58.0,41.5
64.0,46.25
85.0,51.5
102.0,59.0
125.0,70.75
136.0,97.25
141.0,84.75
136.0,74.25
113.0,79.0
106.0,78.75
117.0,95.25
128.0,80.75
193.0,89.0
139.0,92.5
52.0,80.75
45.0,54.5
48.0,35.0
44.0,29.5
33.0,28.25
41.0,25.75
47.0,28.75
42.0,30.0
45.0,36.0
48.0,35.0
70.0,43.75
97.0,62.75
111.0,75.5
146.0,78.75
191.0,91.0
182.0,98.0
226.0,69.0
221.0,79.25
205.0,118.0
172.0,132.0
162.0,125.0
141.0,207.0
127.0,243.0
86.0,97.0
66.0,97.0
53.0,67.0
58.0,58.0
58.0,56.0
61.0,48.0
55.0,56.0
53.0,55.0
58.0,53.0
62.0,53.0
66.0,57.0
88.0,68.0
111.0,78.0
114.0,68.0
124.0,75.0
117.0,88.0
144.0,56.0
132.0,81.0
149.0,58.0
135.0,59.0
88.0,105.0
42.0,91.0
45.0,53.0
77.0,44.0
64.0,41.0
53.0,46.0
61.0,48.0
52.0,42.0
46.0,41.0
45.0,36.0
44.0,41.0
44.0,39.0
50.0,42.0
56.0,42.0
68.0,51.75
83.0,69.25
114.0,98.0
118.0,109.0
125.0,100.25
125.0,95.5
116.0,67.25
97.0,61.75
92.0,57.0
94.0,58.0
96.0,53.0
97.0,57.0
143.0,56.0
102.0,61.75
83.0,64.0
70.0,61.75
70.0,65.5
61.0,69.25
69.0,63.25
79.0,63.25
67.0,60.25
66.0,59.0
66.0,53.75
67.0,54.25
72.0,63.25
68.0,69.0
36.0,79.75
74.0,76.25
46.0,48.5
36.0,34.75
36.0,29.25
39.0,28.75
36.0,25.25
41.0,26.25
27.0,36.75
44.0,40.75
75.0,51.5
77.0,68.5
58.0,70.0
64.0,64.5
67.0,59.25
70.0,64.0
62.0,63.75
64.0,60.0
64.0,50.0
51.0,50.75
45.0,48.25
38.0,43.25
41.0,44.25
51.0,41.25
45.0,36.25
46.0,37.25
48.0,31.25
50.0,32.0
64.0,29.25
72.0,35.5
66.0,35.0
55.0,30.25
48.0,32.75
42.0,39.25
40.0,35.0
67.0,39.75
50.0,45.0
47.0,50.5
53.0,56.5
56.0,60.25
62.0,59.5
64.0,57.5
64.0,48.75
62.0,51.25
56.0,38.0
57.0,42.0
56.0,54.0
66.0,64.5
78.0,68.5
89.0,71.25
94.0,63.75
114.0,63.25
127.0,70.0
119.0,68.25
97.0,67.0
88.0,73.0
119.0,78.0
136.0,86.5
140.0,94.25
129.0,92.25
92.0,91.75
79.0,74.75
84.0,58.5
86.0,52.0
70.0,48.75
59.0,40.5
46.0,40.25
50.0,36.5
41.0,31.0
40.0,28.0
45.0,35.0
57.0,42.0
85.0,56.0
89.0,57.0
88.0,45.0
95.0,44.0
189.0,40.0
168.0,47.0
180.0,53.0
240.0,55.0
197.0,68.0
205.0,56.0
210.0,58.0
175.0,58.0
155.0,61.0
127.0,59.0
108.0,51.0
57.0,38.0
45.0,38.0
34.0,30.0
40.0,33.0
36.0,33.0
33.0,29.0
35.0,35.0
46.0,40.0
58.0,50.0
108.0,69.0
173.0,63.0
134.0,108.0
129.0,116.0
73.0,107.0
237.0,74.0
171.0,63.0
267.0,58.0
139.0,59.0
138.0,106.0
229.0,147.0
223.0,116.0
184.0,79.0
143.0,57.0
101.0,51.0
61.0,46.0
42.0,39.0
36.0,39.0
39.0,39.0
39.0,47.0
30.0,42.0
34.0,46.0
45.0,39.0
63.0,62.0
95.0,74.0
110.0,80.0
107.0,68.0
157.0,81.0
175.0,97.0
177.0,157.0
230.0,146.0
283.0,121.0
301.0,107.0
293.0,107.0
285.0,75.0
179.0,56.0
135.0,61.0
119.0,42.0
102.0,51.0
59.0,39.0
50.0,30.0
45.0,28.0
44.0,33.0
41.0,28.0
56.0,41.0
147.0,51.0
138.0,36.0
224.0,34.0
153.0,36.0
177.0,47.0
191.0,88.0
186.0,119.0
218.0,75.0
215.0,59.0
240.0,67.0
177.0,70.0
201.0,81.0
244.0,95.0
200.0,73.0
106.0,72.0
70.0,64.0
56.0,36.0
62.0,56.0
48.0,34.0
38.0,31.0
38.0,35.0
51.0,59.0
80.0,125.0
119.0,72.0
129.0,74.0
136.0,97.0
166.0,103.0
208.0,110.0
201.0,106.0
175.0,79.0
189.0,73.0
204.0,67.0
294.0,78.0
403.0,91.0
467.0,107.0
320.0,103.0
217.0,122.0
153.0,50.0
61.0,20.0
23.0,20.0
20.0,24.0
25.0,36.0
70.0,38.0
78.0,39.0
86.0,59.0
111.0,50.0
88.0,36.0
103.0,28.0
117.0,36.0
138.0,61.0
149.0,50.0
179.0,68.0
161.0,107.0
119.0,96.0
113.0,81.0
111.0,63.0
97.0,64.0
70.0,59.0
59.0,47.0
58.0,42.0
52.0,33.0
53.0,30.0
72.0,46.0
80.0,47.0
107.0,46.0
202.0,102.0
173.0,117.0
128.0,134.0
119.0,106.0
92.0,97.0
111.0,122.0
114.0,129.0
116.0,108.0
150.0,100.0
204.0,103.0
227.0,111.0
180.0,141.0
158.0,127.0
149.0,155.0
130.0,125.0
118.0,100.0
111.0,72.0
108.0,69.0
97.0,66.0
92.0,66.0
84.0,64.0
88.0,70.0
119.0,64.0
124.0,70.0
101.0,84.0
95.0,95.0
110.0,79.0
119.0,75.0
85.0,74.0
75.0,57.0
75.0,62.0
83.0,70.0
86.0,63.0
72.0,52.0
72.0,69.0
63.0,61.0
56.0,52.0
64.0,50.0
48.0,45.0
52.0,45.0
52.0,44.0
50.0,46.0
52.0,39.0
47.0,44.0
50.0,42.0
58.0,45.0
72.0,36.0
58.0,58.0
81.0,59.0
72.0,53.0
92.0,59.0
103.0,77.0
129.0,79.0
114.0,78.0
153.0,78.0
114.0,62.0
94.0,80.0
133.0,57.0
108.0,55.0
75.0,59.0
78.0,66.0
75.0,64.0
81.0,62.0
68.0,53.0
58.0,56.0
55.0,52.0
50.0,48.0
56.0,45.0
58.0,50.0
63.0,34.0
92.0,58.0
108.0,61.0
94.0,63.0
91.0,67.0
95.0,69.0
89.0,74.0
94.0,70.0
106.0,77.0
101.0,74.0
88.0,90.0
84.0,80.0
130.0,80.0
100.0,77.0
90.0,69.0
89.0,72.0
77.0,66.0
64.0,63.0
68.0,64.0
62.0,59.0
63.0,64.0
58.0,55.0
53.0,64.0
55.0,52.0
72.0,58.0
75.0,61.0
70.0,58.0
79.0,58.0
80.0,62.0
88.0,63.0
91.0,72.0
116.0,64.0
75.0,68.0
70.0,68.0
70.0,53.0
40.0,27.0
29.0,35.0
41.0,31.0
29.0,20.0
23.0,18.0
28.0,24.0
53.0,31.0
51.0,51.0
61.0,64.0
113.0,56.0
80.0,68.0
77.0,69.0
85.0,74.0
84.0,88.0
103.0,114.0
103.0,100.0
105.0,99.0
117.0,111.0
130.0,117.0
150.0,173.0
113.0,100.0
85.0,89.0
78.0,80.0
67.0,51.0
89.0,48.0
100.0,40.0
125.0,56.0
110.0,89.0
106.0,78.0
127.0,79.0
134.0,77.0
128.0,80.0
135.0,81.0
136.0,81.0
144.0,79.0
153.0,78.0
158.0,119.0
158.0,145.0
191.0,133.0
129.0,112.0
108.0,97.0
113.0,132.0
74.0,116.0
58.0,74.0
51.0,46.0
58.0,35.0
66.0,38.0
51.0,34.0
48.0,25.0
47.0,28.0
64.0,35.0
80.0,58.0
53.0,68.0
50.0,70.0
47.0,52.0
33.0,50.0
36.0,34.0
28.0,24.0
20.0,22.0
22.0,24.0
31.0,27.0
42.0,31.0
38.0,41.0
44.0,29.0
51.0,30.0
45.0,28.0
36.0,29.0
33.0,28.0
39.0,40.0
40.0,34.0
45.0,34.0
47.0,28.0
51.0,36.0
42.0,41.0
41.0,59.0
52.0,62.0
58.0,89.0
63.0,79.0
69.0,78.0
68.0,77.0
80.0,101.0
73.0,121.0
68.0,72.0
64.0,68.0
62.0,61.0
80.0,77.0
140.0,97.0
125.0,59.0
85.0,48.0
59.0,41.0
62.0,45.0
52.0,36.0
42.0,25.0
51.0,24.0
40.0,30.0
39.0,27.0
44.0,30.0
36.0,38.0
52.0,41.0
103.0,59.0
110.0,68.0
114.0,61.0
89.0,67.0
92.0,63.0
99.0,46.0
97.0,44.0
103.0,45.0
103.0,45.0
78.0,59.0
91.0,63.0
85.0,57.0
75.0,61.0
75.0,64.0
75.0,67.0
67.0,51.0
44.0,39.0
52.0,40.0
45.0,38.0
45.0,40.0
52.0,25.0
58.0,31.0
50.0,42.0
70.0,48.0
78.0,50.0
72.0,55.0
86.0,59.0
77.0,72.0
83.0,57.0
88.0,75.0
95.0,63.0
97.0,86.0
112.0,108.0
125.0,113.0
134.0,128.0
114.0,92.0
80.0,84.0
55.0,68.0
47.0,50.0
41.0,68.0
89.0,46.0
53.0,29.0
77.0,33.0
50.0,41.0
55.0,33.0
48.0,30.0
62.0,44.0
70.0,70.0
85.0,91.0
102.0,84.0
95.0,92.0
75.0,105.0
70.0,97.0
51.0,75.0
59.0,75.0
58.0,85.0
53.0,96.0
84.0,100.0
124.0,114.0
141.0,162.0
102.0,59.0
70.0,56.0
52.0,28.0
48.0,34.0
44.0,31.0
42.0,28.0
31.0,34.0
36.0,27.0
33.0,23.0
40.0,34.0
55.0,42.0
68.0,34.0
79.0,44.0
139.0,53.0
128.0,50.0
130.0,69.0
136.0,80.0
143.0,107.0
136.0,106.0
153.0,112.0
153.0,143.0
157.0,185.0
186.0,207.0
206.0,182.0
129.0,99.0
51.0,57.0
81.0,36.0
79.0,44.0
63.0,35.0
56.0,45.0
57.0,48.0
50.0,48.0
56.0,50.0
68.0,57.0
61.0,66.0
81.0,59.0
75.0,61.0
78.0,63.0
86.0,61.0
55.0,64.0
69.0,69.0
96.0,69.0
89.0,70.0
78.0,75.0
69.0,86.0
81.0,152.0
69.0,119.0
53.0,81.0
51.0,69.0
45.0,44.0
34.0,47.0
31.0,34.0
34.0,27.0
38.0,35.0
40.0,33.0
42.0,34.0
47.0,40.0
88.0,46.0
78.0,74.0
31.0,47.0
27.0,30.0
34.0,13.0
33.0,23.0
36.0,19.0
58.0,29.0
66.0,46.0
58.0,39.0
62.0,45.0
70.0,46.0
79.0,44.0
68.0,39.0
67.0,41.0
73.0,38.0
52.0,36.0
41.0,50.0
45.0,31.0
44.0,30.0
50.0,39.0
42.0,34.0
42.0,40.0
47.0,39.0
74.0,62.0
105.0,58.0
155.0,67.0
96.0,40.0
41.0,25.0
31.0,5.0
42.0,22.0
38.0,17.0
52.0,17.0
51.0,20.0
84.0,12.0
81.0,19.0
74.0,22.0
81.0,18.0
35.0,23.0
42.0,35.0
45.0,29.0
47.0,29.0
47.0,24.0
47.0,29.0
28.0,30.0
28.0,19.0
31.0,19.0
38.0,27.0
39.0,25.0
40.0,22.0
33.0,16.0
42.0,20.0
45.0,16.0
42.0,38.0
46.0,27.0
61.0,24.0
63.0,27.0
78.0,29.0
85.0,30.0
84.0,51.0
103.0,55.0
69.0,55.0
46.0,50.0
66.0,41.0
48.0,42.0
46.0,41.0
46.0,45.0
52.0,35.0
42.0,29.0
36.0,16.0
38.0,14.0
46.0,31.0
75.0,30.0
175.0,48.0
128.0,79.0
581.0,117.0
764.0,295.0
754.0,343.0
696.0,337.0
613.0,361.0
594.0,373.0
571.0,312.0
553.0,302.0
506.0,279.0
533.0,259.0
545.0,228.0
370.0,140.0
255.0,112.0
172.0,59.0
103.0,48.0
80.0,41.0
83.0,48.0
79.0,57.0
79.0,63.0
67.0,46.0
68.0,36.0
99.0,61.0
119.0,66.0
156.0,83.0
178.0,78.0
223.0,72.0
193.0,99.0
178.0,77.0
193.0,53.0
149.0,135.0
116.0,174.0
91.0,172.0
105.0,172.0
102.0,183.0
119.0,155.0
134.0,57.0
85.0,34.0
67.0,35.0
66.0,36.0
105.0,44.0
85.0,38.0
86.0,79.0
78.0,57.0
46.0,44.0
30.0,17.0
40.0,28.0
59.0,36.0
90.0,33.0
101.0,48.0
81.0,48.0
118.0,36.0
72.0,22.0
64.0,19.0
69.0,18.0
61.0,20.0
128.0,29.0
119.0,38.0
188.0,35.0
116.0,46.0
86.0,39.0
55.0,33.0
57.0,39.0
61.0,38.0
50.0,41.0
50.0,42.0
34.0,31.0
35.0,20.0
41.0,22.0
62.0,28.0
50.0,42.0
45.0,34.0
40.0,31.0
48.0,28.0
45.0,27.0
50.0,25.0
61.0,22.0
50.0,38.0
39.0,40.0
57.0,22.0
135.0,81.0
116.0,53.0
92.0,59.0
91.0,63.0
73.0,50.0
58.0,38.0
58.0,44.0
66.0,46.0
70.0,42.0
70.0,39.0
61.0,56.0
59.0,64.0
61.0,74.0
64.0,63.0
95.0,67.0
81.0,69.0
90.0,85.0
88.0,79.0
85.0,68.0
84.0,75.0
81.0,79.0
85.0,74.0
68.0,77.0
70.0,70.0
79.0,67.0
74.0,69.0
74.0,68.0
77.0,72.0
75.0,64.0
81.0,67.0
92.0,66.0
79.0,58.0
70.0,70.0
64.0,75.0
63.0,73.0
62.0,77.0
66.0,75.0
70.0,68.0
101.0,78.0
122.0,96.0
127.0,96.0
108.0,85.0
90.0,97.0
102.0,85.0
112.0,81.0
85.0,69.0
68.0,61.0
64.0,58.0
61.0,48.0
57.0,47.0
66.0,50.0
70.0,62.0
70.0,66.0
70.0,58.0
72.0,67.0
73.0,64.0
70.0,70.0
84.0,63.0
70.0,61.0
75.0,78.0
80.0,84.0
75.0,84.0
89.0,78.0
102.0,63.0
99.0,69.0
86.0,85.0
78.0,68.0
74.0,59.0
97.0,70.0
106.0,72.0
108.0,78.0
91.0,69.0
79.0,72.0
78.0,51.0
72.0,57.0
74.0,58.0
72.0,57.0
74.0,63.0
77.0,56.0
78.0,63.0
73.0,58.0
73.0,50.0
51.0,52.0
171.0,46.0
30.0,99.0
13.0,17.0
24.0,19.0
25.0,19.0
40.0,11.0
34.0,12.0
40.0,22.0
35.0,35.0
41.0,27.0
48.0,31.0
45.0,31.0
45.0,33.0
52.0,33.0
44.0,28.0
41.0,34.0
44.0,30.0
66.0,47.0
61.0,55.0
68.0,61.0
100.0,59.0
88.0,56.0
79.0,63.0
90.0,50.0
64.0,53.0
80.0,59.0
80.0,50.0
81.0,59.0
74.0,56.0
67.0,53.0
50.0,44.0
51.0,50.0
55.0,45.0
58.0,46.0
55.0,46.0
59.0,48.0
53.0,44.0
53.0,45.0
61.0,51.0
68.0,57.0
70.0,58.0
57.0,62.0
57.0,61.0
72.0,68.0
25.0,40.0
14.0,29.0
40.0,31.0
48.0,46.0
38.0,47.0
56.0,48.0
53.0,59.0
61.0,50.0
56.0,59.0
61.0,58.0
56.0,51.0
66.0,47.0
73.0,45.0
62.0,40.0
55.0,48.0
56.0,48.0
52.0,33.0
47.0,25.0
36.0,19.0
41.0,20.0
40.0,20.0
39.0,23.0
50.0,27.0
63.0,24.0
52.0,24.0
48.0,28.0
46.0,34.0
56.0,39.0
59.0,42.0
58.0,56.0
81.0,55.0
88.0,47.0
96.0,46.0
79.0,58.0
72.0,45.0
53.0,38.0
56.0,44.0
102.0,44.0
108.0,42.0
74.0,41.0
51.0,24.0
45.0,25.0
48.0,28.0
53.0,33.0
44.0,30.0
47.0,29.0
52.0,35.0
57.0,33.0
53.0,29.0
57.0,41.0
57.0,39.0
68.0,46.0
70.0,57.0
68.0,53.0
69.0,52.0
64.0,55.0
72.0,48.0
90.0,52.0
94.0,58.0
70.0,55.0
56.0,52.0
63.0,52.0
105.0,39.0
99.0,38.0
88.0,30.5
79.0,21.25
52.0,16.75
45.0,32.5
56.0,35.75
58.0,37.25
63.0,40.25
61.0,41.75
68.0,45.75
67.0,59.0
66.0,71.25
69.0,71.0
78.0,64.75
75.0,81.75
52.0,85.0
56.0,66.75
59.0,61.0
72.0,48.0
95.0,75.0
107.0,73.5
90.0,67.75
107.0,74.5
123.0,65.75
127.0,59.0
66.0,49.0
42.0,34.75
45.0,26.5
58.0,31.75
66.0,31.0
85.0,37.5
73.0,41.5
74.0,44.67
67.0,45.0
50.0,41.0
57.0,33.0
61.0,33.0
59.0,33.0
83.0,45.0
68.0,73.0
75.0,63.0
105.0,64.0
72.0,78.0
77.0,72.0
77.0,81.0
74.0,77.0
67.0,53.0
67.0,59.0
39.0,41.0
40.0,42.0
47.0,41.0
57.0,41.0
45.0,42.0
57.0,51.0
57.0,62.0
63.0,68.0
92.0,72.0
114.0,62.0
86.0,81.0
70.0,80.0
73.0,88.0
110.0,86.0
112.0,102.0
121.0,89.0
195.0,97.0
175.0,128.0
172.0,127.0
160.0,118.0
128.0,111.0
89.0,94.0
72.0,92.0
73.0,56.0
83.0,69.0
81.0,75.0
78.0,73.0
56.0,25.0
56.0,30.0
58.0,44.0
77.0,39.0
83.0,45.0
48.0,46.0
47.0,46.0
56.0,61.0
57.0,40.0
52.0,46.0
56.0,46.0
69.0,51.0
64.0,33.0
57.0,31.0
56.0,25.0
58.0,30.0
61.0,41.0
58.0,33.0
58.0,41.0
69.0,42.0
80.0,45.0
80.0,44.0
83.0,48.0
88.0,44.0
48.0,19.0
31.0,17.0
45.0,29.0
42.0,30.0
47.0,34.0
35.0,35.0
41.0,30.0
45.0,38.0
40.0,22.0
46.0,29.0
55.0,34.0
46.0,27.0
50.0,25.0
58.0,38.0
57.0,30.0
52.0,38.0
55.0,41.0
47.0,55.0
42.0,34.0
38.0,40.0
33.0,38.0
31.0,45.0
38.0,46.0
39.0,45.0
38.0,33.0
36.0,38.0
40.0,36.0
53.0,31.0
40.0,25.0
62.0,25.0
108.0,24.0
61.0,22.0
50.0,28.0
55.0,25.0
78.0,27.0
63.0,23.0
33.0,45.0
24.0,30.0
24.0,29.0
30.0,39.0
45.0,40.0
57.0,41.0
48.0,30.0
56.0,27.0
39.0,31.0
39.0,30.0
41.0,27.0
42.0,23.0
42.0,12.0
40.0,27.0
44.0,31.0
79.0,38.0
100.0,45.0
55.0,41.0
39.0,50.0
44.0,69.0
44.0,59.0
47.0,63.0
64.0,50.0
55.0,41.0
58.0,46.0
55.0,48.0
55.0,51.0
75.0,48.0
47.0,64.0
56.0,75.0
66.0,70.0
69.0,68.0
72.0,28.0
56.0,27.0
41.0,25.0
51.0,19.0
91.0,23.0
46.0,29.0
33.0,29.0
62.0,28.0
63.0,35.0
58.0,40.0
61.0,44.0
84.0,42.0
78.0,34.0
63.0,38.0
47.0,38.0
53.0,46.0
72.0,34.0
99.0,41.0
95.0,38.0
99.0,29.0
94.0,17.0
80.0,40.0
74.0,39.0
66.0,38.0
52.0,50.0
56.0,48.0
47.0,29.0
52.0,28.0
50.0,29.0
41.0,25.0
48.0,29.0
51.0,29.0
53.0,23.0
56.0,25.0
58.0,30.0
61.0,31.0
97.0,38.0
96.0,35.0
111.0,30.0
70.0,41.0
74.0,38.0
72.0,38.0
68.0,34.0
42.0,20.0
35.0,22.0
44.0,23.0
42.0,19.0
42.0,23.0
45.0,27.0
51.0,28.0
52.0,30.0
46.0,51.0
66.0,58.0
72.0,59.0
85.0,73.0
110.0,79.0
102.0,92.0
111.0,100.0
103.0,105.0
124.0,97.0
110.0,89.0
121.0,57.0
94.0,35.0
92.0,30.0
80.0,28.0
47.0,28.0
42.0,31.0
51.0,33.0
55.0,47.0
56.0,48.0
55.0,50.0
66.0,52.0
110.0,66.0
100.0,70.0
102.0,81.0
114.0,84.0
116.0,68.0
129.0,85.0
128.0,101.0
135.0,88.0
96.0,70.0
78.0,84.0
74.0,92.0
83.0,95.0
70.0,112.0
62.0,75.0
67.0,42.0
53.0,35.0
61.0,44.0
51.0,47.0
53.0,42.0
51.0,46.0
53.0,45.0
55.0,47.0
56.0,42.0
85.0,45.0
94.0,59.0
122.0,77.0
121.0,86.0
133.0,89.0
150.0,83.0
167.0,83.0
155.0,90.0
152.0,73.0
111.0,89.0
132.0,88.0
171.0,74.0
217.0,61.0
191.0,58.0
114.0,58.0
79.0,51.0
67.0,55.0
53.0,47.0
45.0,63.0
39.0,40.0
36.0,39.0
39.0,39.0
39.0,36.0
42.0,42.0
40.0,34.0
55.0,38.0
111.0,41.0
114.0,30.0
145.0,47.0
106.0,61.0
84.0,55.0
94.0,51.0
112.0,41.0
113.0,44.0
114.0,45.0
97.0,41.0
97.0,30.0
88.0,44.0
66.0,51.0
44.0,40.0
38.0,34.0
36.0,38.0
39.0,34.0
35.0,30.0
34.0,24.0
31.0,24.0
36.0,28.0
31.0,28.0
47.0,22.0
67.0,40.0
107.0,50.0
124.0,50.0
171.0,57.0
144.0,77.0
122.0,58.0
138.0,47.0
