neighbor__5024,neighbor__1421,neighbor__1426
2.8010113858252796,2.9446899421453985,1.6463467100365068
2.6552601746993587,2.413635034158652,1.4303016165906381
1.8833185750324404,2.1370439362488884,1.4175930816820577
2.0830517162049995,2.1591712240816694,1.5370533098227144
2.6336674026807034,2.1149166484161075,1.6539718309816551
2.779418613806625,1.8715164822555155,1.7835988870491761
2.693047525732005,1.6613072478440951,1.7937657149760406
3.2652559842263638,1.539607164763799,2.1902720041237522
3.7672879336600937,1.926834701837468,2.4749431860759556
3.4757855114082505,1.617052672178533,2.863824354278519
2.8873824738999,1.4621616573490652,2.0453947061659346
2.4501288405221353,0.7762157345328513,1.801390835921189
2.234201120335585,0.20090625088054304,1.193922867291041
1.478454099682658,-0.03143027136365841,0.4441193076847911
0.2719579631403068,-0.29695772535703147,0.3831183401236047
0.36642634072192265,-0.29695772535703147,0.4059937029590496
0.7496980440530499,-0.18632128619312605,0.36024297728815974
0.8495646146393295,-0.1531303544439544,0.7262487826552783
1.2868182480170944,1.196634203355692,1.753098403268583
2.3097758224008778,1.2298251351048637,2.3529412509535828
2.145130935758633,1.6723708917604856,2.7621560750098753
2.9710544654721884,2.4800168976569954,2.5994868281800447
3.6728195560784775,3.099580956974866,3.674628881445955
3.459590932394259,2.535335117238948,3.4712923229086674
3.0844165185701273,2.2366167314964036,3.1230784664135616
2.323271304912537,2.6459715564028534,2.452067823240511
2.29897943639155,2.347253170660309,2.434275874368498
2.4501288405221353,2.1149166484161075,2.58932000025318
2.3988460069778297,1.8051346187571722,2.6909882795218243
2.622871016671376,1.8272619065899534,2.8307821635162096
2.690348429229673,2.181298511914451,3.0773277407426716
3.162690317137752,2.4578896098242144,3.1383287083038582
3.7106069071111243,2.3029985949947465,2.802823386717333
4.007507522367631,1.6502436039277046,2.757072661046443
4.139763250981893,1.4400343695162843,1.5167196539689856
2.3826514279638387,0.8536612419475852,1.3438835792122907
1.383985722101042,0.8536612419475852,0.8482507177776512
0.9818203432535917,0.687706583201727,0.8787512015582444
1.0573950453188845,0.4000518413755728,0.919418513265702
0.9710239572442642,0.5106882805394782,1.3362584582671424
1.5216396437199682,0.5549428562050405,1.193922867291041
2.371855041954511,0.4885609927066972,1.6387215890913585
2.0236715931536984,0.7319611588672892,3.1484955362307225
2.2935812433868863,1.5506708086801897,3.8576317841295147
3.3300343002823287,1.6281163160949235,4.015217616995913
4.331399102647457,1.196634203355692,3.433166718182926
4.27741717260082,1.052806832442615,3.2069547968101926
5.011571421235091,2.0595984288341547,2.678279744613244
3.435299063873272,2.325125882827528,2.487651720984536
3.319237914273001,2.4578896098242144,2.2944819903741127
3.0628237465514725,2.8838399006052504,2.1902720041237522
2.7443303592763106,3.4895744050276325,2.17248005525174
2.5391990250990877,3.636167686919807,2.2893985764106803
2.709242104745996,3.813185989582056,1.7251396264697059
2.9521607899558653,3.69148590650176,1.0668375182052359
3.7915798021810807,3.5891472002751477,2.147062985434579
4.749759060508898,2.991710428790058,2.8231570425710615
3.483882800915246,1.71385955644695,3.008701652236337
1.958893277097733,0.8066407553029253,2.0962288458002565
1.8104429694694795,0.41664730725015864,1.6768471938171
0.930537509709286,0.5106882805394782,0.7491241454907233
0.7820872020810324,0.5826019659960168,0.5610378288437318
1.3327028885567365,0.5743042330587239,1.2574655418339433
2.2288029273309213,1.2519524229376449,1.8623918034823752
2.728135780262319,1.8770483042137107,2.708780228393837
2.8549933158719174,2.435762321991433,2.8307821635162096
2.768622227797297,2.6459715564028534,2.3681914928438794
2.6093755341597165,2.5076760074479716,2.083520310891676
2.344864076931192,2.2449144644336965,1.8471415615920788
2.045264365172353,2.148107580165279,1.699722556652545
1.9426986980837417,2.247680375412794,1.552303551713011
0.8738564831603165,1.8604528383391248,0.4364941867396428
0.6687251489830934,1.943430167712054,0.3500761493612954
0.5148766483501762,1.730455022321536,0.2534912840560835
0.4177091742662284,1.1081250520245678,0.13911446987885898
0.3556299547125951,0.6849406722226293,0.17469836762288438
0.4177091742662284,0.6655792953689459,0.12386422798856236
