actual,prediction
27.58,48.49000000000001
29.85,47.14333333333334
27.9,47.93
25.88,55.52666666666666
24.85,61.79
22.9,58.29
23.55,59.28333333333333
23.5,58.98333333333333
21.75,55.34
21.42,51.65666666666667
22.4,52.52333333333333
21.9,54.32333333333335
19.05,46.98333333333333
23.7,42.11666666666667
24.42,45.02333333333333
21.2,39.92666666666667
21.02,43.03
22.58,45.1
19.48,48.333333333333336
21.05,47.34
22.78,52.14333333333334
21.8,53.59333333333333
24.92,48.6
23.87,55.23333333333333
23.05,50.1
23.82,50.02666666666666
22.62,46.95666666666667
22.42,45.406666666666666
23.15,47.22666666666667
22.85,51.946666666666665
21.92,56.03333333333333
23.55,59.95000000000001
23.12,61.57333333333333
21.9,60.03
22.0,54.35666666666666
20.25,49.01
19.82,46.88666666666666
18.4,41.583333333333336
20.45,39.04333333333333
19.62,34.18333333333334
18.2,38.73666666666667
18.75,38.95
19.25,36.93666666666667
19.52,37.66
20.25,39.01666666666667
21.6,39.56666666666666
21.32,39.2
21.58,40.17666666666667
20.68,44.083333333333336
22.32,45.19333333333333
22.78,46.833333333333336
22.65,44.85
21.28,49.96666666666667
21.35,53.116666666666674
23.18,58.653333333333336
23.25,56.49
22.02,54.77666666666666
20.1,52.85333333333333
20.52,53.60333333333333
19.32,48.31666666666666
19.1,45.1
16.1,41.76666666666666
19.88,44.12
20.12,40.95
18.83,42.400000000000006
20.72,41.333333333333336
19.77,41.05
17.7,42.51666666666667
19.83,43.79
17.98,44.79666666666666
21.35,43.17666666666667
21.88,45.03333333333333
21.38,48.98333333333333
23.55,50.25
23.67,47.39000000000001
27.52,57.76666666666666
26.15,51.70666666666667
26.45,49.14000000000001
26.5,47.47
25.88,49.79333333333333
24.92,47.73333333333333
25.33,47.97333333333333
23.05,48.02333333333333
22.85,48.25333333333333
19.1,44.85666666666666
21.38,43.42666666666667
23.15,44.13999999999999
21.45,40.78
20.9,38.016666666666666
20.27,38.68666666666667
21.3,41.24
20.72,41.656666666666666
21.7,43.79333333333333
21.85,42.74666666666667
20.7,42.07
20.75,44.73333333333333
20.7,46.78333333333333
21.42,45.02666666666667
25.0,51.09666666666667
27.58,42.81666666666666
27.85,42.443333333333335
26.85,39.71666666666667
25.28,46.633333333333326
25.98,59.41333333333333
28.8,60.28333333333333
28.9,65.12333333333333
28.3,65.25666666666666
24.92,63.01
23.58,61.89666666666667
23.32,52.64333333333334
19.9,51.633333333333326
22.0,50.06666666666666
22.62,47.10333333333333
23.6,46.36666666666667
22.17,46.68666666666667
22.38,45.60333333333333
22.48,47.75333333333333
19.53,53.906666666666666
20.23,59.06999999999999
19.25,56.07333333333333
19.85,55.07333333333333
18.72,52.9
17.48,53.10999999999999
17.73,45.19333333333333
17.42,44.79333333333333
16.0,41.25
19.08,40.70666666666666
19.95,42.303333333333335
19.4,39.71
18.97,41.96666666666667
19.92,49.23333333333333
18.98,45.38666666666666
19.42,45.28666666666667
18.75,46.56666666666666
19.8,56.25666666666666
22.0,53.25666666666667
24.15,58.943333333333335
22.3,58.85999999999999
24.08,63.86666666666667
22.42,62.57333333333333
24.08,68.71666666666667
25.75,73.97333333333334
26.42,75.57333333333334
23.85,71.63
22.98,68.54
23.17,69.39666666666666
20.68,61.16666666666666
21.1,53.59333333333334
22.3,52.97666666666667
18.1,50.76666666666666
20.8,49.20000000000001
21.72,47.95000000000001
18.55,47.45666666666667
19.0,49.19333333333333
17.45,50.75
19.17,50.69
20.88,83.08333333333333
24.4,103.12666666666668
27.2,94.33333333333331
31.68,79.43333333333334
30.18,78.25000000000001
28.25,66.21333333333332
27.7,64.47666666666667
27.48,64.44
27.67,78.45
28.88,86.37333333333333
28.6,99.29333333333334
27.28,92.35
25.55,90.50666666666666
24.55,86.51666666666667
24.22,85.83
22.62,76.64333333333333
21.58,73.82333333333334
21.8,68.48333333333333
22.32,63.68666666666667
21.22,59.85
20.0,65.33333333333333
20.5,68.83333333333333
19.3,64.95
20.4,64.82666666666667
21.15,66.72
21.4,66.45
22.68,57.38999999999999
23.0,53.82666666666668
22.6,53.943333333333335
24.18,54.61000000000001
22.88,55.99000000000001
24.43,56.70666666666667
24.12,64.64666666666666
26.6,81.76
25.32,83.00333333333333
25.9,79.41333333333334
25.48,78.68333333333332
24.55,80.22666666666667
23.15,78.3
21.5,73.27333333333333
20.5,66.11333333333333
20.0,65.91666666666667
19.7,63.26
19.23,56.51
20.68,56.23333333333333
21.28,68.23333333333333
19.05,70.08666666666666
20.92,70.76
21.72,64.16666666666667
20.58,58.49333333333334
23.15,56.68666666666667
22.35,56.24
23.25,55.35666666666666
24.12,57.35333333333333
24.22,61.06333333333333
23.5,62.803333333333335
24.75,70.35333333333334
24.52,78.38333333333334
24.52,90.21666666666668
22.82,90.10666666666668
23.5,88.99
22.38,91.15
22.1,88.77333333333335
21.15,79.24999999999999
20.58,68.69666666666667
19.6,68.98333333333333
20.3,63.98999999999999
21.95,62.78333333333334
19.02,68.0
18.52,69.13666666666667
19.88,71.14999999999999
21.45,74.19666666666667
22.48,69.91666666666667
25.38,64.04
25.33,41.20666666666667
23.28,46.41
22.83,42.91333333333333
22.42,48.16
23.55,54.39333333333334
23.3,73.65666666666667
24.3,95.13
26.5,103.61
25.85,93.76666666666664
26.18,87.46
26.12,86.85666666666667
22.8,89.62333333333333
23.5,82.26333333333334
23.18,81.19333333333334
19.7,70.71666666666665
23.52,64.32000000000001
23.25,59.01
21.08,62.49666666666667
21.82,61.64000000000001
20.78,63.84
21.68,85.69666666666666
22.35,77.56666666666666
24.35,69.94666666666666
24.75,58.06999999999999
24.95,51.27333333333333
24.0,48.32333333333333
22.3,48.21
23.9,50.05
24.45,60.73333333333333
24.45,77.78333333333335
22.7,88.24333333333334
22.08,84.91666666666667
24.45,84.29
22.38,81.13666666666667
20.47,80.64333333333333
20.95,74.33333333333334
18.77,72.13333333333334
16.1,65.93333333333334
20.0,65.53
19.02,63.59
19.7,65.95333333333333
19.1,65.64666666666668
20.1,63.67
20.0,61.083333333333336
20.08,61.0
22.25,56.220000000000006
21.67,53.14333333333334
22.1,53.056666666666665
22.55,49.01666666666666
21.32,49.10999999999999
22.05,49.26666666666667
21.02,48.78
22.52,58.79333333333333
21.1,76.62666666666667
21.2,87.19333333333334
22.0,89.79
22.45,91.94333333333334
20.22,83.45333333333333
20.05,74.96
19.88,72.42333333333333
18.42,69.86
18.3,65.03333333333335
19.08,59.73
19.12,60.52333333333333
17.17,62.52
18.73,61.40333333333333
17.0,65.67666666666666
18.92,62.34
19.32,55.623333333333335
20.1,51.79
19.65,49.36666666666667
23.1,50.64333333333334
22.5,49.43333333333334
20.2,47.24333333333333
19.9,49.49
20.42,48.06333333333333
20.7,51.31
23.12,66.64999999999999
22.75,76.11666666666666
23.9,79.87333333333333
25.0,88.88333333333333
23.98,85.13333333333333
23.22,78.17666666666666
21.85,69.95666666666666
21.35,68.67666666666666
19.9,64.85000000000001
19.92,61.27666666666666
19.75,63.10666666666666
20.52,63.21666666666667
19.78,57.09
20.15,57.48
18.4,56.333333333333336
18.55,51.95333333333334
20.35,48.78333333333333
21.5,44.26333333333334
21.2,45.09
21.4,44.14333333333334
22.08,47.23666666666666
23.58,49.943333333333335
21.92,52.673333333333325
20.78,55.45666666666667
21.4,79.44
21.98,98.56666666666668
28.02,100.65333333333336
24.78,89.44333333333334
23.8,79.48333333333333
22.0,77.37666666666668
23.45,76.47666666666667
22.52,76.45
22.2,74.41666666666667
21.62,72.81666666666668
21.12,64.60000000000001
20.25,61.79666666666666
20.7,62.083333333333336
21.95,69.4
19.12,76.60333333333334
22.48,78.40666666666665
22.93,67.55
23.4,63.9
22.45,57.72
11.35,65.52333333333333
13.55,65.61
13.7,69.04333333333334
13.45,74.58333333333333
12.25,72.89333333333333
11.05,72.32000000000001
11.08,61.68333333333334
9.55,63.04999999999999
8.6,61.833333333333336
12.1,61.67
11.85,64.54
9.82,72.57333333333334
11.38,76.75
13.7,51.09333333333333
13.92,49.18333333333334
15.1,46.05
13.92,35.059999999999995
15.08,32.333333333333336
13.25,27.826666666666668
13.6,29.933333333333337
12.52,36.96333333333333
12.42,93.56
14.28,95.14
12.92,99.14666666666666
13.2,87.2
11.2,79.85333333333334
11.82,79.14
10.58,80.58666666666666
10.2,75.93333333333334
8.88,60.63666666666666
9.08,55.50666666666667
8.45,52.623333333333335
8.33,53.43333333333334
13.25,62.626666666666665
11.18,67.11666666666666
11.95,103.80333333333331
13.68,113.57333333333334
17.95,92.05
21.6,61.16666666666666
32.5,41.64333333333334
34.85,47.583333333333336
33.7,42.45
35.52,40.51333333333333
34.12,79.47333333333334
24.65,78.47
16.2,75.31666666666668
13.32,69.86666666666667
13.55,67.73333333333333
12.8,67.17666666666666
12.25,56.47666666666667
12.38,53.876666666666665
13.4,53.7
14.48,48.25666666666667
12.55,44.57666666666668
13.08,45.6
13.58,42.723333333333336
11.38,48.49333333333334
12.73,57.386666666666656
12.37,58.03333333333333
13.65,50.93
17.38,45.57666666666666
17.32,38.51
17.45,36.18333333333333
22.9,37.473333333333336
29.9,42.11666666666667
32.15,48.04666666666666
34.95,58.56333333333333
35.58,82.79
31.28,108.73
21.12,46.54333333333333
24.58,42.13333333333333
31.95,40.25
32.6,38.96
25.8,38.89666666666667
17.47,47.41666666666666
12.62,65.38
10.38,80.93333333333334
9.82,81.00999999999999
9.43,68.73333333333333
8.35,61.26666666666666
7.25,56.623333333333335
10.23,54.876666666666665
8.88,48.70000000000001
8.4,47.51666666666667
6.78,45.24333333333333
7.43,46.3
8.75,43.64000000000001
7.48,39.22666666666667
8.45,42.93333333333334
8.57,45.10333333333333
7.25,59.67666666666668
7.2,81.85000000000001
7.82,79.10666666666667
10.82,74.44
11.82,57.95000000000001
11.77,55.18333333333334
12.75,36.9
11.55,36.693333333333335
9.28,47.116666666666674
10.62,60.93
10.35,72.25333333333333
9.85,73.28333333333332
10.62,70.4
9.95,62.64333333333334
10.4,52.07333333333335
9.43,47.02333333333333
8.15,48.31
8.6,50.28333333333333
9.12,45.41
6.95,41.156666666666666
7.72,40.623333333333335
7.62,36.31
8.18,37.876666666666665
8.4,38.46333333333333
7.22,37.19333333333333
6.88,39.28
7.5,36.486666666666665
8.8,38.10666666666666
8.45,39.17666666666667
9.2,35.406666666666666
8.95,34.85666666666666
9.12,35.623333333333335
7.85,39.31666666666667
8.95,48.82666666666668
9.58,59.50666666666666
7.0,65.85000000000001
7.5,60.70666666666667
5.8,53.67666666666667
7.05,51.24666666666667
7.15,48.49
7.72,48.71666666666666
6.0,46.05
6.8,40.21
6.57,35.093333333333334
7.95,40.836666666666666
6.5,41.086666666666666
7.2,40.626666666666665
6.22,40.49
6.85,46.623333333333335
9.15,52.26
9.05,51.86000000000001
10.3,38.766666666666666
9.07,33.693333333333335
9.7,29.610000000000003
9.95,32.0
8.15,34.07333333333333
8.82,43.51333333333333
8.18,67.80666666666666
7.65,68.32666666666667
10.07,64.41
8.62,62.73333333333333
8.05,57.6
9.22,54.333333333333336
6.2,56.89666666666667
6.9,53.633333333333326
6.88,51.29999999999999
9.48,48.96666666666667
10.7,50.05666666666667
11.25,36.156666666666666
10.32,40.02333333333333
11.12,43.4
14.12,54.123333333333335
10.6,63.26
9.32,80.39999999999999
9.0,93.0
8.52,86.28333333333335
8.07,80.44
7.83,73.24999999999999
7.13,63.66333333333333
7.88,59.03333333333333
6.7,52.473333333333336
5.9,43.95
6.88,40.88999999999999
7.28,39.00666666666667
6.75,42.65
6.22,44.30666666666667
6.5,44.06
5.52,47.59
5.5,47.330000000000005
6.88,43.06
8.25,36.86666666666667
7.7,31.406666666666663
9.78,27.25
9.35,25.883333333333336
8.88,25.92
7.72,26.6
6.82,31.646666666666665
7.28,45.10666666666666
7.12,55.89333333333334
7.18,60.47666666666667
6.9,62.79333333333333
7.48,62.81
6.22,64.67333333333333
7.12,60.63666666666668
6.02,58.426666666666655
7.02,46.22
7.08,40.876666666666665
5.7,43.00666666666667
5.93,46.083333333333336
6.07,57.95666666666667
6.92,62.80666666666667
6.32,56.133333333333326
7.85,48.48333333333333
10.45,37.22666666666667
11.4,29.62
9.02,26.78333333333333
11.03,25.656666666666663
10.7,26.77
9.6,27.416666666666668
8.85,28.516666666666666
10.25,37.81333333333333
10.0,51.25
7.3,62.900000000000006
8.0,57.4
7.5,47.443333333333335
7.45,46.203333333333326
6.52,44.21
6.22,41.45
5.6,40.26666666666667
6.72,38.06333333333333
5.57,36.92333333333333
6.57,38.24333333333333
6.43,39.45666666666667
6.88,45.54333333333333
5.95,45.16
6.7,42.703333333333326
8.4,35.27333333333333
10.75,31.74000000000001
11.25,28.12333333333333
11.52,29.35333333333333
10.82,27.776666666666667
10.32,28.756666666666664
9.28,31.043333333333333
8.05,33.690000000000005
7.12,48.73666666666667
6.32,63.71
6.85,63.16333333333333
6.5,61.86000000000001
6.9,61.03333333333333
7.45,59.90666666666667
6.62,57.27333333333333
6.35,54.65
6.6,53.01666666666667
6.45,45.086666666666666
7.5,45.3
5.78,46.9
5.4,51.45000000000001
6.12,50.02333333333333
6.82,45.49333333333334
5.2,42.28666666666667
8.88,38.93333333333333
9.8,35.99333333333333
7.45,34.25333333333333
9.07,35.983333333333334
7.88,33.11666666666667
9.23,34.25666666666667
9.45,35.906666666666666
7.7,44.69333333333333
5.08,65.74333333333333
7.28,85.33333333333333
7.52,91.02333333333333
7.6,95.46333333333332
7.38,94.10666666666668
6.35,88.21666666666665
6.65,81.04
7.02,72.14333333333333
6.0,70.35000000000001
5.55,67.23
6.32,62.956666666666656
6.5,65.53333333333335
6.32,65.32666666666667
6.45,68.25333333333333
6.35,64.23333333333333
5.98,68.14
7.25,59.36333333333334
9.18,55.7
11.18,48.47333333333333
11.48,42.14333333333333
10.45,39.20333333333333
9.8,40.82
7.85,41.23333333333333
7.4,49.42666666666667
7.98,76.26
6.48,105.00666666666666
7.43,110.63333333333333
8.62,105.99333333333334
8.62,93.06666666666668
5.35,85.32666666666667
5.98,75.12
5.92,72.36
2.9,62.53333333333333
6.08,69.16666666666667
6.18,65.33999999999999
5.9,66.67666666666666
5.65,62.693333333333335
6.8,61.85
7.75,74.31
6.4,89.35666666666668
8.93,81.83333333333333
8.95,65.57333333333334
10.6,52.6
9.32,44.63999999999999
9.22,39.20333333333333
9.8,38.5
8.55,43.78
8.18,57.00333333333333
7.5,83.72333333333333
8.07,97.53333333333336
8.52,97.53333333333336
7.92,97.47333333333331
8.18,83.08333333333333
5.75,73.47000000000001
5.52,65.64333333333333
7.78,66.62333333333333
2.4,62.116666666666674
6.98,59.50333333333333
6.42,60.99666666666667
4.97,55.09
5.88,55.836666666666666
5.35,60.85666666666666
5.85,76.24
5.35,116.06666666666668
6.55,97.05666666666669
6.47,77.92
17.1,40.876666666666665
12.8,36.3
10.2,35.64333333333334
9.9,39.43666666666666
8.57,53.01
8.4,86.46666666666665
6.6,91.33333333333331
7.0,87.96666666666665
8.02,78.14999999999999
5.05,75.33
8.27,78.14333333333333
6.95,75.64999999999999
6.8,70.96666666666665
7.2,75.61666666666666
7.72,69.36666666666666
8.38,65.60000000000001
5.72,57.94
6.98,50.42666666666667
6.07,51.400000000000006
6.42,50.54666666666666
7.05,47.95
8.48,43.9
10.68,38.91333333333333
13.22,32.52333333333333
9.65,29.22666666666667
8.12,29.47333333333333
9.68,30.183333333333334
9.15,29.930000000000003
9.05,33.89333333333333
6.25,50.38666666666668
6.75,64.79
7.22,62.11000000000001
5.52,66.02666666666666
4.95,57.97
6.65,53.083333333333336
8.9,43.56
6.32,39.473333333333336
3.0,36.93333333333333
4.9,34.776666666666664
5.95,35.78
5.93,39.02333333333333
6.3,47.76666666666667
6.78,51.22666666666667
6.95,45.65
7.42,43.74
11.4,37.84333333333333
9.95,34.2
13.3,31.11
12.22,31.126666666666665
11.23,29.23333333333333
10.82,30.44
9.98,29.86
8.05,32.85666666666666
6.98,46.44333333333333
7.05,53.70666666666667
6.78,54.21
6.83,52.53
6.07,49.69333333333333
6.5,46.15
5.82,53.28333333333333
5.45,50.54333333333333
8.1,46.01666666666667
8.07,43.23
6.85,44.80666666666667
5.05,42.2
5.98,50.61000000000001
6.32,51.38
5.5,50.56666666666666
5.62,47.85333333333333
7.42,41.946666666666665
10.07,36.0
11.7,35.17333333333334
9.52,34.96666666666667
9.02,33.92666666666667
8.88,35.2
7.48,34.63999999999999
8.45,38.60666666666667
7.43,51.79333333333333
6.42,69.74666666666666
8.1,76.22666666666666
7.35,78.96666666666667
7.27,75.64
7.4,75.84
7.9,67.89999999999999
6.2,66.95
6.9,69.08333333333333
5.98,70.94333333333334
6.0,70.74333333333334
6.85,72.10666666666667
5.6,67.35000000000001
5.35,67.55666666666666
7.2,75.44333333333334
6.6,76.79666666666667
8.43,67.76333333333334
10.32,62.73666666666666
11.75,47.91333333333333
13.52,40.91666666666666
9.83,37.156666666666666
10.45,40.58
9.23,38.7
8.5,50.91
7.72,72.99
9.62,77.69
7.3,79.66
11.2,77.15666666666665
7.65,78.04333333333334
9.57,75.29333333333334
5.35,68.63000000000001
6.7,62.45
4.5,70.63333333333333
7.68,65.46333333333332
5.4,56.376666666666665
8.12,52.11333333333334
8.12,46.04333333333333
6.75,44.25
7.3,53.81666666666666
7.9,65.17333333333333
9.22,53.70000000000001
11.55,38.10666666666666
11.98,35.70666666666667
11.52,33.126666666666665
13.18,32.04333333333333
10.5,31.05
10.5,30.68
6.2,38.65
7.6,53.77333333333333
10.5,57.34
10.32,68.04333333333334
9.6,61.443333333333335
7.92,65.72333333333334
7.88,68.29
8.07,63.21333333333333
6.63,59.373333333333335
6.1,55.900000000000006
6.38,53.90666666666666
4.93,51.39333333333334
5.05,44.383333333333326
6.38,44.083333333333336
4.42,42.34
8.25,61.26333333333334
7.05,70.31666666666666
8.18,58.63
6.75,55.43333333333334
10.45,40.690000000000005
10.55,40.64666666666667
10.02,33.446666666666665
9.88,35.51666666666667
8.98,35.8
8.6,46.06
10.6,74.98333333333333
10.5,85.60000000000001
6.62,93.59999999999998
6.38,88.73666666666666
4.85,79.3
6.9,75.76333333333334
5.18,81.46
7.07,78.32333333333334
7.4,76.93333333333334
8.68,72.56
6.07,71.02666666666667
5.75,65.74
5.25,59.120000000000005
5.62,57.083333333333336
6.0,65.92
7.0,79.41000000000001
4.85,77.59333333333333
7.93,53.97
9.28,41.23333333333333
9.55,34.836666666666666
8.5,30.040000000000003
7.65,31.33666666666667
6.7,31.273333333333337
5.5,39.03
6.15,67.38333333333334
8.38,81.40666666666667
6.65,87.77333333333333
6.58,91.02333333333333
7.7,81.50666666666667
4.9,77.28333333333333
7.78,65.19333333333333
4.25,61.64000000000001
4.0,62.46666666666667
5.0,65.07333333333332
4.05,62.70666666666667
5.48,62.52
5.5,59.09666666666666
5.65,59.04
5.3,59.373333333333335
5.1,57.77666666666666
6.58,50.50666666666666
8.07,44.16666666666666
9.68,37.78
11.0,34.72666666666667
8.4,34.5
8.83,36.85666666666666
10.12,35.97666666666667
8.57,44.93333333333334
7.65,70.7
8.72,88.66666666666667
8.65,87.04666666666667
7.1,83.5
7.65,78.96333333333334
6.78,76.19333333333333
6.28,67.66666666666667
6.15,70.65
7.7,70.89999999999999
5.22,58.553333333333335
6.48,45.77
5.0,43.36666666666667
6.33,43.20333333333334
5.45,42.75
6.62,49.03333333333334
5.18,53.29666666666666
4.85,43.56666666666666
8.8,36.53666666666667
8.95,33.63333333333333
10.98,32.67666666666667
12.58,28.87333333333333
12.95,28.39
10.4,29.2
6.85,31.649999999999995
6.82,34.843333333333334
8.35,42.86666666666667
5.42,41.2
7.32,44.48333333333333
6.18,45.723333333333336
5.75,48.91
4.65,46.54666666666666
5.93,50.78
5.5,52.16666666666666
5.85,52.836666666666666
6.02,46.51666666666667
4.6,40.49333333333333
6.2,36.44
5.03,38.11
4.1,43.95666666666667
3.65,53.11000000000001
6.48,46.47333333333333
7.68,36.42666666666666
12.35,37.97
12.05,42.52666666666666
9.4,39.23
9.83,35.2
6.75,31.183333333333334
6.25,37.38333333333333
9.2,42.95666666666667
6.45,46.66666666666666
6.98,53.48666666666667
6.6,52.85999999999999
5.68,49.17
5.65,39.86333333333334
5.55,41.00333333333334
5.03,40.28666666666666
4.1,35.35
4.45,37.72666666666667
2.87,32.15
6.28,31.32333333333333
5.38,32.36333333333333
4.0,37.79333333333333
3.52,36.01666666666667
4.18,37.92
5.22,38.833333333333336
4.73,33.61
12.82,31.863333333333333
13.0,29.76
12.78,29.406666666666663
13.18,28.17333333333333
11.8,33.25333333333333
16.18,43.56999999999999
19.42,54.78333333333333
25.22,67.31333333333333
27.98,69.78666666666668
25.92,64.85333333333334
23.45,59.84333333333334
18.77,58.79333333333333
17.8,55.96
16.1,55.400000000000006
16.73,53.97666666666667
17.65,53.15
19.17,50.8
21.98,47.92
20.82,49.89000000000001
23.3,54.98333333333333
26.35,50.806666666666665
20.92,46.44
16.48,37.553333333333335
15.08,32.14333333333333
13.72,28.89
12.48,24.656666666666663
11.3,25.616666666666664
12.1,28.24
12.48,29.246666666666663
18.92,39.00666666666667
22.85,58.5
28.88,76.34333333333332
40.9,74.35666666666667
31.85,66.94333333333334
35.95,60.66666666666666
32.72,55.63999999999999
29.17,50.44
23.9,48.1
20.03,47.05
19.15,46.49000000000001
18.48,51.903333333333336
21.45,50.633333333333326
20.82,49.55666666666667
26.62,57.85
32.55,56.73
24.78,46.303333333333335
20.0,39.66
16.12,35.2
16.42,33.14
15.45,30.86666666666667
15.18,26.25333333333333
15.7,29.116666666666664
16.45,30.60333333333333
19.97,45.75
29.22,65.48333333333333
41.3,66.12
44.0,69.52666666666667
34.83,69.74
33.88,60.21666666666667
29.52,57.50666666666666
26.32,52.48333333333333
22.6,54.633333333333326
26.35,47.4
25.05,53.79
25.58,52.36666666666667
26.72,52.48333333333333
28.85,52.74666666666667
33.78,60.55
34.67,59.27666666666666
24.78,48.51
23.8,40.50666666666667
20.23,35.11000000000001
14.65,32.833333333333336
14.95,29.916666666666668
13.4,28.39333333333333
14.18,29.32333333333333
16.35,33.7
22.62,66.03999999999999
40.05,79.42666666666666
50.32,86.66000000000001
42.7,82.91
41.25,69.81666666666668
41.2,61.74666666666667
34.12,52.84333333333333
38.58,51.51333333333333
42.2,50.333333333333336
42.5,48.35333333333333
