neighbor__124,neighbor__1421,neighbor__1426
-0.20963856706143466,-1.097562298798001,2.210712947829788
-0.07561010492047061,-1.0132898315089571,0.8872966769588607
1.000144657000425,-0.6453253647273669,0.9939299832845288
1.1178203641911757,0.04758158853810379,1.159502426197475
1.0344533781704806,0.24877261404798284,1.2925032409963992
1.0729304486415705,0.28420248017550886,1.1587269112423793
0.9094028991394374,0.20321992902687822,1.1121960139366334
0.8436712370846585,0.15437732786536038,1.0811754157328026
0.6442317551428411,-0.054911952759381925,1.0966857148347182
0.7865969158858747,-0.05415274134236348,0.8997049162403931
0.520463845127501,-0.09540322833369708,0.7178466592704358
0.3793812534001704,-0.259899035354353,0.04004658851673531
0.3280784927720502,-0.16196076255897793,-0.8099178022682256
-0.35553079259765163,-0.5742125619999756,-1.1542464423307464
-0.2218229727106133,-0.571175716331902,-1.1046134852046172
-0.20418764874469683,-0.5775024781403888,-0.5873450101557405
-0.13011928808784842,-0.6496275627571378,-0.7657134498277669
-0.03232340064049414,-0.6086301462381436,-0.37756821480233543
0.08535230655025643,-0.48513175573648204,-0.16934244935912193
0.2847917884920739,-0.22117925308641415,-1.0243476873522053
0.32583399699456994,-0.04985054331259244,-0.8595507593943548
0.24086379970424587,-0.3560658148433519,-1.0747561594334303
0.22739682503936426,-0.679236808020856,-1.3306760946150333
0.28639499976170263,-0.6934087544718662,-1.081348036551744
0.5390610958551947,0.05947590073805888,-0.2236284962158257
0.7891620539172807,0.37480170927303935,0.3638240822692179
0.9591024484979288,0.37227100454964474,0.3898038332649262
0.8388616032757721,0.6347050843656755,0.2699867727026303
0.7587010397943342,0.20701598611197022,0.1699453434952761
0.5679188987085123,-0.05744265748277649,-0.179036386297819
0.2546514166230532,0.04252017909131431,-0.3031187791131417
-0.15352617262442816,-0.08907646652521031,-0.5706714386211815
-0.3234665672050765,-0.3859281305794095,-0.41556844760202805
-0.3497592320269881,-0.4451466211068455,-0.6590801435020989
-0.45172346877537695,-0.6339371934720907,-0.5881205251108362
-0.5023849448956457,-0.7508557516929261,-0.7249989146852392
-0.4100399757650292,-0.7235241406802633,-0.8797141482268447
-0.1727647078599733,-0.776668939871552,-0.9312858927407133
-0.26735417276807005,-0.7893224634885256,-0.828530161190524
-0.11408717539156087,-0.6774653147144797,-0.7936319882112146
0.29473169836377205,-0.24977621646077422,-0.25193479207682107
0.9312065724063887,-0.09489708738901824,-0.15577093764494607
0.6586606565695001,-0.004803999236166636,-0.43107874670394336
0.5615060536299972,0.06150046451677461,-0.6346514224165822
0.052326154395904226,-0.7007477981697109,-0.8033259251499116
-0.07657203168224791,-0.5142348600555211,-0.22750607099130446
0.3152528026150202,-0.3535351101199572,0.014066837521027043
0.986357040081618,0.5241132879533271,1.7760368154986101
1.2204258854474164,0.5203172308682349,1.806281898747345
1.2957768151199676,0.7688324347055949,1.5763417145614498
-0.12627158104073927,-0.6440600123656696,-0.5629162890702238
0.15749681368355048,-0.631406488748696,-0.5532223521315268
0.2793408701753361,-0.571175716331902,-0.44077268364264044
0.28254729271459367,-0.4433751278004692,-0.19648547278747375
0.09272707839054883,-0.5301782998129078,-0.8994897795817868
-0.09516928240994142,-0.7546518087780182,-1.0794092491640048
-0.31384729958730384,-0.8412019103181172,-1.1639403792694434
-0.5229060491468938,-0.9259805185518397,-1.2802676225338085
-0.5254711871782998,-0.9216783205220687,-1.1464912927797886
-0.4485170462361195,-0.9006734713178927,-0.5803653755598785
0.1148513939114256,-0.43375844985156947,1.0571344521248338
1.0706859528640904,-0.066300124014658,1.330115716318544
0.20879957431167073,-0.5858538037275912,-0.6261207579105289
0.2241904025001069,-0.742757496578063,-0.40703778309597455
0.1158133206732029,-0.6091362871828226,-0.3748539124595003
0.24022251519639448,-0.4623554132259295,-0.43805838129980523
0.12286745025956938,-0.34543685500509413,-0.8847549954349672
-0.09420735564816414,-0.5737064210552967,-1.0844500963721273
-0.2599794009277776,-0.6496275627571378,-1.052266225735653
-0.49725466883283365,-0.7161850969824186,-0.955326856348682
-0.5366936660657011,-0.8120988059990779,-1.1193482693514367
-0.467114296963813,-0.7913470272672415,-1.1561852297184856
-0.48058127162869463,-0.8032413394671966,-1.105001242682165
-0.345911524979879,-0.55295464232346,-0.7044477683752013
0.14082341647941152,0.08680751175072167,1.0819509306878985
1.242870843222219,1.4837565190645996,1.712056831703209
1.2723699305833878,1.5110881300772627,1.4379122950768557
1.1274396318089481,1.4956508312645547,0.850459716591812
1.1088423810812547,1.269911969937747,0.4025998300240063
0.9366574907231261,0.8885347681221647,0.5646824556390216
0.2937697716019948,0.15209969361430506,-0.3108739286640995
0.2937697716019948,0.17487603612485755,-0.5931613723189587
0.034049545922136396,-0.05288738898066602,-0.6268962728656247
-0.01949771048346413,-0.18271254129081452,-0.87506105849627
-0.23368673610586602,-0.42692554709840363,-1.0076741158176463
-0.29204362632035274,-0.47298437306418734,-1.1445525053920493
-0.32923812777574,-0.46994752739611373,-1.1298177212452296
-0.3651500602154241,-0.3965570904176673,-0.9925515741932789
-0.2833862854643576,0.13944616999733153,-0.5028138800503019
0.7587010397943342,1.001657269257908,1.5899132262756261
1.2124098290992724,1.352159873448075,1.900506965791481
1.46315207166921,1.259789151044168,1.7888328122576902
1.7061989001449294,1.377973061626701,1.372769038848811
1.273973141853017,1.4083415183074375,1.7357100378336305
1.0738923754033478,1.1572956097466827,0.7457651976538833
2.216020083886874,1.3577274238395434,0.4479674548971087
1.6843952268779785,-0.256102978269261,-0.10924004033919993
0.7378592932891607,-0.7394675804376499,-0.7598970876645487
0.6144120255277461,-0.5843353808935544,-0.7443867885626334
1.2983419531513736,-0.4775396415662978,-0.1390973661103871
1.132890550125686,-0.5327090045363024,-0.6707128678285355
1.3092437897848492,-0.38769962388578577,0.4871309601294449
1.5657575929254504,1.3749362159586271,3.323189150914666
1.7581429452809012,0.8700606236413831,3.086657089610457
1.7600667988044558,0.40112103839634405,3.178943369266853
1.5644750239097476,0.08427680702732693,2.979248268329693
1.1136520148901412,-0.11235894998044166,2.911390709758813
0.8420680258150298,-0.8047597623012334,2.179304592148409
