actual,prediction,split
54.3,48.85317531022344,evaluation
47.4,36.61525798505669,evaluation
42.2,36.530398641999135,evaluation
33.78,40.617291419787165,evaluation
33.65,42.96760316872445,evaluation
35.4,40.769662174639095,evaluation
31.38,35.70574208546059,evaluation
28.3,27.45764292422677,evaluation
27.92,25.974758638509797,evaluation
31.95,28.26204154930401,evaluation
34.78,39.64538374589807,evaluation
33.28,38.16504839616912,evaluation
30.75,38.77351481285096,evaluation
33.45,40.638393749820494,evaluation
33.98,43.41427991649088,evaluation
31.9,39.83795443405268,evaluation
27.2,37.40347940033953,evaluation
27.18,38.78678818072628,evaluation
34.28,36.20931794746837,evaluation
30.5,29.524349326602195,evaluation
28.45,27.641587555379974,evaluation
28.95,26.40937672684796,evaluation
29.0,28.095802652200742,evaluation
29.28,26.925402244155407,evaluation
27.92,27.127908899441305,evaluation
26.8,26.554333279659254,evaluation
29.35,27.466484927830983,evaluation
29.4,27.49371017081941,evaluation
31.9,33.2352571176272,evaluation
41.65,37.55418588838176,evaluation
52.08,39.587198593133785,evaluation
52.15,41.582343332449774,evaluation
41.92,45.573297628353714,evaluation
45.08,42.54359210709561,evaluation
44.38,37.77327569336211,evaluation
38.12,35.163750814821896,evaluation
33.0,34.3624345966477,evaluation
37.72,36.28679522897474,evaluation
39.15,36.49302745090149,evaluation
35.62,37.10516415288394,evaluation
31.35,35.13133811721829,evaluation
32.05,31.449711385808595,evaluation
34.1,28.03720220734137,evaluation
33.42,28.11313016690008,evaluation
32.0,29.799463960745943,evaluation
31.6,30.772513771086498,evaluation
37.98,28.151692924711924,evaluation
34.02,29.929221228589142,evaluation
30.58,30.82867988075957,evaluation
24.48,33.887362662676,evaluation
30.25,34.368693154268186,evaluation
32.1,35.929597036030884,evaluation
46.92,40.87561022920696,evaluation
58.42,40.65893747951508,evaluation
57.05,39.169725146093214,evaluation
51.65,36.96239919886744,evaluation
44.5,37.62228298713547,evaluation
37.38,42.45592074490785,evaluation
32.55,45.79515333662146,evaluation
26.6,43.518843038277424,evaluation
27.38,33.70036980272834,evaluation
24.1,26.8156934485202,evaluation
22.98,27.204810779541106,evaluation
29.45,28.97273485024889,evaluation
34.42,36.751468147822806,evaluation
37.35,41.32695509238528,evaluation
33.38,33.58757461538415,evaluation
31.38,32.0534405222909,evaluation
33.02,33.450071303521725,evaluation
28.08,31.54024185607216,evaluation
27.38,28.21868531885425,evaluation
28.32,29.57557378924014,evaluation
30.1,30.99280970426042,evaluation
32.67,33.85415736263218,evaluation
39.6,40.80229735547374,evaluation
47.32,42.75986402810388,evaluation
44.5,47.02763334114765,evaluation
39.08,50.34381092164634,evaluation
35.17,46.40516123850173,evaluation
30.12,46.58171387434222,evaluation
29.5,46.55224477253839,evaluation
24.85,46.42767344259184,evaluation
28.25,41.08116929942807,evaluation
26.22,41.68787135047995,evaluation
28.58,38.38203182450514,evaluation
29.22,36.08395515055531,evaluation
34.45,39.44052536366328,evaluation
36.55,32.590518774972466,evaluation
33.3,30.56637168188529,evaluation
28.2,30.276667142827574,evaluation
28.2,30.02864320695296,evaluation
26.95,29.76893413455724,evaluation
18.25,28.688661079866428,evaluation
15.12,28.23709763055508,evaluation
15.6,28.9376716576024,evaluation
17.3,37.29869363383056,evaluation
30.65,39.27481738482011,evaluation
40.57,45.15564413177127,evaluation
40.62,45.78415606883959,evaluation
32.98,42.91286697977832,evaluation
45.5,41.01566046251432,evaluation
23.88,42.29222759264385,evaluation
18.2,41.75464662717532,evaluation
17.9,45.74593030979821,evaluation
12.6,42.724286928347226,evaluation
8.8,36.73228080609657,evaluation
7.1,28.09858864837453,evaluation
33.5,35.206382147411745,evaluation
14.75,31.58983115986102,evaluation
20.8,34.175062587960525,evaluation
16.52,33.1835001680456,evaluation
32.67,36.47214091028063,evaluation
40.38,34.23354481871975,evaluation
46.2,33.99239932350264,evaluation
45.6,34.12002878806438,evaluation
41.75,33.132002272200104,evaluation
50.7,35.46820818982256,evaluation
37.85,36.30318954512418,evaluation
27.8,35.29916692667851,evaluation
21.55,34.63381331429832,evaluation
18.38,34.63181236027529,evaluation
16.52,33.35439375149981,evaluation
22.58,35.7001137325712,evaluation
23.1,31.120948350095464,evaluation
23.42,27.44591431851269,evaluation
24.6,26.81005931103648,evaluation
19.52,27.84875107930362,evaluation
15.2,27.81970326497355,evaluation
9.3,28.17969871956485,evaluation
14.58,26.47174868553343,evaluation
8.93,26.23019833085609,evaluation
9.4,27.315678943280528,evaluation
15.48,28.175848669764147,evaluation
24.6,31.005757025833887,evaluation
35.6,31.349565664271783,evaluation
42.38,33.74563093907311,evaluation
45.25,39.92863560355671,evaluation
45.47,40.84323830816434,evaluation
49.55,40.88636243547858,evaluation
50.7,38.27571329231038,evaluation
36.4,37.12930309405081,evaluation
25.35,35.95330993259488,evaluation
22.35,34.788600238150714,evaluation
18.82,41.16181063050973,evaluation
19.27,37.79216707112823,evaluation
18.82,35.47360314534539,evaluation
14.95,31.19972560857241,evaluation
14.32,33.01695134257933,evaluation
12.15,29.970966585710148,evaluation
10.17,29.33706193636108,evaluation
12.55,28.46923119668139,evaluation
19.52,33.44383446346123,evaluation
28.28,33.6669606161867,evaluation
43.4,32.1192234410562,evaluation
63.58,36.98442357112515,evaluation
56.0,35.89921472694089,evaluation
54.08,33.81976123261567,evaluation
43.6,33.95859854068875,evaluation
36.0,34.79371994474961,evaluation
23.98,34.8970931496562,evaluation
23.05,38.88033527738607,evaluation
28.8,43.55746687953962,evaluation
23.58,40.02630645041727,evaluation
21.92,38.92967461159307,evaluation
24.85,37.14519383235671,evaluation
22.08,38.511595417635725,evaluation
18.6,37.04975277534006,evaluation
14.15,34.7278571129453,evaluation
16.8,36.50365551609166,evaluation
14.35,32.66617115242375,evaluation
10.0,28.569664154385197,evaluation
18.67,27.11796352333433,evaluation
26.78,27.29376431985137,evaluation
13.42,28.687532538448558,evaluation
23.45,29.26365968693455,evaluation
27.45,29.827074849060264,evaluation
45.38,35.143402982124606,evaluation
53.38,34.27143625266133,evaluation
51.5,35.851981472091644,evaluation
47.92,37.02974730005231,evaluation
43.42,34.71372432805247,evaluation
36.52,33.58020826399499,evaluation
37.7,36.42791596829775,evaluation
36.0,38.05538383279586,evaluation
35.12,36.56441044677283,evaluation
33.4,36.922173334154536,evaluation
27.85,34.636144920478706,evaluation
24.6,33.56303892715792,evaluation
17.32,32.19147775933046,evaluation
19.27,32.64835998250431,evaluation
23.95,29.991833455462483,evaluation
20.98,27.153526382413837,evaluation
27.4,27.38052209904636,evaluation
23.33,26.970804121021985,evaluation
22.05,28.23247568909301,evaluation
20.02,27.98866448112403,evaluation
13.1,26.757309188790817,evaluation
16.62,27.70729142719818,evaluation
24.58,28.291919834989653,evaluation
35.15,32.24355029925858,evaluation
49.8,34.16264903314629,evaluation
55.85,32.70728087260389,evaluation
48.6,35.16449635693196,evaluation
41.52,34.79687749980888,evaluation
35.2,34.93397928732336,evaluation
34.52,35.27075142462035,evaluation
28.25,36.01135152575608,evaluation
33.6,37.722411225639,evaluation
26.75,36.90844650028706,evaluation
29.13,36.099637673515474,evaluation
25.2,36.008436701279294,evaluation
25.98,34.178446294187864,evaluation
20.78,34.955066436705394,evaluation
16.1,35.241799722287446,evaluation
16.45,34.117414076751494,evaluation
10.65,30.71726431078724,evaluation
10.0,31.02937625269148,evaluation
9.58,30.45738679595042,evaluation
22.62,33.324827683027635,evaluation
48.22,36.36926073762114,evaluation
50.05,36.46164129041398,evaluation
44.78,37.432444629036816,evaluation
40.55,34.24604398295471,evaluation
38.45,35.84482312558898,evaluation
41.52,35.752347740979296,evaluation
38.15,35.8668120478658,evaluation
34.1,36.27318212638552,evaluation
34.88,35.511688422575524,evaluation
27.38,35.92145983305853,evaluation
24.75,33.8452925036952,evaluation
20.38,34.561862626331624,evaluation
20.55,33.816867767929295,evaluation
15.25,32.193754352722664,evaluation
13.28,32.56219519623475,evaluation
14.92,33.086807534785365,evaluation
14.55,33.172319150314976,evaluation
16.52,34.221604126980736,evaluation
15.25,34.21477849920757,evaluation
11.65,30.676498942805992,evaluation
11.9,29.636441320882124,evaluation
15.15,27.569402418493144,evaluation
13.12,26.52841451979645,evaluation
13.75,27.80559645399041,evaluation
12.48,27.156272882830415,evaluation
14.68,26.285946361398384,evaluation
22.15,31.278767526300435,evaluation
39.62,34.46275615823962,evaluation
12.1,28.324843169944582,evaluation
20.88,27.70199166540897,evaluation
20.25,27.561753901469448,evaluation
22.02,28.43215311284778,evaluation
23.58,32.59456275226777,evaluation
24.07,31.812505607392005,evaluation
36.7,31.54635207137871,evaluation
48.4,37.99047356196223,evaluation
37.6,42.70967372949446,evaluation
35.2,40.92296755563722,evaluation
33.12,42.376631523637016,evaluation
26.42,39.74065245829942,evaluation
21.75,36.22303164423687,evaluation
20.82,35.45740948100113,evaluation
22.02,36.7509502044038,evaluation
24.8,35.309817925042154,evaluation
24.7,36.10823672618256,evaluation
34.68,40.53048242399104,evaluation
44.65,45.49352733743136,evaluation
35.58,35.67439844301694,evaluation
31.6,30.65723512258137,evaluation
29.02,26.677834855585544,evaluation
25.78,24.80591573647184,evaluation
20.4,26.075772838017134,evaluation
20.92,28.90170673869527,evaluation
20.92,29.364443992207857,evaluation
31.0,37.5816392386652,evaluation
32.15,35.69491153466127,evaluation
29.6,39.79188887875157,evaluation
45.32,39.96701836941402,evaluation
62.5,40.1443442507518,evaluation
60.45,46.056301823605416,evaluation
51.12,50.98929654163314,evaluation
44.12,48.45721015943081,evaluation
42.38,44.29433580411274,evaluation
30.0,40.35707241176849,evaluation
32.3,35.76755915078318,evaluation
19.73,30.387986364704883,evaluation
13.62,29.50930304402548,evaluation
16.12,30.443880620066967,evaluation
17.95,28.926827845175584,evaluation
22.65,29.587705097615626,evaluation
24.42,29.74716800833953,evaluation
22.45,34.56915501703108,evaluation
18.18,33.89108330823252,evaluation
15.22,26.15430999593293,evaluation
16.5,25.14287802292019,evaluation
15.45,24.124977768382188,evaluation
13.22,25.230648038929385,evaluation
14.9,27.145978854116056,evaluation
23.02,26.5378212162423,evaluation
32.78,29.666289667515475,evaluation
32.42,32.057618896289824,evaluation
28.98,36.13396832316048,evaluation
39.62,32.42400863187928,evaluation
29.95,31.56860852364732,evaluation
27.22,28.043090855307188,evaluation
21.25,28.98240749976903,evaluation
20.65,28.289294607345,evaluation
23.45,28.16191403116342,evaluation
19.45,27.63082900947342,evaluation
18.12,28.235406535334747,evaluation
13.1,27.13018216228444,evaluation
11.45,25.63691639600638,evaluation
10.92,26.02074727502064,evaluation
11.0,24.28035012609156,evaluation
12.8,24.31851430300147,evaluation
11.65,24.200346363668015,evaluation
12.3,26.55013930336246,evaluation
27.38,30.084497097610274,evaluation
34.2,31.7578099684756,evaluation
31.05,32.92822698074741,evaluation
30.98,31.88316169755289,evaluation
34.65,34.82424268836601,evaluation
33.5,26.677019192897895,evaluation
30.6,26.9139291476446,evaluation
29.78,28.49298078283569,evaluation
25.0,29.44902383147321,evaluation
15.05,26.338314614581385,evaluation
14.0,25.229471092395148,evaluation
15.62,26.03634726781433,evaluation
19.47,25.509972780851047,evaluation
23.05,26.309487519937697,evaluation
14.05,26.641609646497542,evaluation
17.45,26.22994723273738,evaluation
18.2,29.35830617727942,evaluation
14.05,27.705567066044544,evaluation
17.48,26.05906749411509,evaluation
23.35,29.159969867892592,evaluation
26.15,32.645995925280566,evaluation
24.05,33.29251796556162,evaluation
20.27,29.46290568896948,evaluation
12.35,29.85121868642768,evaluation
10.32,25.740382572344465,evaluation
11.98,25.660913092243312,evaluation
13.4,26.5124277536098,evaluation
11.72,26.16541930417524,evaluation
11.5,25.81208626769577,evaluation
14.92,23.89289497282424,evaluation
33.38,42.27761785235244,evaluation
27.62,41.16636037787882,evaluation
35.05,41.11274605187732,evaluation
37.52,32.01195313711207,evaluation
32.33,31.55471157803661,evaluation
25.65,32.14307047395618,evaluation
22.3,31.46480941509529,evaluation
21.9,30.843200330199075,evaluation
18.27,29.76017050991656,evaluation
21.02,31.8455243593414,evaluation
19.45,33.90475419815127,evaluation
20.15,34.12993866153231,evaluation
18.98,34.61164714123846,evaluation
19.0,34.011061918502165,evaluation
12.5,31.661113890147075,evaluation
20.5,34.05299400195633,evaluation
23.2,35.421519038277815,evaluation
31.48,35.051227303718655,evaluation
37.72,33.57144240554322,evaluation
33.33,33.21617026397568,evaluation
35.22,34.527448728277065,evaluation
38.9,37.36642316338499,evaluation
41.2,38.873023320777385,evaluation
29.9,36.99752519203257,evaluation
27.6,43.180937914378376,evaluation
27.32,43.08196316173853,evaluation
24.98,37.65828284433034,evaluation
21.58,40.48739989305847,evaluation
22.45,43.88377114487391,evaluation
24.13,40.80695796226883,evaluation
20.4,32.67419738651659,evaluation
20.22,33.990512867838035,evaluation
15.6,35.290077219453345,evaluation
29.28,36.30117842442336,evaluation
39.08,33.69068306252605,evaluation
32.98,33.162163463083786,evaluation
31.6,32.457034581586406,evaluation
18.25,32.02458608326019,evaluation
16.85,29.531209458150943,evaluation
18.43,29.64453879242322,evaluation
14.87,28.227725873144067,evaluation
12.85,27.365803511959022,evaluation
14.9,28.430694928294383,evaluation
15.82,35.15299948472571,evaluation
22.85,31.984669721924437,evaluation
35.45,33.17881525488358,evaluation
34.17,36.0808160494912,evaluation
33.08,38.358455646728,evaluation
21.75,41.52199014534124,evaluation
16.58,36.878843010200725,evaluation
15.9,37.25395916535293,evaluation
18.15,35.48035635295049,evaluation
17.15,34.70483210176721,evaluation
13.0,32.686533901578734,evaluation
13.48,32.177190294682134,evaluation
13.4,34.498579469710414,evaluation
17.98,32.61965693601065,evaluation
20.4,33.955596758203754,evaluation
17.98,33.62275522460536,evaluation
16.23,33.89886548916832,evaluation
20.17,32.068289286853066,evaluation
25.6,24.90680124266125,evaluation
22.8,25.364499276545065,evaluation
16.15,26.43535463865133,evaluation
27.52,29.453766065087866,evaluation
27.52,30.34754757307876,evaluation
25.78,28.97504853312308,evaluation
24.18,28.402876862389025,evaluation
25.45,27.194903416542797,evaluation
20.35,29.112291562023238,evaluation
23.65,29.09578687457552,evaluation
20.1,28.721959917991946,evaluation
14.85,29.25094822253544,evaluation
16.77,28.64960078159312,evaluation
18.58,29.614030032164465,evaluation
19.38,30.524363386452944,evaluation
22.08,29.270137121922694,evaluation
15.82,30.24196334527621,evaluation
13.02,32.23003260384348,evaluation
12.73,26.868620008326,evaluation
11.45,26.63811987722681,evaluation
12.48,26.413994828917176,evaluation
15.95,23.489726297663065,evaluation
16.82,23.002465552615657,evaluation
23.55,26.29571122595003,evaluation
37.72,28.628095978178603,evaluation
46.15,33.05613537050907,evaluation
46.15,35.80404088476864,evaluation
40.65,34.90321323295326,evaluation
34.0,34.29328290125298,evaluation
28.88,34.03955597703578,evaluation
25.05,36.37521562691059,evaluation
16.5,34.711803238034264,evaluation
17.2,31.36423635351145,evaluation
17.55,32.59113789834798,evaluation
15.5,32.72149007111202,evaluation
17.22,33.18118138406468,evaluation
15.6,29.512578289247067,evaluation
8.68,29.00872514341561,evaluation
10.12,28.50278241643493,evaluation
12.88,29.79148003144587,evaluation
12.88,30.93768446901991,evaluation
12.02,33.664303421006736,evaluation
17.83,33.307407252459555,evaluation
18.9,33.69612555518106,evaluation
13.85,33.041949648222946,evaluation
13.95,29.230366929451005,evaluation
19.23,29.778766312173275,evaluation
27.32,29.73464807645737,evaluation
22.2,29.657794792590344,evaluation
20.48,27.64354094055821,evaluation
19.55,30.522590771743417,evaluation
17.5,31.538164203161912,evaluation
22.2,30.845526557860342,evaluation
24.3,33.20349063411279,evaluation
18.07,32.98864574251592,evaluation
14.25,30.09415322788597,evaluation
9.7,27.659847498470437,evaluation
7.35,27.39300646144758,evaluation
12.0,30.66145038864918,evaluation
11.65,28.99601613976149,evaluation
15.58,28.344656568002836,evaluation
16.38,26.951720718137977,evaluation
15.2,29.27297741103496,evaluation
16.12,27.99448647285985,evaluation
22.72,26.204709136638712,evaluation
16.08,23.929392829037788,evaluation
17.05,26.163750413325435,evaluation
9.45,27.78223542248715,evaluation
6.8,27.26105916777213,evaluation
6.68,26.58498507345572,evaluation
15.8,29.31526231220641,evaluation
21.12,28.584480603543295,evaluation
18.1,30.899107698701812,evaluation
19.1,31.20244243031925,evaluation
17.35,25.087073908616716,evaluation
15.15,34.147449234417564,evaluation
19.15,34.366270887156055,evaluation
19.8,37.73260317761005,evaluation
18.35,41.9503456794988,evaluation
16.95,40.10026028903906,evaluation
15.32,32.551990120041026,evaluation
17.15,28.83062904729616,evaluation
46.8,33.28869614347383,evaluation
29.1,25.85760850879366,evaluation
28.52,27.70236572910256,evaluation
33.7,35.082909825032715,evaluation
38.7,33.4018716972601,evaluation
37.05,34.965759733204486,evaluation
34.0,32.08250093836474,evaluation
36.25,33.25369081702683,evaluation
37.1,32.07921457948896,evaluation
31.9,30.99079134155203,evaluation
30.4,27.634561421758253,evaluation
22.8,25.86960104292145,evaluation
11.12,25.73150607418305,evaluation
26.58,25.821270518291087,evaluation
17.15,24.76276074759785,evaluation
13.78,23.77176906215012,evaluation
11.05,22.05361954362732,evaluation
11.05,21.96084275829336,evaluation
12.6,20.996538230563207,evaluation
14.55,24.44127075853737,evaluation
16.5,22.638771624587083,evaluation
19.18,24.86491441340757,evaluation
23.58,25.939202259164997,evaluation
28.0,27.18128275784816,evaluation
34.62,29.68989376662468,evaluation
38.88,30.05518711830057,evaluation
31.2,29.28670007945189,evaluation
30.08,29.43645666434557,evaluation
29.95,31.367146349882503,evaluation
30.1,30.80878825719424,evaluation
19.9,28.39572284787793,evaluation
17.2,28.63642109870022,evaluation
18.98,25.82373130229075,evaluation
20.38,24.895073365533168,evaluation
16.5,24.79660336930709,evaluation
16.55,26.071600317934315,evaluation
20.45,25.50023756554625,evaluation
15.05,24.302041842323263,evaluation
12.82,26.219769249592492,evaluation
12.08,26.809618631186,evaluation
11.45,23.23150897462848,evaluation
12.05,23.784026405327623,evaluation
12.2,23.28577883749618,evaluation
8.7,22.16612765250948,evaluation
8.3,23.39066825182721,evaluation
10.48,24.11545262425785,evaluation
14.6,24.877825246130445,evaluation
18.5,27.015162384757268,evaluation
34.88,26.63888118423521,evaluation
38.83,27.184991126642498,evaluation
46.15,29.63429003106445,evaluation
43.98,26.92046971828232,evaluation
27.48,26.72077479905249,evaluation
27.02,27.603306785052624,evaluation
17.38,24.91654464178137,evaluation
17.7,26.16354791175285,evaluation
17.65,27.204575624752096,evaluation
14.4,27.054083428223706,evaluation
14.65,26.66939993204462,evaluation
13.73,26.06682839221446,evaluation
13.2,25.94488485812113,evaluation
11.08,25.38343963620915,evaluation
8.15,26.00795805616243,evaluation
8.65,26.63297358820945,evaluation
7.6,26.262591328747693,evaluation
7.28,24.119856878364736,evaluation
8.0,22.42437765833437,evaluation
14.92,23.195568625790624,evaluation
23.9,25.11040427325492,evaluation
22.55,27.23210078959411,evaluation
22.52,31.033416938822945,evaluation
25.42,35.02263354520048,evaluation
27.32,34.70883079505419,evaluation
36.47,35.132797060442705,evaluation
43.3,35.627431298424874,evaluation
44.03,33.48198202735345,evaluation
37.62,31.61306427804904,evaluation
35.17,29.184135349980718,evaluation
33.58,28.66273393571201,evaluation
32.25,31.62785044552361,evaluation
23.6,30.5860485354146,evaluation
17.53,30.869464719544776,evaluation
18.75,29.246760343275955,evaluation
17.2,32.09282176750758,evaluation
13.12,32.24823095401319,evaluation
8.5,30.450540750596574,evaluation
6.12,28.14275129704048,evaluation
6.68,27.54978822529318,evaluation
6.25,26.92093070521634,evaluation
4.53,27.555346599346816,evaluation
4.82,26.97962855627895,evaluation
5.03,25.243819097623145,evaluation
12.15,25.700435323341917,evaluation
27.82,27.445764785819097,evaluation
42.4,29.57910930069792,evaluation
42.82,32.01144408028021,evaluation
36.8,31.4604280980701,evaluation
28.62,30.09432750305276,evaluation
23.6,30.160925721053832,evaluation
22.9,31.87782876655617,evaluation
35.2,30.981664419766982,evaluation
30.9,29.601132455632893,evaluation
23.17,30.957015215404144,evaluation
28.88,31.6680607990461,evaluation
31.0,26.96152847381196,evaluation
27.12,27.087381363676705,evaluation
26.98,27.698997125729854,evaluation
23.45,26.680212809913325,evaluation
16.5,23.76938366075457,evaluation
10.45,23.83103679539093,evaluation
8.78,22.84171954311976,evaluation
8.62,23.137707157077163,evaluation
10.7,23.22396403610066,evaluation
8.42,25.41722008209038,evaluation
10.1,26.281586278933432,evaluation
15.07,26.96201184840161,evaluation
23.0,30.49212510535201,evaluation
29.2,34.4849451702273,evaluation
30.0,37.56197361133462,evaluation
28.0,33.563777855430885,evaluation
27.0,33.58919547684365,evaluation
29.65,33.8007756037146,evaluation
29.48,34.720530730166644,evaluation
17.08,34.916045702981165,evaluation
12.75,26.59302110153479,evaluation
20.52,26.56653860947105,evaluation
18.9,30.171336866999432,evaluation
19.78,28.14766516034426,evaluation
25.62,28.63377757643783,evaluation
23.05,27.048513950686345,evaluation
17.7,24.830071500457024,evaluation
12.98,25.021338249304623,evaluation
12.72,24.20017237299073,evaluation
12.1,24.785667392333423,evaluation
10.2,25.79327045064406,evaluation
10.9,25.268761615934324,evaluation
11.42,26.74780032612748,evaluation
11.85,26.52751624370754,evaluation
11.1,26.3598005439606,evaluation
13.12,26.238136086002783,evaluation
17.4,29.64011122494144,evaluation
21.02,31.44919227459928,evaluation
22.5,33.21910631929387,evaluation
23.28,34.11583767535326,evaluation
9.35,24.796052012924605,evaluation
9.45,25.234500693368656,evaluation
13.78,28.44335202563177,evaluation
28.32,34.96119680743341,evaluation
38.33,36.51977661617014,evaluation
42.4,37.64274526211896,evaluation
40.75,40.58311226927332,evaluation
38.83,39.72855195704474,evaluation
39.12,39.078846635691626,evaluation
36.02,38.89577538110119,evaluation
36.38,36.15086263374431,evaluation
33.8,35.39959580420923,evaluation
31.98,32.35833278053587,evaluation
25.55,27.477128496635427,evaluation
23.38,26.77311478271361,evaluation
22.52,25.39908150145566,evaluation
22.42,26.39827962231288,evaluation
15.45,25.62929518290437,evaluation
14.95,25.268288501063644,evaluation
11.18,26.094401064983717,evaluation
9.8,26.436540964087342,evaluation
10.02,24.88889298752778,evaluation
8.62,24.669099146308803,evaluation
10.52,26.02910138285773,evaluation
15.15,26.73760585791354,evaluation
26.65,32.86380358708562,evaluation
47.85,38.94092074823837,evaluation
57.42,37.93350168094016,evaluation
47.18,43.67032852586288,evaluation
38.7,39.60920777793057,evaluation
34.05,39.51558934964467,evaluation
26.85,42.248196140694674,evaluation
28.45,39.235622965006,evaluation
30.5,37.6881014570472,evaluation
34.22,36.96143021116984,evaluation
36.88,35.42170983430934,evaluation
31.4,33.63772035347073,evaluation
23.7,30.16487402113554,evaluation
22.55,29.113414887415797,evaluation
22.25,27.887901397442285,evaluation
12.88,25.09358031776771,evaluation
12.9,24.722686900691947,evaluation
11.25,26.2604942470522,evaluation
9.33,26.017356074564734,evaluation
10.62,23.63454670222137,evaluation
11.2,24.41154443251493,evaluation
10.58,26.546514599472385,evaluation
14.08,27.97561511538224,evaluation
14.38,29.27463792219944,evaluation
26.22,33.23365685352643,evaluation
49.9,41.29360814456075,evaluation
47.88,37.65569585739742,evaluation
40.95,37.97161238049529,evaluation
36.55,44.96624933551011,evaluation
32.38,41.50806896111921,evaluation
27.22,37.2417458655771,evaluation
32.17,40.44115127072049,evaluation
27.45,38.79101933679874,evaluation
31.38,37.22530280071456,evaluation
27.98,33.29241009683611,evaluation
25.12,32.547703202990505,evaluation
35.12,31.668637833032665,evaluation
43.25,34.85361817093173,evaluation
38.2,34.36542885532253,evaluation
24.92,28.31200505511437,evaluation
15.92,27.843971043910184,evaluation
12.02,26.805416102195373,evaluation
13.7,26.40888809630833,evaluation
13.02,25.60597244912951,evaluation
9.9,25.25624325441364,evaluation
13.45,26.03568671101159,evaluation
10.75,25.6848153767853,evaluation
15.6,27.649615396462377,evaluation
27.3,32.61787928838264,evaluation
50.88,36.62312628647608,evaluation
55.2,39.98159622939035,evaluation
47.32,45.93182809217072,evaluation
36.48,44.42765343673442,evaluation
33.52,44.58428137255085,evaluation
34.22,43.63736342623274,evaluation
38.67,38.53464742556778,evaluation
34.1,36.17308476262819,evaluation
33.88,39.092958388064645,evaluation
33.2,39.41207325542886,evaluation
35.1,36.64069068992298,evaluation
30.55,34.46487265525148,evaluation
26.88,32.64257122725394,evaluation
25.5,28.115969346765397,evaluation
17.75,28.55139793102493,evaluation
13.9,27.530226867007805,evaluation
11.58,26.138079948061648,evaluation
11.4,26.27063037156648,evaluation
11.22,25.89397232865528,evaluation
8.88,27.31204939949316,evaluation
16.4,31.007333194935985,evaluation
36.45,43.58103966487698,evaluation
59.52,48.370985813392174,evaluation
57.18,50.865436004037626,evaluation
47.38,52.778299972497706,evaluation
39.72,54.11227836110251,evaluation
32.83,47.40271664106103,evaluation
30.38,44.54984117263971,evaluation
27.12,41.12627331069391,evaluation
30.8,37.548253389852384,evaluation
31.62,42.0586665115589,evaluation
33.28,42.88164984607514,evaluation
33.08,44.45525705292278,evaluation
34.42,40.33782423019298,evaluation
36.12,37.60354592383817,evaluation
22.77,33.933078299515984,evaluation
17.98,33.69074161146775,evaluation
14.88,34.18048071168094,evaluation
12.62,30.54205781416219,evaluation
11.72,32.493809043041736,evaluation
13.42,32.12030676664105,evaluation
13.1,32.70860714275997,evaluation
12.7,33.24298748929587,evaluation
13.15,34.11164982431951,evaluation
13.72,34.77602141661639,evaluation
59.52,42.75168794182564,evaluation
51.47,37.58573050805332,evaluation
41.88,36.6698636516978,evaluation
28.48,40.32552879821799,evaluation
22.55,40.34401626000395,evaluation
19.62,38.91235108704343,evaluation
13.05,40.67475561127532,evaluation
12.6,38.29223068034275,evaluation
14.2,36.87409117747086,evaluation
17.67,40.24961151692756,evaluation
25.88,39.60694187925448,evaluation
28.0,39.91153812893117,evaluation
24.42,39.84775884522456,evaluation
28.55,38.1880486111194,evaluation
27.28,35.77599553147621,evaluation
17.25,33.568665058404896,evaluation
18.3,33.55828116498988,evaluation
16.68,31.478225877738083,evaluation
17.48,28.51112398638202,evaluation
24.08,30.66501664305463,evaluation
20.1,30.152208570145444,evaluation
21.62,33.68274872436579,evaluation
42.08,35.28684459777517,evaluation
49.58,41.80529871031116,evaluation
64.47,40.40363140369232,evaluation
60.42,40.75815278690408,evaluation
53.0,38.25787732468528,evaluation
43.7,37.48600815506149,evaluation
36.95,37.36543373508143,evaluation
30.35,36.08720645238534,evaluation
25.75,41.33486653744133,evaluation
22.4,40.43186736423806,evaluation
27.38,44.07995870156728,evaluation
26.62,41.45660981213892,evaluation
23.12,40.56553354517844,evaluation
22.65,34.869433509431595,evaluation
22.05,34.84168094257151,evaluation
20.25,35.17890975379577,evaluation
19.67,36.78127521057059,evaluation
18.32,34.5314780806816,evaluation
20.05,32.45673214434138,evaluation
23.38,30.970702126940907,evaluation
33.22,32.10794847912245,evaluation
29.8,35.781605558853656,evaluation
51.48,35.68926723798076,evaluation
33.35,39.456330672302094,evaluation
37.2,36.87675848189602,evaluation
50.55,35.831672170813576,evaluation
35.97,37.93513918844714,evaluation
38.2,38.29662929543827,evaluation
35.62,37.77755940192673,evaluation
37.92,39.198637446970885,evaluation
43.3,37.86722854935928,evaluation
51.55,38.080385448928666,evaluation
44.0,38.23202760564564,evaluation
39.88,37.68203886757447,evaluation
30.62,36.31781583501266,evaluation
27.7,35.6821603454482,evaluation
44.0,37.95856136423962,evaluation
43.47,46.11259613939601,evaluation
37.78,40.04668401607328,evaluation
23.9,37.29319883093701,evaluation
13.25,32.9885407531245,evaluation
12.3,27.82484464961366,evaluation
10.95,28.35828381304933,evaluation
9.43,27.442267368708176,evaluation
27.9,38.1686059279981,evaluation
37.88,40.37082147529402,evaluation
46.72,39.75364404167979,evaluation
50.7,40.73257605975296,evaluation
40.48,38.158184597169566,evaluation
