actual,prediction
88.78,49.88333333333333
85.38,48.77666666666666
80.35,44.92666666666667
74.05,39.12
71.28,34.78333333333334
70.6,32.93333333333333
68.52,32.483333333333334
64.62,31.37333333333333
62.1,34.75666666666667
62.53,35.526666666666664
63.75,34.413333333333334
64.38,33.76
69.68,30.02666666666667
72.7,30.343333333333334
65.05,32.77333333333333
65.92,36.1
64.3,43.54333333333333
61.97,45.26
59.85,46.17666666666667
59.3,48.57
60.0,49.943333333333335
64.68,49.78333333333333
71.95,44.946666666666665
72.85,41.556666666666665
70.1,40.32
62.35,41.72666666666667
57.25,36.85666666666666
57.05,33.86666666666667
61.18,33.68333333333333
65.6,32.416666666666664
65.65,34.75666666666666
62.75,34.333333333333336
59.08,32.97
58.78,34.06666666666666
59.3,39.84666666666666
59.95,41.59
59.7,40.29
60.32,39.11666666666667
56.9,43.59
62.65,50.47666666666667
59.38,52.92666666666667
54.45,51.72666666666667
47.6,48.01
49.08,46.41333333333333
51.72,42.47666666666667
57.38,44.11000000000001
54.68,42.72666666666667
53.3,41.4
46.22,42.14
42.2,40.76
40.08,36.67666666666667
41.12,34.89666666666667
39.9,31.36666666666667
39.6,28.9
39.52,29.716666666666665
38.68,28.89333333333333
38.53,29.99333333333333
37.75,31.88333333333333
39.08,34.983333333333334
40.83,36.31666666666666
40.95,35.96666666666667
41.82,36.01666666666667
44.22,37.263333333333335
46.47,36.50333333333334
46.2,37.43333333333334
43.6,39.3
43.52,40.77666666666666
45.2,42.69
49.08,48.906666666666666
58.15,51.52333333333333
60.22,47.18
68.7,41.31333333333333
68.15,49.20333333333334
63.45,49.6
60.32,46.50666666666667
59.65,44.34333333333333
61.58,41.00666666666667
48.75,39.06
44.45,37.24666666666667
43.05,39.57666666666666
44.28,46.0
47.62,47.723333333333336
47.8,49.34333333333333
50.18,46.57666666666668
58.78,42.5
49.8,40.376666666666665
44.3,38.77333333333333
43.7,37.71666666666667
42.28,36.96
41.4,38.54666666666667
43.2,37.95666666666667
55.38,53.48333333333333
65.8,66.89999999999999
101.18,70.26666666666667
106.35,68.32666666666667
99.12,66.35666666666667
93.7,59.56666666666666
77.6,56.24
72.92,48.6
62.02,45.3
53.1,44.56666666666666
58.28,46.57666666666668
56.95,47.18666666666667
53.22,39.95333333333333
50.4,37.77666666666666
51.4,45.41666666666666
50.68,50.03
87.72,59.656666666666666
99.75,56.88
75.85,59.173333333333325
71.55,54.16333333333333
66.15,64.05
55.55,62.06666666666667
53.65,57.38999999999999
53.92,57.82666666666666
55.68,63.97333333333333
64.35,68.19
74.48,60.86333333333334
93.18,55.35666666666666
77.65,52.41666666666666
71.18,49.583333333333336
64.43,45.583333333333336
57.65,40.766666666666666
57.32,37.35
55.8,38.06666666666666
58.3,33.45
57.53,35.85333333333333
63.0,38.38666666666666
62.55,37.766666666666666
60.3,38.52
60.23,36.84333333333333
64.2,39.20666666666667
67.85,44.27333333333333
79.92,46.63999999999999
69.25,43.54
71.58,44.70333333333334
75.42,44.00333333333333
76.5,44.81999999999999
83.58,43.35
72.53,46.46666666666667
62.85,48.69
70.05,49.38666666666666
70.42,46.083333333333336
65.15,46.330000000000005
60.22,42.60666666666666
59.02,45.45
63.53,37.04333333333333
65.78,34.21
64.8,32.86666666666667
66.82,30.33333333333333
63.68,30.040000000000003
55.03,31.60666666666667
52.45,32.809999999999995
52.7,33.29
58.4,32.723333333333336
61.82,34.693333333333335
67.18,36.27
72.4,38.09333333333333
71.47,39.47
55.92,39.04333333333334
55.03,38.75
56.75,38.31333333333333
60.32,44.04666666666666
62.07,49.38333333333333
56.5,47.09
53.55,49.28333333333333
46.08,51.45666666666667
44.92,47.61666666666667
42.92,44.49000000000001
57.3,40.89000000000001
59.2,41.89000000000001
53.7,35.43333333333333
46.8,34.416666666666664
46.05,37.81333333333334
43.08,32.63333333333333
49.22,33.63
49.78,36.03333333333334
53.05,37.14333333333333
52.4,36.89
62.88,38.77666666666667
67.55,38.34333333333333
61.2,36.50666666666667
58.2,43.79
47.8,41.85
41.82,44.02666666666666
40.45,41.01333333333333
39.22,39.806666666666665
41.88,40.98333333333333
45.7,44.330000000000005
55.72,44.76666666666667
62.75,46.88333333333333
61.18,48.88666666666666
59.85,47.38
52.12,44.31666666666666
48.4,39.626666666666665
46.18,38.1
43.7,33.150000000000006
43.18,31.46666666666667
38.92,27.75
38.38,32.010000000000005
38.1,32.5
38.35,30.570000000000004
38.83,31.223333333333333
39.65,32.550000000000004
44.1,32.06666666666666
42.92,32.0
40.5,33.87
42.05,36.96
41.85,38.68333333333333
41.58,40.56666666666666
41.15,38.68333333333334
46.22,41.653333333333336
52.95,42.583333333333336
59.32,46.60666666666666
57.22,45.16666666666666
54.7,43.88333333333333
51.6,42.35333333333333
56.38,41.65
50.85,37.806666666666665
47.9,35.5
46.1,31.766666666666666
48.38,34.62
46.78,32.06333333333333
45.15,33.62666666666667
42.28,34.14666666666667
41.6,33.77333333333333
44.4,33.61666666666667
44.52,35.559999999999995
48.82,34.516666666666666
43.85,35.67666666666667
44.47,37.50333333333333
45.65,40.89333333333333
43.4,43.63333333333333
58.52,35.77333333333333
65.1,45.24
59.85,40.473333333333336
55.02,39.61666666666667
54.98,37.97666666666667
53.28,40.66
48.25,39.95666666666666
49.62,39.876666666666665
58.1,36.34
58.3,36.43666666666667
55.62,32.68333333333334
53.58,32.693333333333335
54.82,33.583333333333336
51.65,30.71333333333333
49.8,28.383333333333336
51.98,28.116666666666664
50.15,31.62333333333333
47.92,32.59
44.2,36.29333333333334
41.6,36.16333333333333
44.18,34.24333333333333
49.6,35.11666666666667
52.12,36.31
51.02,35.160000000000004
64.12,38.056666666666665
56.42,33.20333333333333
58.53,32.21666666666667
58.9,29.03333333333333
53.95,37.07666666666666
49.32,51.633333333333326
62.6,49.01666666666667
80.82,47.81666666666667
74.72,49.78333333333333
67.25,48.9
63.35,48.64000000000001
54.08,42.38999999999999
54.8,40.0
51.6,40.2
37.33,42.2
38.8,41.3
38.83,41.13333333333333
37.78,40.47
36.38,43.12
41.1,46.71666666666667
45.58,50.62
42.35,48.373333333333335
41.92,47.71666666666667
42.78,44.88
45.78,43.67666666666667
43.28,36.67666666666667
41.18,36.87333333333333
40.2,33.18333333333333
39.3,33.96666666666666
39.53,35.776666666666664
38.1,33.47666666666667
38.0,35.623333333333335
37.7,43.30666666666667
37.48,39.220000000000006
39.52,38.586666666666666
38.7,39.91666666666666
37.12,50.48333333333333
38.65,47.70666666666667
45.9,51.693333333333335
43.08,51.93333333333334
40.5,58.39333333333334
38.02,57.373333333333335
44.03,62.06666666666666
45.82,67.28333333333335
51.18,67.32
57.12,60.53999999999999
60.15,56.15
66.82,54.84666666666667
62.2,47.32666666666666
55.2,42.22666666666667
54.03,42.4
52.6,39.26666666666666
50.58,39.27333333333333
45.95,39.873333333333335
43.7,39.07333333333333
46.58,40.0
45.1,41.53333333333334
44.32,42.306666666666665
50.05,73.36
56.6,92.39333333333332
46.5,87.89999999999999
43.88,75.36666666666667
52.15,70.92666666666668
47.12,59.923333333333325
47.0,58.04333333333333
44.0,58.93333333333333
43.62,73.13333333333334
48.3,79.89999999999999
101.55,74.97666666666666
97.58,68.91666666666667
90.22,68.95
75.2,69.63333333333334
69.12,70.86333333333333
57.45,65.03333333333335
54.92,62.71
55.3,57.31666666666666
57.08,52.1
54.3,48.82333333333333
54.1,53.96666666666667
53.9,57.7
52.65,53.833333333333336
56.88,52.66666666666666
57.0,54.77
49.15,57.2
44.82,50.01
40.3,48.06
38.4,48.67666666666667
37.5,50.17000000000001
38.3,50.85
39.0,51.85
45.82,57.41333333333333
51.68,73.4
55.45,72.96
54.08,70.02
64.03,65.83333333333333
64.48,66.91666666666667
60.0,66.01666666666667
54.35,62.32333333333333
48.72,56.70666666666667
45.4,57.45
47.78,53.9
44.45,48.10333333333333
47.0,47.46
51.18,58.26666666666666
53.38,58.64333333333334
55.15,59.35
54.65,53.19
46.68,49.79333333333333
43.58,49.876666666666665
41.9,49.72333333333333
40.1,49.74
39.9,52.09333333333333
43.12,54.76333333333333
44.88,55.67666666666667
47.2,62.870000000000005
51.9,69.25666666666667
65.05,76.70666666666668
63.72,76.47333333333333
61.52,76.31666666666666
64.82,77.00333333333333
70.47,72.65
67.35,63.85
58.72,55.98333333333333
55.9,56.88333333333333
52.42,53.28333333333333
53.92,52.126666666666665
53.22,56.6
53.4,57.51
55.55,59.25999999999999
64.65,59.79666666666666
53.85,59.46
52.42,55.02666666666666
44.75,34.733333333333334
39.83,40.89333333333334
39.88,37.23
40.78,42.04
41.58,48.38333333333333
46.35,65.97333333333334
72.97,78.90666666666668
101.7,78.54333333333334
91.78,71.78999999999999
80.9,69.22000000000001
77.6,69.69666666666667
77.85,71.27333333333333
71.97,66.10666666666667
84.4,60.78666666666667
73.7,52.71666666666666
64.18,50.76666666666667
59.2,47.02666666666666
55.55,51.00666666666666
53.52,51.07333333333333
55.5,52.26666666666666
75.25,67.83999999999999
61.72,64.44333333333333
51.58,60.87
37.33,53.876666666666665
35.22,47.85
34.7,44.75666666666666
34.78,44.05
35.67,46.126666666666665
39.58,55.69
48.12,69.89333333333333
64.3,74.37666666666667
54.15,74.22666666666667
60.45,72.29
65.93,66.61999999999999
59.28,67.70666666666666
57.52,62.14333333333334
57.38,59.26333333333334
56.9,52.333333333333336
54.12,54.156666666666666
54.8,51.66333333333333
50.75,55.60333333333333
47.4,56.21333333333334
48.12,54.32999999999999
49.4,51.28333333333333
48.8,51.426666666666655
43.8,49.03666666666667
42.88,46.07333333333335
40.85,46.806666666666665
36.88,44.24
36.03,44.20666666666667
36.28,44.52333333333333
38.45,42.97
44.68,51.406666666666666
55.85,65.04333333333334
61.72,73.68666666666667
63.65,75.90666666666667
71.03,75.75
58.62,70.65333333333334
55.65,63.09333333333333
53.52,61.21
49.28,59.57333333333335
47.3,55.366666666666674
46.47,50.6
46.6,51.36333333333334
47.08,52.55000000000001
51.32,50.53999999999999
50.4,54.54333333333333
49.72,52.07333333333335
45.9,46.76333333333333
42.55,44.306666666666665
38.05,43.23333333333333
40.28,44.91666666666666
38.2,44.2
35.38,42.18333333333333
36.95,43.806666666666665
38.47,42.04666666666667
43.55,43.693333333333335
54.72,56.11666666666667
67.72,61.126666666666665
84.92,59.53333333333333
88.2,67.81666666666666
77.07,67.43666666666665
65.25,64.16666666666667
59.2,57.50666666666666
56.0,57.126666666666665
55.9,52.85
58.65,48.36666666666667
58.95,50.04
58.85,50.440000000000005
57.92,44.376666666666665
61.28,43.77
58.52,42.96
49.72,41.56333333333333
42.5,41.4
39.95,38.11333333333334
39.95,38.84
36.45,39.126666666666665
45.92,39.29
59.38,38.01
64.85,38.36333333333334
61.2,41.98333333333333
87.52,57.400000000000006
125.18,64.16666666666667
127.78,67.4
100.25,64.28666666666668
77.98,61.42333333333334
74.53,59.866666666666674
74.3,59.52666666666666
82.82,56.35
87.3,52.71666666666666
95.18,48.296666666666674
73.35,47.19
55.92,49.906666666666666
61.03,48.63999999999999
76.65,51.16666666666666
90.78,52.71666666666667
102.95,51.58333333333332
87.15,46.14333333333334
97.02,39.36000000000001
104.78,30.276666666666667
73.85,44.69
65.75,48.21
72.07,49.586666666666666
86.62,50.19333333333333
83.32,49.20333333333334
71.28,52.24333333333334
70.8,41.77666666666666
68.58,43.373333333333335
77.7,38.8
96.2,33.63666666666666
104.15,33.77333333333333
126.55,33.663333333333334
133.93,35.9
53.6,37.79333333333334
55.2,35.42333333333333
54.35,32.96666666666666
23.63,31.82333333333333
27.2,28.293333333333333
28.1,22.876666666666665
33.6,23.266666666666666
40.6,27.603333333333328
79.45,71.21666666666667
97.9,67.26666666666667
103.7,68.88666666666667
103.07,57.24333333333333
93.18,52.52666666666666
96.12,51.04
102.52,49.940000000000005
98.4,46.53333333333333
67.0,41.26333333333333
54.62,40.32666666666667
51.45,38.29
50.8,39.27666666666666
61.48,46.55
55.72,52.27
64.78,86.19333333333333
79.18,91.74
102.78,63.77333333333333
64.42,46.89333333333333
52.15,35.093333333333334
47.92,43.22666666666667
44.45,38.86666666666667
45.82,37.080000000000005
50.95,73.86333333333333
58.78,67.09333333333333
62.65,59.833333333333336
59.55,54.45666666666667
65.5,50.41666666666666
69.85,48.16
57.75,41.31
51.18,40.943333333333335
51.5,41.0
44.1,38.38333333333333
44.3,33.99333333333333
45.18,34.9
40.97,33.593333333333334
39.2,39.22
38.83,48.68666666666666
50.1,45.45666666666667
54.12,37.440000000000005
56.0,32.703333333333326
44.8,29.349999999999994
38.05,29.316666666666663
43.42,30.633333333333336
52.88,34.45666666666667
65.77,36.84
82.02,42.873333333333335
110.5,57.81666666666666
160.37,65.7
67.7,31.01666666666667
42.85,36.04333333333334
36.85,38.61666666666667
35.2,38.09333333333333
36.82,35.223333333333336
40.55,39.72333333333333
45.7,54.35333333333333
57.03,65.38333333333334
61.38,63.82333333333332
54.5,53.71
50.6,47.18333333333333
56.6,40.17333333333334
60.43,38.14333333333334
55.42,33.18666666666667
56.2,31.58333333333333
53.12,29.796666666666667
54.0,30.77666666666667
48.92,30.25
48.65,25.50333333333333
48.05,29.73333333333333
43.35,33.51
43.68,47.53333333333334
58.75,64.66666666666667
63.62,60.50666666666666
64.32,56.60666666666666
48.92,45.583333333333336
44.02,44.43333333333334
36.78,28.89
36.05,28.526666666666667
36.95,37.89333333333334
37.5,51.97
45.68,60.47666666666666
62.08,55.87333333333333
52.1,56.57333333333335
48.7,49.72666666666667
42.55,41.35666666666668
37.55,37.65
39.43,37.88333333333333
45.6,37.95
42.78,34.190000000000005
40.33,30.03
37.42,30.723333333333333
33.08,27.82333333333333
31.78,30.01
32.42,30.456666666666667
32.98,28.606666666666666
34.02,30.23333333333333
31.38,28.526666666666667
32.05,30.356666666666666
30.4,31.86
29.98,28.48
29.85,27.89
30.12,28.62333333333333
32.75,31.016666666666666
41.8,37.87666666666667
49.88,46.07333333333333
52.25,50.76666666666667
50.82,46.26666666666667
46.88,39.98333333333333
44.0,38.93
41.72,36.96666666666667
37.2,38.88999999999999
35.2,36.31666666666667
34.4,31.009999999999994
37.85,24.666666666666668
41.58,29.62666666666667
42.08,29.22666666666667
38.35,30.243333333333336
34.88,30.936666666666667
35.65,37.02333333333333
34.53,43.8
36.62,42.67000000000001
34.42,30.726666666666663
30.35,26.600000000000005
27.1,23.81
27.08,26.290000000000003
28.58,27.263333333333332
31.12,36.080000000000005
33.6,59.333333333333336
37.9,58.24333333333333
38.4,54.96666666666666
37.67,53.05
36.7,48.05
43.18,43.01333333333333
51.92,41.65666666666667
44.8,41.0
39.17,40.53666666666666
36.35,40.010000000000005
41.47,39.8
18.1,33.873333333333335
22.02,36.123333333333335
38.05,34.42333333333334
42.22,44.75666666666667
44.48,51.96666666666667
66.1,61.47333333333333
83.78,68.07333333333334
76.15,63.74
74.65,58.24666666666666
58.35,56.41
53.28,48.28
54.8,43.39333333333334
47.52,38.86666666666667
44.5,31.08333333333333
42.68,28.956666666666663
43.8,26.83333333333333
41.85,30.95
44.62,31.50666666666667
44.3,31.46
43.05,35.08
41.02,35.49
35.85,33.40333333333333
32.5,28.78333333333333
31.15,23.59
29.88,20.55
29.08,19.30666666666667
28.28,19.453333333333337
27.38,20.046666666666667
30.6,23.72
40.52,34.026666666666664
48.75,42.01666666666667
45.63,47.66
46.32,49.653333333333336
50.73,48.39333333333333
50.52,49.906666666666666
42.68,48.78333333333334
51.08,43.406666666666666
48.62,32.35333333333333
41.98,29.243333333333336
41.72,31.000000000000004
44.65,33.17666666666667
52.52,42.47333333333333
50.9,48.14666666666667
48.92,41.93333333333333
46.1,35.73333333333333
35.4,28.91
29.32,23.646666666666665
27.25,20.706666666666667
25.52,20.826666666666668
25.35,21.886666666666667
26.72,21.71
29.5,21.63333333333333
33.47,30.07333333333333
39.2,41.516666666666666
52.78,47.74000000000001
49.42,43.59333333333333
44.38,35.15
39.88,35.39333333333333
38.8,33.45
38.25,30.77333333333333
39.4,29.0
36.5,28.136666666666667
36.95,26.463333333333328
38.38,27.64
34.15,30.21666666666667
34.45,36.35333333333333
36.2,35.07666666666667
34.38,33.47666666666667
32.42,27.26666666666667
29.2,25.590000000000003
28.82,22.266666666666666
28.38,23.73333333333333
27.3,22.28333333333333
28.15,22.813333333333333
29.75,24.22
35.95,24.39
49.28,34.68333333333334
54.15,47.76666666666666
51.47,48.29
46.15,48.64333333333334
46.72,47.76
49.42,45.91666666666666
48.1,43.446666666666665
46.88,41.13999999999999
45.9,39.91666666666666
38.98,34.24333333333333
39.72,34.56
40.4,35.36
44.05,38.56666666666667
44.05,37.38
47.9,31.8
43.3,29.58666666666667
37.2,29.49333333333333
33.58,28.066666666666663
32.35,25.953333333333333
30.37,28.883333333333336
28.78,26.149999999999995
28.2,27.933333333333334
28.52,29.55
31.58,36.73333333333333
40.58,53.91
64.12,66.38666666666667
80.55,66.67999999999999
81.72,70.75666666666666
79.65,70.01666666666667
75.75,65.08333333333333
68.62,60.38333333333333
64.6,52.95
60.8,52.083333333333336
59.9,49.113333333333344
54.35,46.94666666666666
59.45,47.88333333333333
57.5,48.26666666666666
57.53,51.22666666666666
56.65,47.46666666666667
64.95,48.48333333333333
53.2,44.04666666666666
48.25,42.67666666666667
46.12,36.82666666666666
38.2,33.236666666666665
36.28,30.593333333333334
35.8,32.15333333333333
32.75,32.93333333333333
32.83,40.95
40.15,65.53666666666666
91.22,76.75999999999999
98.38,80.31666666666666
101.85,74.91666666666667
92.4,65.14
94.08,55.75
81.3,50.01333333333333
72.58,50.13999999999999
57.1,44.46666666666667
63.22,50.120000000000005
58.8,47.8
65.18,46.91666666666666
62.12,43.870000000000005
58.12,44.74333333333334
63.8,55.626666666666665
74.97,66.50000000000001
66.62,62.60333333333333
42.92,54.25
40.6,42.6
38.82,34.806666666666665
34.78,30.683333333333334
32.72,30.86
34.57,35.10666666666666
38.08,47.03666666666667
48.78,69.96333333333332
69.47,77.06666666666666
83.85,72.42333333333333
101.9,66.14666666666666
73.25,61.39333333333334
65.42,53.580000000000005
58.68,47.92333333333334
58.7,49.65
52.3,45.48333333333334
56.8,42.89666666666667
63.92,41.83
58.97,37.09
60.48,37.63666666666666
59.3,42.873333333333335
64.38,56.72999999999999
98.25,85.10000000000001
63.35,78.12333333333333
47.88,64.11666666666666
30.5,36.41
27.2,31.5
26.85,30.093333333333334
28.55,33.22
31.6,45.333333333333336
32.25,78.51666666666667
39.3,80.43333333333332
54.58,72.10666666666667
53.68,62.93
60.25,56.93000000000001
77.28,55.14000000000001
79.22,51.56
68.82,50.29333333333333
67.1,55.65
53.9,53.97333333333333
48.2,52.32666666666666
42.05,45.82999999999999
41.88,38.79333333333334
43.18,39.03
40.08,39.32666666666667
36.78,38.04
35.58,34.86666666666667
32.92,31.5
28.42,27.456666666666667
25.25,24.026666666666667
24.9,23.88
25.45,24.926666666666662
25.92,24.340000000000003
27.55,27.726666666666663
37.58,39.943333333333335
45.25,51.95666666666667
46.9,48.88333333333333
52.45,50.38333333333333
46.18,44.22666666666667
41.65,41.41666666666666
36.85,34.24333333333333
37.95,28.93
38.7,25.03333333333333
34.08,25.05
38.02,25.09
37.22,28.593333333333334
37.52,37.36
35.52,41.64666666666667
36.75,35.71666666666666
34.75,34.63
32.08,30.950000000000003
30.72,27.276666666666667
28.98,25.88333333333333
27.88,25.906666666666663
26.78,24.05
26.92,25.07333333333333
27.58,23.993333333333336
29.0,25.87333333333333
39.55,35.586666666666666
41.9,42.09
41.68,42.57666666666666
40.72,41.23333333333333
40.75,38.13333333333333
40.62,34.776666666666664
38.05,42.54
35.35,40.57666666666667
32.2,37.98333333333333
35.7,34.02
32.0,36.42333333333333
32.35,33.1
44.6,37.73666666666667
48.02,37.48
46.2,37.0
40.83,36.11666666666667
33.12,33.38
31.0,29.02333333333333
29.32,29.3
29.38,28.346666666666668
29.3,27.166666666666668
29.58,28.3
30.82,26.86
33.67,30.200000000000003
39.18,41.21
45.47,56.72999999999999
52.98,61.26666666666666
52.75,63.833333333333336
50.62,61.190000000000005
47.22,62.56666666666667
43.2,56.13333333333333
42.2,54.95
46.1,56.01666666666667
64.28,51.51
63.0,51.74333333333334
66.42,52.24999999999999
66.0,47.21666666666667
63.82,48.06666666666666
63.78,56.583333333333336
62.53,58.153333333333336
57.22,51.5
48.08,50.15
35.65,39.946666666666665
32.35,34.64
30.25,30.35
29.92,34.09
28.55,32.26
28.08,44.38333333333333
29.37,65.77333333333333
43.12,66.52333333333333
52.98,64.43333333333334
48.7,64.65666666666665
55.08,62.23333333333334
55.48,59.99
58.97,50.75666666666667
57.15,45.633333333333326
53.0,54.46666666666666
47.32,52.25
47.18,42.45
41.28,41.06
38.53,35.906666666666666
42.97,32.17666666666667
48.65,40.03333333333333
53.55,49.95666666666667
47.45,40.95666666666667
36.83,29.68
32.32,28.926666666666662
31.08,26.606666666666666
32.33,25.66
30.42,24.41
31.07,23.82333333333333
36.12,28.676666666666662
37.45,43.82333333333333
37.72,48.26666666666667
41.1,57.78333333333333
41.6,50.77666666666667
58.12,48.99
75.12,45.876666666666665
69.82,42.63
65.22,39.84333333333333
60.4,37.8
61.8,35.43333333333333
56.25,34.28666666666667
50.3,29.3
47.95,30.226666666666663
44.4,29.013333333333332
71.15,40.29666666666667
65.5,50.833333333333336
34.78,49.76333333333334
43.0,43.35
37.25,31.75666666666667
36.2,32.09666666666667
29.6,26.92
28.0,29.47666666666667
28.52,29.286666666666665
30.4,38.79333333333333
41.85,64.56666666666666
59.65,69.21666666666667
92.65,64.92333333333333
92.95,59.88
86.78,51.99
82.7,50.49666666666667
82.88,55.56
78.2,54.61333333333334
78.3,53.3
71.08,51.76
70.75,49.46666666666667
65.12,45.95
65.08,39.17666666666667
60.58,38.763333333333335
56.45,49.10333333333333
57.25,62.66
47.65,63.32666666666666
38.38,43.82
33.38,33.2
29.48,28.19333333333333
26.12,24.166666666666668
24.55,25.703333333333337
23.45,25.69
26.15,32.14666666666667
37.1,57.06666666666667
58.82,64.59333333333333
83.9,62.02333333333333
94.6,61.68333333333334
84.62,55.86666666666667
76.1,53.55
70.35,44.336666666666666
65.75,41.14
62.0,43.13333333333333
62.2,46.00666666666666
61.92,43.41666666666666
60.68,44.12
60.0,40.93
59.8,40.99
55.97,42.48333333333333
47.58,43.61666666666667
38.7,39.8
35.45,35.04
29.42,31.2
25.98,29.73333333333333
26.82,28.360000000000003
29.12,30.09333333333333
29.75,29.433333333333337
36.9,35.49
46.97,57.59333333333333
68.4,68.77333333333333
57.42,70.79
65.75,63.95
86.22,52.77333333333334
78.3,52.35333333333333
74.45,44.943333333333335
69.9,49.400000000000006
77.5,47.633333333333326
54.08,42.266666666666666
47.28,32.17
46.62,29.493333333333336
44.7,30.41333333333333
42.35,30.450000000000003
41.2,37.50666666666667
39.62,41.81666666666666
35.8,33.25
33.53,28.293333333333333
35.3,24.85
35.98,24.343333333333334
30.12,23.026666666666667
28.75,23.12333333333333
29.75,22.75
30.85,23.649999999999995
32.38,26.32333333333333
36.78,33.38999999999999
37.3,30.57333333333333
42.48,32.76333333333333
43.8,33.18333333333334
36.85,38.54333333333333
30.42,37.95666666666667
32.17,42.03333333333333
35.1,42.3
45.1,39.75333333333333
35.08,36.83
31.33,31.58333333333333
31.55,27.99
31.17,29.396666666666665
36.02,33.31666666666666
40.6,40.79333333333334
35.62,36.76
38.3,26.22
44.48,27.26
43.05,32.193333333333335
33.12,31.32333333333333
28.22,29.07
28.05,24.08333333333333
29.67,29.576666666666668
33.03,35.013333333333335
38.8,35.88333333333333
54.32,37.70666666666667
52.3,37.626666666666665
43.3,36.63
38.12,29.040000000000003
36.67,30.63
33.98,30.636666666666667
32.3,25.95
32.78,28.28333333333333
30.1,23.07333333333333
29.4,23.61666666666667
30.52,23.98333333333333
31.78,28.53333333333333
34.38,25.73
35.1,27.613333333333333
32.15,29.856666666666666
31.95,24.536666666666665
24.67,27.913333333333338
24.18,26.03333333333333
24.05,25.65
23.7,24.666666666666668
25.0,28.853333333333328
31.95,38.31333333333333
41.97,47.26666666666667
48.62,59.51333333333333
50.68,62.22
51.08,56.46666666666668
45.55,52.47666666666667
50.15,48.333333333333336
55.85,43.27666666666667
50.9,43.8
45.1,44.52
50.7,42.13333333333333
43.65,42.64
43.72,40.67333333333333
44.05,42.14666666666667
47.0,47.083333333333336
42.82,45.31666666666666
34.95,41.76333333333333
28.12,33.67333333333334
25.38,28.71
23.92,25.49
22.75,21.23333333333333
22.4,21.916666666666668
23.62,24.4
24.08,25.38
26.7,36.41333333333333
39.12,53.07666666666666
70.7,62.40333333333333
73.3,63.556666666666665
58.6,58.02666666666667
55.58,54.123333333333335
53.25,48.79666666666666
44.92,45.19
42.0,42.06666666666667
49.88,37.1
45.45,37.723333333333336
48.28,41.970000000000006
43.58,43.25666666666666
40.17,43.10666666666666
48.87,50.43333333333334
52.6,50.04666666666666
38.38,41.77
34.43,34.85
28.4,31.10666666666667
25.67,30.05666666666667
23.2,28.28333333333333
23.33,23.536666666666665
23.15,26.63333333333333
23.98,28.093333333333334
27.72,43.16666666666666
36.2,63.156666666666666
43.78,65.29333333333334
65.53,62.35
76.22,55.94333333333333
65.65,49.626666666666665
61.05,46.99666666666667
59.3,41.49
63.8,40.9
55.2,37.78333333333333
55.95,43.49
54.38,42.76666666666667
48.32,45.28333333333333
52.12,44.99
64.97,50.153333333333336
55.68,52.27333333333333
38.6,43.903333333333336
34.12,37.06666666666667
31.15,31.47
27.35,28.600000000000005
24.6,26.700000000000003
25.5,24.360000000000003
25.2,25.649999999999995
18.8,32.88333333333333
34.35,62.13
57.1,73.74333333333334
95.48,71.60666666666667
91.57,66.62
80.72,56.66
74.97,50.49
74.78,39.29
83.22,36.63333333333333
