actual,prediction
47.9,44.6
53.35,36.13
54.1,40.4
51.9,38.65
44.77,39.83
40.67,42.15
40.88,40.55
28.55,41.5
20.95,43.72
19.3,38.38
18.1,33.7
17.38,30.72
16.15,32.02
14.9,35.95
11.75,38.45
11.23,47.35
17.95,56.53
34.12,78.72
47.88,90.18
36.97,84.0
31.45,79.58
33.22,73.4
31.45,66.82
43.68,79.03
48.1,82.8
40.52,79.7
42.32,56.0
42.15,44.53
35.2,45.23
39.2,53.98
41.5,50.8
29.18,47.65
33.45,37.08
33.68,36.92
19.73,35.62
16.25,29.08
15.68,31.48
16.48,36.4
18.98,38.02
24.18,49.18
19.82,80.3
17.73,90.72
17.67,95.62
23.7,99.32
24.1,86.52
32.02,79.88
42.85,80.65
41.7,93.28
37.5,111.5
31.5,72.53
34.2,68.12
30.62,60.78
32.9,61.22
33.88,68.28
36.92,59.58
37.02,58.45
42.2,44.6
30.67,38.33
26.35,33.7
22.72,27.02
17.65,29.85
16.65,27.95
15.68,68.47
16.27,91.0
20.88,90.95
21.55,88.05
33.6,83.02
34.22,76.18
31.12,72.1
42.82,91.98
44.2,89.98
50.4,74.8
62.25,62.8
66.18,46.75
67.55,49.92
69.8,49.28
68.6,42.72
66.68,43.7
40.17,34.48
24.92,35.0
17.5,39.35
14.05,33.45
12.08,32.55
11.52,33.45
12.23,36.98
16.25,49.28
23.22,75.75
22.28,86.02
28.68,93.43
44.68,86.72
45.9,82.68
43.92,74.6
41.32,70.15
42.75,65.03
44.4,64.42
56.37,69.68
54.23,69.72
52.28,72.8
52.08,73.4
54.68,68.22
59.78,61.58
47.5,62.05
27.7,56.48
19.58,49.18
14.75,41.78
10.12,38.1
8.62,38.48
8.1,35.0
9.43,36.97
12.9,51.72
22.45,65.08
27.95,82.12
24.7,83.3
24.15,75.35
31.28,73.65
51.3,65.32
50.95,62.4
47.38,71.05
43.9,58.75
23.45,44.95
19.53,38.88
19.55,34.38
15.88,37.92
17.23,36.15
17.55,48.35
14.12,51.35
13.27,52.05
12.48,40.33
11.18,39.4
12.03,33.88
9.25,34.3
8.52,37.8
9.43,36.3
10.17,42.5
12.97,49.12
17.58,50.4
18.98,48.98
18.78,41.72
16.95,42.45
14.65,40.7
14.08,38.35
14.3,36.83
13.9,39.38
16.02,37.65
16.95,36.38
17.5,41.32
19.47,43.42
16.95,45.65
14.82,44.95
13.55,46.1
12.12,45.8
12.25,43.82
13.27,41.62
13.2,41.3
12.55,39.75
12.35,40.5
10.35,38.05
10.42,44.68
12.92,52.27
21.22,56.28
24.68,60.1
26.42,55.12
26.02,56.8
25.8,54.58
23.1,50.95
15.5,48.18
14.4,47.62
15.72,46.7
17.7,47.9
18.98,48.32
22.52,53.3
19.88,49.45
14.95,46.8
11.82,43.18
9.38,41.82
8.6,42.8
8.2,43.68
9.62,39.42
10.45,40.15
11.02,41.02
11.6,41.15
10.02,41.72
11.6,49.9
20.9,66.5
31.4,84.2
34.95,83.95
59.47,83.8
51.2,83.22
36.15,81.57
27.85,76.53
21.3,70.5
26.0,61.32
25.68,63.8
28.68,57.62
27.7,51.53
35.25,51.6
33.0,54.88
24.75,59.97
16.98,52.55
11.78,51.7
9.12,46.4
8.68,44.03
9.0,39.02
9.57,39.55
10.42,42.02
11.92,54.35
22.92,69.53
21.45,82.2
18.32,79.7
22.9,72.18
23.83,61.2
21.53,58.2
25.32,55.85
33.5,51.12
35.1,49.82
31.58,49.78
23.9,47.95
28.05,52.2
32.38,55.92
26.28,56.82
21.9,57.25
17.5,56.75
10.95,49.78
9.05,44.3
8.9,41.42
9.3,39.12
10.07,39.3
11.28,41.4
12.18,43.52
17.18,57.95
29.52,80.45
42.95,100.33
43.18,91.2
50.8,86.52
47.7,86.45
55.9,87.32
71.25,83.7
67.0,79.25
72.7,68.6
57.2,67.4
51.92,62.7
53.68,58.62
58.92,63.88
59.38,72.78
46.15,75.03
37.88,69.22
26.52,62.0
18.0,54.27
15.65,9.4
13.98,33.5
13.0,36.38
10.92,34.65
11.4,35.02
16.2,50.92
25.72,70.1
35.48,79.18
33.97,80.4
37.78,66.55
42.8,61.9
45.55,58.48
34.68,56.58
30.3,50.5
31.83,50.18
30.62,46.98
26.2,44.03
28.58,46.32
30.95,44.82
23.95,49.55
19.73,43.68
14.25,45.22
11.98,42.0
21.8,37.3
20.12,35.35
19.92,33.78
20.4,34.62
20.85,37.42
22.2,50.22
47.28,69.88
79.75,86.65
101.33,88.78
84.12,86.6
68.08,79.32
65.28,80.8
69.25,76.97
71.6,70.65
55.2,64.6
51.5,58.4
52.1,54.25
59.1,55.45
64.75,54.72
57.2,56.22
34.08,50.65
25.28,43.22
20.45,40.58
17.65,38.15
17.6,33.1
19.48,35.05
19.9,36.62
20.8,37.55
21.72,39.5
23.08,53.52
27.05,74.7
47.12,66.38
67.5,69.95
82.22,76.55
80.7,80.32
74.32,91.98
30.95,26.15
23.75,25.62
20.8,29.92
20.25,30.45
21.4,36.4
22.32,38.4
22.18,43.0
28.15,74.93
38.02,98.33
45.92,111.2
40.17,97.92
36.98,100.02
40.05,89.65
48.38,62.2
45.4,49.3
46.5,47.4
44.25,42.53
39.65,40.72
37.7,34.17
38.95,37.75
38.92,39.05
38.55,34.2
39.17,35.55
38.25,32.17
33.0,33.72
30.65,33.05
28.98,30.62
34.28,32.3
25.4,30.25
22.2,29.7
23.18,34.22
24.33,37.6
27.75,50.42
32.15,53.8
29.45,45.88
29.12,40.47
32.2,38.02
34.85,39.9
41.92,36.88
38.1,37.35
31.52,36.12
32.33,34.9
31.72,36.9
32.6,38.52
34.97,39.45
34.62,43.35
36.65,36.75
37.48,35.42
33.7,29.45
29.8,30.67
24.5,31.6
24.3,28.4
23.02,31.9
22.8,28.35
23.55,30.8
27.25,48.9
32.2,94.82
33.22,77.72
32.08,58.75
34.28,72.0
42.62,49.1
42.65,36.58
46.2,36.47
46.7,40.75
58.48,44.1
57.8,39.48
39.95,43.72
39.8,38.17
39.1,32.95
34.68,38.33
33.75,33.72
32.67,35.25
28.67,35.8
26.35,36.25
23.92,35.95
21.65,38.62
20.55,29.3
20.45,26.95
19.58,35.1
18.83,13.47
23.78,13.4
31.78,16.73
37.2,13.55
48.2,12.68
7.9,12.88
24.3,10.82
27.72,10.27
30.58,10.0
29.52,10.02
29.92,11.38
28.08,9.77
27.22,10.2
25.45,9.05
23.58,9.83
24.15,10.05
24.6,10.15
23.9,11.12
24.2,11.18
24.0,11.3
23.05,11.0
22.5,12.35
17.82,10.92
19.62,13.2
29.72,13.32
27.2,14.6
25.2,12.62
28.52,12.05
29.58,12.95
27.52,11.72
25.42,10.12
26.95,9.45
25.0,11.4
68.35,10.42
63.7,10.38
55.2,11.1
51.45,11.28
47.25,11.38
49.58,14.45
54.18,16.33
47.22,20.05
43.28,14.78
48.03,13.27
50.02,16.75
54.68,14.0
53.1,13.2
50.18,13.98
50.88,15.75
51.8,16.12
56.38,16.38
52.48,15.9
49.65,14.8
45.18,11.98
42.7,11.7
36.85,10.55
33.78,10.82
33.02,10.5
32.57,9.48
35.62,10.7
37.88,10.65
39.33,12.32
41.95,17.38
49.65,20.78
60.05,25.72
74.35,24.45
88.25,20.85
44.75,11.08
39.02,9.72
36.7,8.9
35.48,9.07
38.58,10.5
40.92,9.58
42.32,9.4
48.1,10.98
54.6,13.42
51.85,14.15
51.52,14.42
52.68,16.85
54.52,16.95
56.02,15.52
57.7,15.12
58.42,14.6
60.35,12.4
56.72,13.15
62.48,13.48
53.3,13.5
52.25,13.95
48.6,10.9
46.95,10.45
45.03,9.65
43.12,9.2
41.0,10.15
36.72,8.82
34.68,9.75
34.8,10.55
36.33,11.42
43.45,10.12
47.78,15.77
60.32,17.3
60.0,19.52
57.37,16.18
63.35,16.2
72.68,17.52
75.88,13.6
76.3,15.78
77.47,15.38
76.15,15.5
73.38,14.18
72.5,13.1
66.92,13.38
53.65,12.45
45.03,10.5
43.08,10.2
42.68,11.92
43.15,9.02
41.75,10.2
41.32,9.75
38.8,10.07
36.55,10.5
35.85,10.58
37.85,11.65
47.88,17.97
52.75,15.45
52.28,14.77
56.03,15.38
61.92,15.08
61.08,17.33
60.98,17.48
61.7,14.35
54.1,13.65
42.55,16.58
37.8,14.73
39.75,13.25
43.85,12.3
46.65,10.58
51.38,9.57
53.02,9.4
44.2,9.93
43.85,9.65
43.2,17.0
42.58,17.18
40.15,22.85
40.2,26.5
39.45,26.9
42.05,36.25
48.08,59.05
58.68,74.05
65.72,66.9
65.92,55.1
60.5,37.52
56.82,27.92
52.95,24.62
48.9,24.9
44.92,25.62
45.0,25.48
45.8,26.33
45.92,24.62
43.02,24.55
42.55,25.98
44.32,24.78
42.22,23.5
42.88,22.58
40.1,21.85
41.42,22.17
42.92,22.28
42.1,23.08
42.12,22.45
42.9,21.78
42.72,23.32
41.65,24.5
36.8,29.95
38.22,32.1
37.35,26.52
37.52,26.78
44.3,28.25
58.52,24.52
58.0,21.08
54.45,24.92
53.9,25.02
49.6,21.75
46.7,22.78
49.58,24.82
49.85,23.65
44.95,23.22
44.18,21.8
43.35,24.43
40.85,21.85
43.2,22.62
42.92,20.6
43.6,21.15
43.32,21.92
42.5,22.22
42.75,20.5
42.55,25.17
42.5,24.3
45.35,26.38
51.65,25.12
54.0,24.2
54.95,24.35
51.05,24.88
49.9,24.2
51.3,22.22
48.18,23.15
44.35,22.55
44.05,23.45
46.22,22.83
49.6,21.8
46.77,22.48
47.8,24.58
47.32,23.82
45.48,25.7
41.4,21.4
40.45,18.55
38.98,20.92
40.5,21.85
41.85,21.5
43.92,24.38
46.98,26.3
47.1,26.88
45.0,29.08
48.38,28.4
48.92,38.55
52.45,30.98
54.35,28.4
58.9,26.5
57.1,29.92
51.08,27.95
45.92,25.78
47.02,26.78
50.65,26.6
54.5,26.92
61.62,26.88
64.65,26.05
52.3,27.22
41.92,25.05
38.68,27.17
35.12,22.18
35.02,22.9
34.35,24.7
37.52,25.92
44.22,28.48
51.97,34.38
58.4,43.05
73.18,43.9
55.13,40.95
53.62,37.28
61.47,36.3
70.6,35.02
68.8,37.58
73.7,43.8
72.28,39.25
71.1,30.8
64.05,30.32
60.05,32.9
53.45,36.53
47.28,39.45
46.62,34.68
41.12,26.18
38.6,24.42
56.65,26.25
83.05,24.18
60.75,23.62
47.4,25.35
40.3,27.85
42.28,36.75
50.03,54.0
58.65,58.35
73.55,56.8
73.4,48.7
63.35,42.62
47.95,50.5
51.4,50.32
60.3,42.18
86.2,38.75
83.4,41.22
81.18,41.32
75.42,38.58
70.6,41.82
61.38,40.62
49.58,37.62
42.12,37.33
36.55,35.08
34.03,31.12
44.28,27.3
66.65,24.62
91.88,25.52
76.0,26.5
48.32,27.83
44.9,35.88
49.72,46.42
60.65,47.08
70.82,52.8
71.55,51.72
70.18,42.58
92.1,45.75
86.32,57.72
75.8,53.85
76.08,49.3
76.08,43.18
74.78,53.15
72.38,44.22
68.0,35.95
59.95,42.22
47.62,41.18
42.0,43.82
39.35,37.2
33.62,34.1
35.05,26.58
48.22,27.38
69.82,25.85
63.88,64.88
94.1,66.05
113.58,50.82
103.6,43.05
96.38,38.15
90.68,36.1
84.5,53.0
75.3,52.97
68.78,44.03
64.6,37.28
61.38,35.42
74.5,36.05
76.72,37.33
76.52,43.72
61.15,41.18
44.6,41.3
32.9,38.45
31.4,29.2
31.7,30.28
32.98,25.92
42.9,24.8
63.12,27.48
85.87,30.15
68.75,71.42
60.78,72.25
61.1,73.57
60.32,71.6
77.1,70.82
95.48,63.55
92.2,62.0
93.3,57.2
79.4,52.03
72.97,53.58
75.05,44.55
83.88,41.4
99.1,47.5
91.75,59.37
66.03,52.6
56.0,36.33
46.52,31.3
36.03,29.58
8.6,27.42
14.98,27.78
17.05,31.3
36.55,26.5
45.95,35.12
50.4,36.55
31.58,31.4
31.17,30.48
33.62,34.35
36.9,33.75
28.8,36.83
30.08,32.88
26.58,34.17
23.38,26.72
18.08,29.4
17.45,28.88
18.27,31.25
13.9,30.48
12.0,30.2
12.9,27.65
12.95,25.65
12.75,23.12
14.32,25.38
19.25,37.92
27.4,59.65
44.72,54.55
46.15,49.55
64.38,37.17
55.25,29.1
34.17,29.6
25.35,36.2
43.3,39.72
34.42,34.55
27.2,33.17
30.2,34.1
26.08,34.1
22.67,34.98
19.15,34.1
18.73,28.8
19.4,29.22
28.35,27.1
34.05,27.28
27.9,24.95
24.78,23.9
23.65,23.52
22.62,23.22
22.02,23.92
26.1,24.7
35.08,24.88
31.12,27.78
26.42,38.92
26.8,29.85
29.2,27.68
26.05,26.68
28.08,23.48
28.3,21.52
29.4,20.65
24.22,23.98
19.6,20.43
18.02,20.58
18.88,22.05
18.03,21.33
17.95,21.5
19.35,21.2
21.7,19.3
24.9,19.5
28.48,20.6
21.98,20.98
18.68,20.9
18.77,22.15
20.55,20.65
25.78,23.3
23.75,25.65
22.78,35.08
22.25,29.2
24.3,30.12
27.5,30.3
30.98,33.95
35.72,27.9
39.2,25.3
29.98,23.5
27.25,23.12
29.0,21.9
29.28,22.05
25.1,20.85
21.52,20.23
27.48,21.08
27.28,22.48
23.15,20.27
19.65,22.1
18.8,21.5
18.8,20.58
17.05,17.7
17.0,20.65
17.85,26.6
19.1,29.98
26.15,33.7
24.12,34.42
22.4,34.25
24.67,32.65
24.03,31.57
30.82,32.28
26.8,30.92
23.55,32.43
26.02,30.67
24.52,33.1
28.08,30.05
24.82,29.15
20.75,27.95
23.35,29.72
21.3,27.48
16.5,26.8
15.58,27.72
16.02,28.9
17.0,28.15
17.55,27.13
17.77,28.48
16.95,22.9
17.72,25.27
15.95,29.85
15.35,36.58
18.0,33.45
21.3,31.12
20.62,33.72
23.62,32.05
22.0,33.62
21.3,36.88
15.18,38.8
17.52,32.87
18.38,29.23
15.6,31.6
10.45,26.85
13.8,37.2
25.98,38.65
28.35,40.75
32.22,51.88
39.3,58.72
40.85,54.22
41.32,51.95
39.88,48.35
44.92,47.5
41.4,50.47
40.3,47.35
25.3,46.78
21.32,43.1
22.22,42.03
24.78,41.88
36.15,37.85
36.1,38.82
35.1,41.18
27.08,40.22
23.7,44.25
20.8,40.1
21.82,39.12
27.1,38.25
26.85,43.68
29.65,50.98
30.82,45.13
48.78,49.58
66.05,49.05
65.55,50.63
63.12,47.12
62.4,59.68
54.78,53.3
41.45,60.45
36.03,62.13
33.15,51.7
33.2,58.3
25.12,54.52
18.32,46.22
20.68,48.58
29.52,48.23
24.88,44.0
17.45,40.85
16.6,42.5
14.3,41.2
16.65,40.7
21.05,43.35
23.15,42.95
24.05,50.4
27.25,58.9
18.18,53.6
17.42,40.08
15.5,39.83
12.28,42.82
14.5,33.6
15.3,35.2
18.92,34.5
16.12,36.3
16.08,36.6
16.38,37.75
15.95,34.52
16.65,38.22
27.15,35.1
25.12,39.1
22.82,35.83
22.07,37.12
22.9,40.55
16.0,38.82
15.42,44.45
18.9,42.78
24.7,53.5
21.28,55.4
20.42,57.22
22.3,59.75
23.08,60.42
23.82,55.58
23.38,50.18
23.42,44.75
24.4,41.45
29.1,39.95
44.95,36.42
38.72,32.88
33.3,37.9
32.28,41.48
28.72,47.38
22.4,38.3
19.77,37.62
16.73,40.55
16.15,42.65
16.38,39.83
15.82,36.97
15.7,36.4
16.77,38.72
14.12,35.58
14.85,34.52
17.7,40.65
22.2,43.05
30.05,46.12
33.55,47.65
31.85,50.38
36.4,43.18
25.25,35.78
19.35,36.58
17.9,36.5
19.48,35.78
20.4,33.72
19.72,38.0
19.32,37.03
19.77,37.72
17.75,38.45
19.77,36.38
22.28,37.1
17.7,38.38
16.1,35.28
17.5,32.9
17.9,39.45
16.38,35.62
16.55,34.75
20.08,43.48
24.92,60.95
35.58,64.4
33.75,80.88
28.65,71.28
29.88,67.42
31.1,66.0
25.85,63.5
23.1,53.82
30.82,60.18
29.5,58.4
28.18,57.38
26.65,51.9
22.78,50.48
24.22,48.55
18.2,41.15
14.38,39.35
11.55,40.85
10.9,37.95
16.3,38.75
15.48,33.5
18.3,33.0
17.08,34.02
17.88,36.17
18.23,41.32
17.95,49.45
24.95,62.72
24.7,64.65
24.22,60.2
21.18,51.47
20.3,45.08
18.38,52.02
19.0,47.0
15.48,45.85
15.78,40.97
14.65,36.88
17.3,37.65
22.42,41.22
24.22,41.82
28.5,37.33
27.92,36.75
20.38,35.58
14.15,33.75
13.77,34.05
13.32,33.95
13.95,33.35
15.38,36.75
17.65,34.65
21.62,37.88
26.12,46.42
44.42,53.08
58.35,48.55
57.4,46.85
34.4,42.8
30.83,41.75
29.12,46.68
29.1,55.62
27.35,54.4
28.48,54.82
29.6,51.47
34.28,42.92
24.32,45.58
21.42,53.38
21.58,54.92
15.6,40.15
15.5,34.95
21.88,27.75
20.6,32.07
20.47,37.33
19.95,41.45
26.48,48.53
21.75,53.9
20.85,53.8
19.95,52.62
19.48,43.0
23.72,49.38
27.6,46.92
17.75,40.72
18.52,46.55
20.3,46.22
20.98,40.38
16.45,40.67
14.98,53.42
14.4,51.25
16.12,47.12
20.15,45.95
16.77,45.3
16.85,43.22
19.27,40.08
15.98,34.75
13.88,34.53
13.27,35.3
12.25,38.67
11.55,37.25
13.02,38.18
15.7,50.22
21.2,70.8
20.12,57.0
16.1,42.05
13.82,42.4
14.7,36.7
17.05,34.8
15.92,36.5
14.5,37.55
26.98,37.33
27.38,38.72
30.0,45.55
51.6,39.4
40.2,36.67
33.28,44.25
23.25,54.03
16.45,52.8
17.48,45.4
14.95,40.38
14.55,36.07
14.02,36.03
13.4,37.2
12.55,39.33
12.6,40.67
13.35,50.88
17.7,78.9
27.08,79.0
39.38,70.72
61.42,50.88
24.4,42.68
14.68,38.92
17.62,37.0
33.4,35.98
18.17,35.3
21.93,32.38
22.68,34.65
23.22,35.08
22.57,40.92
20.18,45.32
13.5,45.7
11.38,42.4
10.45,39.57
11.18,40.9
11.5,35.98
12.48,36.85
14.05,37.85
16.3,39.58
17.28,36.9
21.28,48.1
29.02,55.48
26.45,51.48
40.72,37.05
48.72,36.78
53.9,35.62
54.25,35.42
26.3,35.22
20.8,37.35
21.7,36.92
21.6,47.1
24.95,44.08
28.08,47.32
40.78,49.38
35.92,44.62
22.5,46.7
25.48,45.75
36.7,42.62
31.12,41.02
21.9,37.42
15.85,37.45
14.0,33.95
15.45,36.45
17.33,42.6
21.78,68.05
27.82,85.32
62.03,81.85
89.7,79.58
31.45,69.57
17.8,48.58
22.85,41.6
30.72,48.58
30.0,51.18
28.48,47.53
31.95,47.6
33.15,59.22
32.08,44.95
31.18,42.85
26.38,43.68
23.4,44.15
20.5,46.55
19.8,40.52
13.95,38.85
17.52,38.92
15.12,41.08
14.25,40.5
14.22,44.15
16.15,46.72
24.8,55.12
35.65,70.3
48.28,70.85
76.85,78.0
84.75,69.03
80.5,58.8
73.62,50.8
62.25,43.82
62.8,41.98
36.15,72.97
26.68,65.2
22.62,57.08
22.2,55.82
24.62,51.47
36.3,57.62
45.58,43.92
23.58,41.8
19.9,41.18
17.8,41.05
18.77,37.1
21.72,38.6
18.7,49.32
16.72,52.18
14.52,51.5
12.02,47.65
20.35,61.65
36.85,60.52
70.75,53.95
100.52,55.4
82.78,49.75
67.3,41.2
70.6,39.65
70.7,40.58
64.15,36.7
64.72,34.42
59.75,35.58
46.35,40.28
43.4,46.68
36.55,48.5
27.45,54.75
19.1,42.05
15.22,45.08
16.15,39.75
16.25,37.3
17.83,40.5
20.05,41.82
21.8,44.85
27.0,41.82
37.83,39.75
49.25,43.42
39.57,40.78
40.62,35.15
44.68,33.55
43.25,31.18
43.98,31.55
57.68,32.28
58.3,35.9
47.65,36.67
49.08,34.32
44.78,42.3
34.18,38.62
25.5,37.35
28.98,36.83
27.55,36.25
17.53,42.38
14.18,38.2
13.7,37.45
16.9,38.6
17.42,36.2
17.67,38.05
17.3,39.25
16.45,43.7
16.08,38.88
20.88,44.9
22.5,41.1
20.27,41.2
21.1,39.67
22.12,37.33
21.83,36.48
26.12,34.38
26.4,32.42
20.25,32.85
20.72,34.28
19.32,30.48
20.42,32.4
25.32,31.67
27.83,31.8
29.8,32.85
29.25,34.5
25.65,35.88
21.75,37.3
18.5,41.08
17.05,38.32
15.92,41.05
15.58,42.62
15.45,43.48
16.02,41.75
17.47,47.92
21.1,52.12
21.9,43.3
29.22,41.25
34.03,40.88
34.78,41.15
30.6,37.22
24.48,34.48
18.97,31.58
16.02,31.62
16.1,32.05
24.5,30.25
28.98,31.58
26.38,36.7
25.33,35.7
24.92,39.75
22.98,38.7
19.8,40.85
17.58,41.05
17.32,42.92
17.92,42.92
16.9,47.42
17.38,48.88
19.82,51.3
20.45,49.2
19.7,46.18
21.05,40.17
27.42,39.28
34.62,40.9
32.08,38.28
33.1,41.02
32.65,43.58
26.92,38.0
19.42,36.33
17.92,35.1
25.05,32.52
23.65,38.53
28.6,36.33
26.78,37.25
22.58,38.28
22.1,37.42
22.28,37.3
20.1,37.88
19.7,37.5
18.4,40.12
16.85,39.45
14.75,40.47
14.73,39.6
16.75,45.2
38.53,41.52
12.68,37.78
16.35,39.02
25.4,40.5
27.8,43.32
24.08,39.55
17.18,39.67
13.95,40.9
12.88,38.67
13.3,39.42
12.82,38.82
12.28,39.2
12.78,41.28
16.52,44.22
15.78,47.18
17.47,39.22
18.75,42.22
23.7,45.0
27.65,45.3
24.38,45.75
21.7,45.82
16.85,46.6
15.2,47.32
14.1,44.95
14.42,45.65
15.68,49.08
15.13,48.7
10.68,34.55
10.88,37.17
10.75,40.08
11.92,43.05
11.82,43.18
11.95,46.85
12.32,45.1
11.88,49.6
13.52,51.92
15.1,46.87
17.25,47.42
17.15,46.78
17.1,45.8
10.68,44.4
8.6,42.48
8.25,49.7
10.85,50.8
12.1,58.3
11.25,57.5
11.88,59.92
11.48,57.02
9.88,59.88
10.2,52.45
11.95,50.32
12.4,49.82
11.78,47.3
12.35,47.35
11.3,47.95
12.0,45.05
13.75,45.85
13.88,44.25
14.4,46.38
14.55,47.3
15.5,47.65
14.2,48.1
12.95,45.1
13.55,46.68
12.42,48.38
12.2,50.32
14.3,56.65
15.48,55.22
14.92,56.8
15.92,55.18
17.48,52.82
19.98,51.5
22.55,50.4
25.8,49.12
29.68,47.97
28.68,47.42
26.45,45.6
24.8,47.9
19.73,48.32
15.0,50.88
13.88,46.78
15.7,46.32
12.4,47.18
11.65,48.95
11.12,49.3
10.68,47.82
10.4,52.03
10.5,53.05
13.2,55.05
11.35,51.9
12.28,56.28
13.53,62.08
22.12,56.05
21.0,55.18
17.18,51.92
20.62,52.2
20.78,50.1
22.0,48.95
24.32,50.98
24.8,49.72
22.55,53.18
23.6,46.12
24.2,48.3
22.6,46.6
19.62,49.08
20.45,40.6
17.12,22.7
17.08,21.08
15.9,19.4
17.75,28.85
21.2,34.8
22.8,35.1
15.38,40.15
14.38,59.92
16.12,60.55
19.3,59.98
22.28,53.38
23.3,49.5
17.4,43.98
17.83,33.1
17.2,34.28
18.3,33.7
24.28,32.65
27.15,30.72
24.15,32.5
23.05,35.05
23.95,29.15
22.22,31.28
22.02,29.02
17.92,30.85
16.8,30.42
17.28,31.67
18.08,30.28
17.4,30.72
17.7,31.45
18.08,20.65
19.02,20.48
47.92,37.97
54.28,33.67
62.05,34.35
59.47,35.7
48.6,30.1
30.95,46.23
25.62,48.1
23.05,40.3
22.25,37.6
22.08,38.72
21.85,34.67
24.88,45.02
16.95,37.9
15.75,30.75
14.85,26.72
15.9,31.52
16.67,32.65
21.28,44.2
26.6,50.6
31.12,50.8
35.7,61.82
27.83,67.02
35.0,69.68
58.22,70.78
44.55,68.35
39.85,74.58
42.2,80.0
38.72,63.7
35.12,60.65
38.65,54.28
47.35,51.78
41.08,49.38
30.15,44.55
33.38,41.5
31.35,39.12
23.58,34.55
16.08,38.42
14.1,37.62
15.15,34.97
16.65,38.92
16.18,35.38
15.75,34.58
22.22,35.2
35.38,49.92
32.88,65.97
46.28,58.25
28.75,47.98
15.25,53.15
21.37,43.23
29.18,43.22
26.4,40.0
33.48,40.83
35.78,40.25
43.58,31.38
47.5,31.28
32.88,29.0
28.13,32.38
22.18,33.7
19.85,34.88
17.45,35.58
16.02,35.92
12.2,34.55
10.62,37.9
10.45,37.52
11.5,39.85
14.85,34.28
19.95,34.62
23.33,42.72
32.98,41.18
23.88,39.65
20.88,34.7
17.25,35.38
17.45,37.72
17.58,33.33
18.8,35.2
21.4,36.73
21.85,33.88
21.25,36.1
21.8,34.28
25.12,32.2
15.95,37.48
12.6,41.6
12.98,45.08
12.65,41.75
12.12,42.38
12.05,39.97
11.38,36.7
11.02,39.45
11.05,45.6
13.52,42.6
21.7,50.7
27.8,44.6
30.2,41.88
31.98,36.72
31.25,34.67
51.5,35.85
42.48,32.92
34.22,34.55
38.5,32.4
42.55,40.8
31.35,35.45
15.78,38.58
14.23,38.35
13.68,39.72
13.38,39.72
14.4,38.38
15.48,38.2
16.45,35.48
22.02,38.18
19.5,39.3
18.3,38.72
17.12,37.58
15.47,36.88
14.9,37.45
15.45,45.62
19.05,62.65
26.85,68.43
53.42,69.22
31.33,51.8
14.48,57.35
12.75,53.85
20.72,50.85
25.5,49.8
19.7,41.23
18.45,43.8
17.98,46.95
19.3,45.3
20.48,45.7
16.62,43.48
14.75,45.38
14.88,49.15
18.23,51.72
20.35,56.18
22.35,56.4
15.5,48.9
12.98,51.02
13.17,51.65
40.1,50.03
18.92,51.05
16.15,58.1
20.42,56.6
22.62,61.1
26.68,60.25
24.22,58.47
23.52,52.3
23.4,56.3
20.08,47.43
17.67,49.5
19.42,52.62
25.85,47.22
31.7,42.92
32.9,48.08
28.5,48.38
21.28,46.75
19.85,52.95
17.77,54.2
16.2,58.35
16.58,57.2
16.1,55.8
16.35,52.7
16.48,51.65
16.75,56.45
17.85,45.42
26.72,52.22
30.25,54.22
30.1,49.78
39.03,58.22
49.9,54.0
53.12,50.62
54.4,59.0
33.0,47.07
34.67,49.72
40.22,49.1
33.72,47.18
30.72,54.98
27.42,62.05
23.28,51.88
17.92,49.02
13.8,46.4
13.75,45.92
14.28,48.0
15.7,45.82
15.55,46.95
15.02,50.55
15.92,54.82
20.85,74.3
24.52,81.1
29.25,66.38
34.1,61.78
35.38,58.25
41.08,54.32
43.1,54.4
61.5,47.67
56.88,45.75
48.92,46.68
44.3,43.75
47.25,45.3
45.4,42.0
35.4,44.12
22.65,44.1
18.35,34.05
16.55,42.7
13.88,37.38
15.3,38.18
16.77,40.47
21.38,60.38
26.22,71.35
27.92,64.4
36.05,58.12
37.12,51.0
38.28,44.2
47.75,43.12
55.5,40.8
79.5,38.73
62.35,38.32
38.33,37.65
42.88,41.2
39.95,36.0
35.52,33.7
33.32,35.58
26.3,33.58
18.7,35.72
16.45,36.88
15.62,38.03
14.65,39.07
13.77,38.48
13.5,38.35
13.7,43.58
17.05,48.3
21.0,57.15
26.15,65.42
27.62,58.15
28.3,58.4
31.55,49.2
70.65,49.88
80.7,42.22
77.9,41.8
71.05,45.97
60.78,51.4
50.32,50.98
47.52,47.55
41.05,43.68
27.65,41.15
22.4,44.78
17.62,43.75
15.88,43.1
14.27,38.4
14.88,38.7
16.0,39.4
15.73,40.8
14.8,45.82
15.32,51.4
17.1,56.28
27.05,64.8
40.3,62.47
47.68,66.55
61.62,67.55
57.78,61.15
30.8,48.73
52.95,43.12
52.5,41.8
39.78,41.23
39.65,42.25
31.92,47.42
30.52,46.58
31.18,45.0
25.2,47.68
16.62,46.05
12.9,41.78
12.5,36.92
12.95,38.2
13.9,29.7
14.98,35.2
15.82,33.82
16.97,35.42
16.08,37.9
19.68,46.55
31.95,75.85
66.05,75.62
76.82,61.72
72.65,58.95
67.65,52.5
61.37,46.28
57.92,41.03
55.3,42.1
63.2,35.5
58.05,37.45
57.72,35.38
49.12,38.1
