actual,prediction
162.0,251.0
163.0,323.0
168.0,290.0
178.0,283.0
197.0,315.0
211.0,282.0
172.0,326.0
194.0,299.0
173.0,287.0
207.0,266.0
366.0,313.0
266.0,228.0
219.0,206.0
239.0,172.0
257.0,188.0
290.0,262.0
300.0,317.0
304.0,349.0
488.0,348.0
482.0,328.0
394.0,331.0
371.0,315.0
365.0,353.0
345.0,251.0
261.0,172.0
152.0,199.0
133.0,186.0
183.0,186.0
162.0,193.0
152.0,172.75
163.0,153.25
195.0,174.5
179.0,262.5
201.0,283.75
211.0,282.0
195.0,300.0
185.0,294.0
179.0,274.25
208.0,263.75
219.0,256.75
262.0,269.25
277.0,327.25
305.0,396.75
263.0,424.5
243.0,360.5
178.0,318.5
138.0,303.0
121.0,241.5
118.0,169.5
116.0,191.0
108.0,177.75
100.0,148.0
103.0,132.75
101.0,134.5
121.0,157.0
160.0,184.25
169.0,224.0
175.0,211.75
177.0,168.75
180.0,174.25
175.0,201.0
226.0,229.75
238.0,198.75
215.0,176.25
189.0,132.5
161.0,89.75
125.0,83.75
121.0,115.0
149.0,180.5
143.0,181.0
134.0,112.0
135.0,109.75
134.0,111.5
132.0,152.0
122.0,118.0
136.0,166.5
130.0,204.5
111.0,418.5
119.0,259.25
111.0,185.25
101.0,165.0
149.0,157.25
190.0,136.0
158.0,123.75
141.0,117.5
147.0,132.5
161.0,141.75
149.0,158.0
149.0,173.5
153.0,194.25
177.0,176.75
182.0,156.25
194.0,143.0
175.0,124.25
155.0,117.5
136.0,105.75
117.0,91.5
103.0,78.25
91.0,68.25
83.0,77.25
81.0,87.75
79.0,75.0
101.0,73.75
110.0,81.75
105.0,92.25
101.0,95.75
103.0,104.25
97.0,111.5
116.0,103.25
114.0,97.75
117.0,104.5
133.0,123.5
162.0,141.75
169.0,157.25
149.0,146.0
125.0,135.75
127.0,125.0
111.0,142.25
111.0,204.5
112.0,172.75
122.0,156.0
124.0,182.25
122.0,156.5
118.0,133.0
105.0,128.25
122.0,125.75
138.0,128.0
145.0,132.0
133.0,139.0
135.0,141.0
145.0,136.5
145.0,205.25
185.0,257.5
191.0,277.5
169.0,256.5
167.5,269.0
175.25,269.25
178.0,265.25
164.0,265.0
179.75,286.0
184.25,274.25
171.25,288.25
140.0,266.5
142.25,248.75
143.75,243.75
148.5,215.25
150.75,194.75
143.5,176.75
129.0,174.25
116.0,151.0
113.75,126.5
111.75,115.0
125.25,125.75
142.0,117.25
155.0,119.75
132.75,113.0
131.5,124.25
110.0,134.25
85.0,129.25
91.0,123.25
98.5,142.25
139.25,172.25
272.0,233.25
460.5,255.5
523.5,266.0
401.0,210.5
347.0,176.75
245.75,153.0
195.5,158.25
138.0,116.0
123.75,123.0
110.75,124.0
103.5,114.0
102.75,101.0
114.25,99.0
137.5,103.0
137.25,111.0
154.5,116.0
155.0,116.0
139.5,125.0
121.5,123.0
120.75,110.0
113.0,97.0
116.75,100.0
112.25,94.0
102.5,94.0
94.0,96.0
89.75,99.0
89.75,102.0
89.25,96.0
97.25,116.0
108.25,152.0
131.25,157.0
114.75,166.0
92.75,191.0
136.75,169.0
210.0,135.0
221.5,124.0
213.0,196.0
236.5,219.0
239.75,262.0
226.75,298.0
226.75,316.0
163.0,324.0
145.0,317.0
133.75,298.0
132.75,285.0
124.75,302.0
127.25,262.0
132.0,248.0
142.75,215.0
146.75,221.0
162.75,250.0
179.25,248.0
250.5,190.0
271.5,215.0
247.75,202.0
204.75,185.0
162.25,110.0
142.25,143.0
109.75,145.0
109.75,175.0
115.25,190.0
147.5,230.0
178.25,261.0
294.5,271.0
312.25,294.0
285.75,250.0
260.25,161.0
251.75,147.0
225.5,150.0
193.0,156.0
164.75,143.0
156.5,145.0
157.5,145.0
165.5,135.0
165.0,144.0
163.25,151.0
162.0,151.0
149.0,134.0
124.0,110.0
102.0,84.0
89.0,94.0
86.0,110.0
96.0,118.0
111.0,121.0
121.0,132.0
138.0,155.0
177.0,182.0
197.0,182.0
193.0,193.0
178.0,191.0
156.0,161.0
158.0,139.0
151.0,164.0
151.0,135.0
151.0,111.0
150.0,118.0
144.0,128.0
143.0,158.0
145.0,135.0
150.0,133.0
134.0,124.0
90.0,107.0
96.0,103.0
78.0,88.0
75.0,77.0
79.0,79.0
95.0,73.0
101.0,67.0
106.0,70.0
141.0,95.0
194.0,111.0
197.0,127.0
171.0,123.0
147.0,106.0
134.0,97.0
138.0,88.0
123.0,95.0
116.0,108.0
117.0,121.0
133.0,143.0
132.0,123.0
140.0,178.0
146.0,161.0
139.0,100.0
112.0,125.0
94.0,105.0
55.0,78.0
72.0,66.0
51.0,66.0
53.0,58.0
66.0,48.0
89.0,63.0
106.0,103.0
121.0,130.0
168.0,175.0
221.0,127.0
210.0,129.0
205.0,111.0
167.0,110.0
90.0,94.0
48.0,113.0
69.0,88.0
105.0,102.0
130.0,90.0
141.0,108.0
189.0,128.0
173.0,112.0
161.0,96.0
138.0,63.0
107.0,62.0
44.0,63.0
29.0,66.0
33.0,61.0
41.0,56.0
41.0,74.0
75.0,188.0
100.0,94.0
110.0,100.0
108.0,88.0
99.0,88.0
118.0,94.0
108.0,86.0
112.0,79.0
97.0,77.0
102.0,85.0
108.0,138.0
113.0,119.0
111.5,99.0
105.0,111.0
109.0,134.0
110.25,124.0
86.0,111.0
78.0,92.0
62.25,78.0
48.75,69.0
44.5,75.0
50.75,55.0
43.25,58.0
59.5,67.0
80.25,80.0
100.75,85.0
106.0,105.0
118.75,96.0
108.0,100.0
94.75,110.0
89.0,97.0
81.25,81.0
79.0,85.0
79.0,89.0
71.5,95.0
67.5,123.0
67.0,101.0
70.75,103.0
74.25,97.0
66.75,81.0
55.0,66.0
52.75,63.0
41.75,59.0
35.0,40.0
30.25,47.0
33.5,62.0
35.75,64.0
46.5,59.0
68.75,74.0
108.0,102.0
118.25,116.0
118.0,133.0
126.25,130.0
123.0,132.0
106.0,136.0
91.25,193.0
89.5,221.0
81.75,189.0
76.0,190.0
73.5,143.0
78.25,130.0
83.75,129.0
94.0,128.0
91.0,118.0
77.75,110.0
69.5,89.0
71.0,75.0
62.25,78.0
52.25,80.0
51.5,78.0
48.25,70.0
55.25,67.0
90.25,118.0
161.75,140.0
188.0,160.0
181.75,173.0
182.0,169.0
164.25,163.0
149.0,190.0
125.0,155.0
118.0,134.0
128.5,110.0
129.0,108.0
128.75,108.0
129.75,116.0
138.25,179.0
155.25,186.0
139.75,145.0
106.0,121.0
83.5,90.0
71.75,95.0
99.75,125.0
144.0,183.0
174.0,174.0
186.75,196.0
176.25,163.0
168.25,164.0
145.25,183.0
123.0,200.0
113.5,199.0
100.0,241.0
88.5,183.0
95.75,182.0
143.0,151.0
123.0,146.25
110.0,144.0
89.0,137.0
74.0,119.25
69.0,102.75
67.0,90.75
68.0,92.5
123.0,109.75
183.0,161.75
169.0,264.75
189.0,340.5
136.0,383.0
110.0,311.0
248.0,255.5
239.0,239.25
277.0,251.25
252.0,268.0
235.0,260.0
287.0,250.0
298.0,264.0
288.0,286.25
405.0,299.25
471.0,341.75
404.0,424.75
257.0,414.0
147.0,226.0
118.0,161.0
121.0,164.0
138.0,171.0
161.0,169.0
185.0,207.0
229.0,335.0
223.0,289.0
228.0,300.0
223.0,320.0
215.0,328.0
224.0,312.0
208.0,298.0
217.0,289.0
232.0,310.0
248.0,294.0
221.0,298.0
194.0,311.0
211.0,305.75
224.0,308.5
237.0,331.75
180.0,330.75
144.0,220.0
124.0,163.0
123.0,151.5
113.0,136.5
127.0,118.5
129.0,109.5
121.0,109.5
143.0,130.0
144.0,185.0
162.0,162.0
100.0,163.0
90.0,155.0
42.0,171.0
23.0,172.0
39.0,189.0
66.0,213.0
174.0,252.0
233.0,251.0
226.0,233.0
228.0,162.0
241.0,125.0
241.0,124.0
255.0,140.0
271.0,136.0
273.0,153.0
284.0,121.0
246.0,103.0
235.0,116.0
199.0,130.0
202.0,161.0
241.0,204.0
245.0,191.0
197.0,239.0
158.0,262.0
114.0,248.0
107.0,232.0
95.0,210.0
88.0,169.0
97.0,186.0
117.0,210.0
139.0,204.0
199.0,189.0
212.0,174.0
227.0,186.0
201.0,191.0
162.0,178.0
156.0,149.0
168.0,166.0
189.0,147.0
173.0,135.0
172.0,130.0
163.0,133.0
144.0,133.0
149.0,125.0
188.0,139.0
201.0,174.0
199.0,184.0
212.0,180.0
226.0,186.0
178.0,180.0
172.0,174.0
164.0,164.0
168.0,156.0
186.0,151.0
179.0,162.0
190.0,160.0
184.0,153.0
183.0,145.0
173.0,138.0
166.0,132.0
157.0,127.0
141.0,146.0
134.0,122.0
133.0,101.0
135.0,102.0
114.0,92.0
103.0,84.0
119.0,83.0
160.0,84.0
184.0,129.0
113.0,125.0
55.0,86.0
56.0,75.0
63.0,58.0
69.0,51.0
62.0,62.0
73.0,66.0
86.0,99.0
94.0,172.0
128.0,183.0
166.0,189.0
188.0,169.0
183.0,155.0
175.0,175.0
150.0,175.0
216.0,152.0
114.0,110.0
92.0,200.0
83.0,273.0
95.0,177.0
89.0,160.0
94.0,191.0
99.0,174.0
123.0,156.0
216.0,233.0
240.0,260.0
239.0,205.0
239.0,184.0
217.0,180.0
208.0,169.0
178.0,149.0
156.0,128.0
150.0,118.0
140.0,114.0
139.0,117.0
130.0,118.0
133.0,117.0
127.0,113.0
127.0,121.0
121.0,106.0
89.0,94.0
72.0,83.0
46.0,78.0
55.0,69.0
42.0,59.0
41.0,52.0
42.0,67.0
85.0,91.0
99.0,117.0
139.0,110.0
124.0,124.0
129.0,116.5
130.0,108.75
132.0,130.25
123.0,119.75
118.0,117.75
117.0,109.0
110.0,110.5
113.0,118.75
127.0,142.0
139.0,145.25
112.0,144.0
83.0,129.75
58.0,98.0
30.0,76.25
30.0,57.75
39.0,43.25
44.0,36.25
40.0,43.25
42.0,50.5
55.0,70.75
73.0,78.5
84.0,79.0
91.0,83.5
78.0,67.0
83.0,65.5
86.0,71.5
88.0,160.0
88.0,118.5
95.0,87.5
94.0,91.75
88.0,89.5
72.0,78.25
85.0,82.5
97.0,80.5
81.0,77.5
62.0,70.25
55.0,56.75
53.0,47.75
39.0,32.5
36.0,35.5
36.0,36.5
40.0,33.75
35.0,45.75
45.0,56.0
68.0,58.0
79.0,67.0
64.0,67.75
59.0,76.75
64.0,80.75
62.0,69.75
61.0,64.5
62.0,103.0
57.0,89.0
79.0,71.0
78.0,75.5
73.0,87.75
96.0,89.5
91.0,101.75
72.0,98.5
68.0,90.0
63.0,77.5
57.0,68.0
57.0,57.75
39.0,51.25
35.0,45.5
42.0,37.25
44.0,32.0
62.0,42.25
107.0,55.0
114.0,88.75
124.0,109.5
135.0,129.5
112.0,124.5
117.0,119.5
111.0,92.75
110.0,114.0
100.0,116.5
107.0,127.5
106.0,150.0
102.0,177.75
112.0,173.0
113.0,156.33
121.0,128.0
102.0,110.0
90.0,117.0
78.0,106.0
41.0,92.0
45.0,80.0
55.0,59.0
62.0,55.0
51.0,69.0
80.0,86.0
124.0,160.0
133.0,280.0
141.0,268.0
150.0,250.0
177.0,180.0
183.0,166.0
184.0,146.0
171.0,143.0
160.0,158.0
152.0,146.0
143.0,150.0
155.0,134.0
169.0,200.0
199.0,190.0
191.0,182.0
153.0,132.0
94.0,140.0
67.0,102.0
51.0,75.0
44.0,57.0
45.0,66.0
48.0,74.0
50.0,70.0
66.0,122.0
134.0,178.0
161.0,185.0
133.0,200.0
157.0,235.0
156.0,208.0
168.0,196.0
153.0,223.0
149.0,232.0
147.0,195.0
153.0,215.0
149.0,248.0
171.0,282.0
189.0,390.0
223.0,282.0
173.0,230.0
130.0,123.0
83.0,57.0
75.0,59.0
55.0,48.5
56.0,51.67
47.0,56.0
78.0,67.0
73.0,110.0
83.0,169.0
91.0,269.0
107.0,587.0
123.0,252.0
122.0,353.0
107.0,445.0
129.0,153.0
141.0,153.0
158.0,155.0
160.0,114.0
140.0,102.0
110.0,101.0
92.0,102.0
90.0,99.0
73.0,78.0
50.0,56.0
38.0,45.0
31.0,34.0
27.0,38.0
24.0,35.0
29.0,34.0
23.0,23.0
34.0,30.0
38.0,41.0
46.0,42.0
61.0,58.0
67.0,55.0
68.0,53.0
62.0,61.0
63.0,51.0
61.0,63.0
55.0,61.0
61.0,67.0
57.0,67.0
72.0,59.0
69.0,63.0
70.0,69.0
72.0,64.0
48.0,58.0
45.0,52.0
42.0,46.0
44.0,45.0
30.0,30.0
28.0,31.0
29.0,27.0
24.0,24.0
24.0,19.0
27.0,42.0
42.0,46.0
44.0,47.0
40.0,52.0
34.0,44.0
40.0,45.0
41.0,42.0
45.0,40.0
50.0,45.0
55.0,44.0
51.0,38.0
50.0,35.0
57.0,69.0
69.0,85.0
72.0,83.0
67.0,74.0
53.0,50.0
41.0,36.0
45.0,30.0
42.0,33.0
39.0,27.0
34.0,30.0
30.0,31.0
33.0,45.0
42.0,59.0
69.0,72.0
72.0,85.0
79.0,70.0
92.0,78.25
100.0,69.75
107.0,87.0
95.0,129.25
91.0,94.5
102.0,119.5
99.0,169.75
96.0,201.5
89.0,168.25
113.0,153.5
125.0,144.0
97.0,111.0
77.0,110.75
85.0,132.0
72.0,92.25
72.0,71.75
66.0,55.0
68.0,59.0
47.0,56.75
56.0,52.0
62.0,63.75
95.0,137.75
134.0,169.25
151.0,213.25
184.0,222.5
194.0,241.25
216.0,270.5
190.0,260.75
216.0,234.75
240.0,228.0
244.0,234.75
241.0,242.25
215.0,245.5
233.0,276.75
217.0,275.0
221.0,256.0
179.0,228.5
127.0,155.0
106.0,112.75
101.0,100.75
86.0,66.0
84.0,84.25
67.0,71.5
61.0,85.0
69.0,98.75
77.0,125.0
90.0,158.5
125.0,179.0
169.0,166.5
174.0,150.5
173.0,162.0
118.0,158.0
121.0,167.75
123.0,154.75
113.0,159.5
117.0,159.25
117.0,145.25
125.0,159.75
143.0,181.0
138.0,164.25
123.0,108.25
97.0,119.0
44.0,87.5
39.0,56.0
55.0,44.0
53.0,41.25
59.0,42.0
78.0,41.25
77.0,65.75
84.0,98.75
79.0,116.0
136.0,110.75
128.0,110.25
117.0,103.5
119.0,92.75
114.0,87.0
108.0,89.0
105.0,94.5
90.0,103.5
81.0,101.5
88.0,99.25
113.0,117.75
144.0,154.0
138.0,140.75
134.0,112.0
96.0,84.0
57.0,65.75
29.0,42.5
20.0,35.25
17.0,29.0
20.0,28.5
31.0,25.25
42.0,34.5
63.0,69.5
85.0,86.75
73.0,92.75
88.0,82.0
94.0,75.0
101.0,68.0
89.0,62.25
75.0,69.25
79.0,128.25
94.0,165.75
86.0,163.0
77.0,139.75
86.0,130.0
91.0,121.5
83.0,104.0
58.0,89.25
61.0,69.5
56.0,49.75
45.0,37.5
33.0,42.5
27.0,57.0
33.0,58.75
35.0,54.25
47.0,64.25
57.0,94.25
80.0,155.5
86.0,135.5
81.0,99.0
89.0,94.75
75.0,92.25
95.0,94.0
72.0,108.5
48.0,97.25
67.0,105.5
55.0,108.5
33.0,131.25
42.0,142.0
48.0,146.0
55.0,142.5
48.0,96.0
42.0,78.75
45.0,65.5
42.0,51.75
39.0,42.75
33.0,35.75
33.0,31.0
38.0,33.0
36.0,40.0
51.0,48.0
62.0,55.25
75.0,66.0
74.0,69.75
79.0,59.5
80.0,52.25
83.0,67.5
72.0,76.0
89.0,77.75
72.0,78.75
64.0,82.0
80.0,92.75
95.0,100.5
102.0,117.75
83.0,90.0
70.0,94.0
67.0,116.25
89.0,117.5
89.0,101.0
116.0,75.0
95.0,68.0
84.0,76.25
80.0,73.75
95.0,73.5
95.0,84.5
99.0,94.75
97.0,90.25
91.0,81.25
77.0,79.0
100.0,102.25
89.0,178.25
75.0,124.5
80.0,72.0
68.0,57.75
68.0,57.5
67.0,53.5
75.0,52.75
70.0,51.5
73.0,57.0
67.0,68.75
72.0,47.75
75.0,37.5
67.0,30.5
55.0,25.0
39.0,27.0
44.0,30.0
29.0,40.0
59.0,55.0
77.0,59.0
84.0,63.0
83.0,62.0
81.0,62.0
72.0,58.0
74.0,68.0
70.0,69.0
72.0,121.0
95.0,184.0
84.0,136.0
73.0,97.0
78.0,121.0
80.0,100.0
80.0,92.0
69.0,64.0
62.0,57.0
44.0,48.0
35.0,30.0
31.0,27.0
29.0,30.0
31.0,31.0
35.0,42.0
40.0,53.0
57.0,73.0
67.0,86.0
81.0,95.0
83.0,107.0
90.0,100.0
97.0,106.0
80.0,97.0
70.0,94.0
84.0,94.0
84.0,113.0
100.0,195.0
105.0,134.0
125.0,116.0
121.0,100.0
107.0,97.0
73.0,97.0
70.0,70.0
69.0,59.0
53.0,50.0
64.0,50.0
35.0,46.0
33.0,50.0
39.0,40.0
39.0,66.0
64.0,78.0
79.0,107.0
78.0,103.0
91.0,91.0
107.0,101.0
106.0,121.0
97.0,127.0
97.0,97.0
92.0,99.0
94.0,237.0
97.0,260.0
121.0,195.0
134.0,201.0
117.0,166.0
103.0,85.0
95.0,114.0
67.0,81.0
61.0,62.0
62.0,39.0
53.0,36.0
67.0,42.0
57.0,45.0
42.0,34.0
53.0,30.0
57.0,53.0
74.0,107.0
77.0,116.0
58.0,121.0
73.0,110.0
61.0,121.0
50.0,119.0
45.0,117.0
41.0,121.0
40.0,162.0
67.0,157.0
96.0,173.0
128.0,174.0
193.0,157.0
213.0,155.0
149.0,174.0
101.0,178.0
85.0,143.0
73.0,117.0
63.0,90.0
47.0,73.0
47.0,73.0
40.0,74.0
51.0,95.0
141.0,89.0
72.0,133.0
108.0,158.0
85.0,129.0
83.0,130.0
91.0,147.0
61.0,147.0
51.0,146.0
41.0,151.0
42.0,161.0
47.0,150.0
64.0,155.0
88.0,113.0
107.0,61.0
59.0,38.0
44.0,33.0
34.0,44.0
27.0,57.0
24.0,40.0
16.0,31.0
23.0,31.0
30.0,42.0
45.0,48.0
46.0,48.0
56.0,55.0
80.0,74.0
59.0,70.0
75.0,58.0
66.0,52.0
63.0,46.0
50.0,75.0
63.0,63.0
59.0,64.0
63.0,57.0
63.0,69.0
53.0,68.0
51.0,59.0
52.0,52.0
62.0,72.0
44.0,78.0
39.0,69.0
51.0,66.0
55.0,52.0
52.0,53.0
42.0,59.0
40.0,53.0
46.0,58.0
55.0,59.0
57.0,56.0
45.0,73.0
52.0,85.0
46.0,55.0
46.0,84.0
56.0,63.0
52.0,52.0
62.0,45.0
45.0,46.0
44.0,51.0
50.0,42.0
52.0,44.0
50.0,47.0
48.0,51.0
52.0,42.0
56.0,42.0
42.0,42.0
41.0,34.0
35.0,40.0
34.0,46.0
38.0,47.0
48.0,45.0
47.0,69.0
62.0,92.0
88.0,59.0
85.0,91.0
44.0,46.0
33.0,42.0
40.0,46.0
40.0,28.0
34.0,35.0
50.0,80.0
46.0,89.0
70.0,67.0
61.0,63.0
90.0,69.0
90.0,75.0
113.0,67.0
123.0,58.0
69.0,68.0
52.0,105.0
41.0,122.0
44.0,114.0
57.0,107.0
55.0,107.0
47.0,78.0
52.0,66.0
46.0,63.0
34.0,66.0
38.0,70.0
34.0,48.0
39.0,36.0
36.0,34.0
34.0,30.0
33.0,25.0
27.0,29.0
31.0,38.0
29.0,30.0
34.0,38.0
39.0,36.0
31.0,34.0
36.0,73.0
29.0,45.0
22.0,36.0
22.0,28.0
33.0,34.0
36.0,31.0
46.0,34.0
46.0,36.0
39.0,35.0
31.0,31.0
30.0,30.0
25.0,24.0
22.0,19.0
19.0,14.0
19.0,20.0
18.0,18.0
14.0,18.0
14.0,17.0
23.0,34.0
30.0,33.0
31.0,27.0
27.0,29.0
34.0,28.0
34.0,33.0
39.0,47.0
45.0,36.0
46.0,40.0
41.0,83.0
40.0,64.0
48.0,64.0
48.0,89.0
56.0,68.0
45.0,58.0
45.0,44.0
45.0,36.0
27.0,25.0
18.0,20.0
13.0,20.0
14.0,22.0
9.0,14.0
7.0,23.0
35.0,29.0
53.0,72.0
70.0,83.0
88.0,118.0
97.0,168.0
92.0,133.0
121.0,127.0
140.0,113.0
108.0,118.0
106.0,113.0
89.0,112.0
80.0,216.0
106.0,206.0
135.0,178.0
157.0,136.0
97.0,112.0
51.0,57.0
52.0,48.0
47.0,33.0
48.0,28.0
31.0,29.0
29.0,17.0
22.0,20.0
22.0,23.0
27.0,41.0
48.0,57.0
74.0,95.0
73.0,84.0
77.0,75.0
72.0,75.0
85.0,61.0
85.0,81.0
85.0,219.0
75.0,113.0
59.0,136.0
59.0,124.0
67.0,112.0
61.0,111.0
57.0,84.0
53.0,57.0
39.0,41.0
38.0,35.0
24.0,30.0
28.0,25.0
23.0,23.0
29.0,30.0
34.0,36.0
50.0,39.0
64.0,69.0
58.0,99.0
85.0,117.0
106.0,125.0
153.0,117.0
122.0,125.0
107.0,128.0
129.0,128.0
124.0,136.0
138.0,141.0
151.0,145.0
175.0,189.0
186.0,208.0
193.0,125.0
83.0,129.0
62.0,95.0
46.0,67.0
47.0,55.0
40.0,48.0
46.0,59.0
50.0,55.0
63.0,61.0
63.0,73.0
67.0,128.0
78.0,127.0
88.0,167.0
78.0,168.0
70.0,182.0
72.0,174.0
80.0,162.0
83.0,168.0
92.0,182.0
101.0,175.0
107.0,168.0
134.0,175.0
149.0,190.0
111.0,161.0
95.0,145.0
61.0,64.0
62.0,51.0
45.0,52.0
48.0,50.0
57.0,80.0
56.0,99.0
78.0,121.0
90.0,167.0
107.0,184.0
110.0,206.0
162.0,200.0
171.0,211.0
188.0,227.0
147.0,267.0
122.0,249.0
141.0,256.5
153.0,285.25
171.0,302.25
215.0,312.5
215.0,312.75
140.0,254.25
122.0,183.25
112.0,172.75
92.0,175.0
57.0,141.25
42.0,98.5
45.0,61.75
46.0,50.75
47.0,62.75
73.0,71.5
90.0,98.5
85.0,119.75
97.0,121.75
105.0,122.5
114.0,119.67
128.0,127.0
144.0,165.25
184.0,141.0
190.0,138.0
199.0,126.0
167.0,122.5
167.0,130.5
162.0,125.5
178.0,132.0
128.0,108.0
110.0,67.5
66.0,44.25
48.0,39.25
34.0,36.75
28.0,31.5
31.0,30.0
30.0,29.25
28.0,38.75
38.0,46.5
52.0,63.0
69.0,79.25
62.0,84.5
73.0,88.75
70.0,76.5
69.0,78.0
62.0,75.5
63.0,73.25
63.0,69.25
77.0,77.0
80.0,91.25
113.0,161.0
121.0,168.75
111.0,149.0
77.0,119.25
102.0,96.0
102.0,73.75
55.0,84.5
47.0,61.5
40.0,72.25
47.0,63.25
36.0,64.75
44.0,58.75
58.0,58.25
47.0,66.5
31.0,80.25
34.0,83.25
44.0,81.5
70.0,94.5
53.0,101.25
67.0,132.75
59.0,140.0
41.0,180.25
58.0,203.0
70.0,204.5
111.0,198.75
118.0,172.25
132.0,174.5
77.0,133.0
57.0,81.25
64.0,97.5
27.0,87.5
17.0,74.25
24.0,60.75
23.0,53.75
34.0,47.75
28.0,33.25
41.0,32.0
35.0,34.5
31.0,37.25
33.0,44.75
27.0,45.5
42.0,24.75
22.0,19.25
8.0,10.0
18.0,11.25
14.0,8.25
14.0,7.75
17.0,14.75
18.0,14.0
24.0,15.25
17.0,20.5
19.0,16.0
22.0,19.0
25.0,23.0
28.0,27.75
28.0,32.0
25.0,30.0
48.0,26.0
29.0,24.25
30.0,29.25
28.0,33.25
24.0,38.5
35.0,43.75
33.0,52.5
57.0,40.0
101.0,35.0
47.0,38.0
59.0,42.75
57.0,42.5
72.0,63.0
69.0,60.25
68.0,41.25
57.0,35.25
45.0,33.5
27.0,30.75
16.0,11.75
14.0,11.75
17.0,26.25
24.0,39.25
18.0,49.5
30.0,58.75
36.0,56.5
34.0,55.75
36.0,48.5
40.0,61.75
38.0,81.25
29.0,72.5
39.0,59.75
50.0,74.25
53.0,88.25
77.0,89.5
108.0,98.0
74.0,73.25
44.0,49.0
40.0,38.0
40.0,33.25
38.0,34.5
40.0,33.5
29.0,29.5
28.0,32.5
22.0,55.75
38.0,100.5
51.0,119.0
55.0,115.75
50.0,141.0
24.0,41.25
41.0,42.75
55.0,65.25
78.0,58.25
88.0,241.75
19.0,27.0
9.0,28.5
24.0,25.0
19.0,37.5
41.0,63.0
53.0,92.5
63.0,108.25
63.0,123.75
50.0,104.75
55.0,97.0
52.0,98.5
86.0,125.25
110.0,113.0
81.0,107.5
77.0,111.75
36.0,51.75
46.0,85.75
51.0,116.0
61.0,111.75
62.0,101.25
58.0,99.0
62.0,107.25
63.0,154.25
77.0,236.5
96.0,226.0
99.0,197.0
101.0,185.75
100.0,205.75
68.0,194.25
55.0,101.0
46.0,77.0
38.0,48.75
38.0,32.25
40.0,30.5
35.0,33.25
30.0,31.75
29.0,31.0
34.0,37.0
33.0,44.25
50.0,55.0
90.0,79.0
84.0,77.75
90.0,110.25
105.0,122.75
73.0,206.25
