actual,prediction
55.0,69.0
52.0,66.0
75.0,63.0
86.0,77.0
81.0,72.0
69.0,110.0
63.0,110.0
44.0,92.0
51.0,66.0
38.0,52.0
34.0,40.0
31.0,35.0
34.0,40.0
30.0,42.0
28.0,44.0
35.0,44.0
39.0,44.0
42.0,46.0
55.0,105.0
77.0,124.0
82.25,161.0
100.5,117.0
105.25,97.0
139.5,107.0
110.5,112.0
103.0,106.0
102.75,111.0
123.0,116.0
128.5,122.0
135.5,147.0
174.0,130.0
177.75,150.0
48.0,97.0
54.0,52.0
47.0,41.0
36.5,44.0
25.0,58.0
28.0,50.0
33.0,30.0
29.5,31.0
25.0,28.0
34.5,46.0
55.25,77.0
90.25,118.0
118.75,200.0
128.0,163.0
150.0,169.0
139.75,162.0
160.25,140.0
162.25,124.0
189.25,125.0
208.0,122.0
210.25,134.0
231.0,167.0
245.5,210.0
183.5,194.0
129.0,114.0
94.0,78.0
82.25,66.0
54.0,64.0
21.75,45.0
31.0,42.0
31.0,42.5
58.0,50.0
74.0,70.5
102.0,90.5
166.0,125.75
141.0,144.25
160.0,141.0
178.0,115.75
184.0,122.25
160.0,128.5
149.0,131.25
149.0,140.25
146.0,134.75
149.0,159.0
182.0,183.0
84.0,167.0
47.0,112.75
38.0,65.5
31.0,56.5
36.0,43.5
31.0,45.75
29.0,34.5
22.0,28.5
25.0,25.0
28.0,34.5
34.0,47.0
64.0,100.25
90.0,159.75
102.0,178.5
132.0,170.25
128.0,134.75
146.0,127.0
149.0,122.75
164.0,122.5
150.0,126.75
128.0,124.25
128.0,127.5
135.0,165.0
139.0,165.0
97.0,117.5
59.0,73.75
44.0,68.5
41.0,71.5
34.0,48.0
33.0,43.75
34.0,42.0
25.0,33.5
23.0,28.0
22.0,31.5
35.0,45.75
47.0,62.0
53.0,96.0
58.0,126.25
73.0,124.75
64.0,101.75
74.0,71.75
117.0,124.0
151.0,169.5
70.0,112.75
48.0,58.75
41.0,47.25
51.0,59.0
59.0,71.25
63.0,74.0
55.0,81.5
53.0,65.25
31.0,50.0
27.0,47.0
30.0,56.0
24.0,41.0
19.0,18.5
18.0,16.75
23.0,26.25
55.0,37.25
34.0,40.0
31.0,39.25
29.0,35.25
24.0,31.0
24.0,24.0
23.0,30.0
31.0,33.0
28.0,33.0
27.0,31.0
29.0,33.0
46.0,30.0
50.0,56.0
89.0,119.0
67.0,86.0
59.0,72.0
45.0,167.0
35.0,52.0
33.0,45.0
30.0,35.0
28.0,30.0
20.0,25.0
20.0,18.0
18.0,19.0
25.0,27.0
29.0,34.0
30.0,47.0
31.0,39.0
27.0,39.0
31.0,31.0
39.0,46.0
50.0,51.0
46.0,46.0
38.0,46.0
45.0,47.0
63.0,77.0
70.0,70.0
61.0,79.0
48.0,63.0
38.0,56.0
28.0,31.0
19.0,23.0
14.0,20.0
14.0,19.0
17.0,22.0
13.0,19.0
16.0,20.0
19.0,16.0
28.0,22.0
34.0,29.0
48.0,57.0
67.0,102.0
66.0,111.0
78.0,84.0
77.0,95.0
88.0,105.0
86.0,92.0
89.0,95.0
110.0,110.0
121.0,162.0
145.0,132.0
92.0,133.0
83.0,130.0
66.0,122.0
67.0,112.0
69.0,70.0
48.0,58.0
23.0,27.0
17.0,24.0
17.0,17.0
12.0,11.0
19.0,16.0
33.0,35.0
51.0,48.0
48.0,47.0
45.0,53.0
46.0,44.0
63.0,44.0
45.0,50.0
38.0,48.0
48.0,59.0
68.0,77.0
103.0,114.0
108.0,160.0
146.0,168.0
102.0,127.0
73.0,118.0
63.0,95.0
41.0,67.0
33.0,27.0
20.0,39.0
20.0,27.0
20.0,29.0
16.0,25.0
24.0,27.0
25.0,45.0
53.0,58.0
66.0,106.0
73.0,169.0
94.0,155.0
106.0,134.0
102.0,130.0
91.0,140.0
103.0,132.0
105.0,114.0
114.0,135.0
123.0,156.0
145.0,218.0
180.0,280.0
149.0,199.0
80.0,94.0
67.0,102.0
77.0,81.0
77.0,59.0
42.0,56.0
28.0,35.0
27.0,31.0
25.0,27.0
24.0,35.0
25.0,38.0
35.0,55.0
50.0,69.0
51.0,57.0
42.0,63.0
41.0,66.0
38.0,68.0
41.0,56.0
41.0,42.0
35.0,48.0
45.0,59.0
70.0,81.0
106.0,135.0
118.0,160.0
94.0,107.0
66.0,101.0
56.0,95.0
47.0,61.0
40.0,45.0
30.0,41.0
27.0,42.0
23.0,39.0
27.0,39.0
29.0,44.0
47.0,83.0
74.0,110.0
73.0,124.0
92.0,140.0
91.0,146.0
102.0,144.0
90.0,143.0
114.0,134.0
118.0,149.0
138.0,171.0
160.0,164.0
136.0,128.0
128.0,128.0
103.0,105.0
83.0,84.0
51.0,70.0
40.0,48.0
41.0,64.0
56.0,61.0
41.0,40.0
36.0,39.0
31.0,36.0
34.0,34.0
36.0,46.0
53.0,143.0
51.0,217.0
107.0,230.0
84.0,301.0
85.0,199.0
118.0,175.0
61.0,100.0
42.0,62.0
50.0,56.0
46.0,50.0
38.0,51.0
40.0,59.0
35.0,57.0
51.0,89.0
68.0,94.0
97.0,100.0
112.0,133.0
112.0,121.0
110.0,156.0
124.0,113.0
100.0,144.0
102.0,138.0
112.0,123.0
114.0,100.0
83.0,102.0
119.0,114.0
112.0,114.0
108.0,107.0
103.0,107.0
94.0,111.0
80.0,91.0
77.75,91.0
71.75,85.0
65.5,74.0
58.75,67.0
54.0,68.0
59.0,69.0
67.75,92.0
85.75,117.0
93.25,105.0
108.25,117.0
109.25,112.0
111.75,108.0
108.5,105.0
98.0,113.0
92.75,118.0
94.25,102.0
116.0,97.0
108.0,113.0
102.25,114.0
127.5,125.0
134.5,123.0
116.0,136.0
93.5,103.0
89.5,108.0
78.0,96.0
76.25,92.0
69.5,86.0
62.5,73.0
62.5,75.0
62.25,83.0
68.0,95.0
88.75,136.0
98.75,117.0
99.25,147.0
101.25,182.0
93.0,92.0
68.25,89.0
58.75,86.0
64.0,85.0
66.75,69.0
64.75,70.0
63.25,77.0
63.0,89.0
70.5,84.0
80.5,95.0
85.25,92.0
97.25,75.0
104.75,73.0
94.75,62.0
70.75,73.0
58.75,73.0
57.0,74.5
40.5,62.33
38.75,74.75
67.75,70.5
40.25,38.5
27.25,29.0
33.0,32.75
39.5,44.75
38.75,47.5
33.5,54.25
47.0,67.75
52.5,61.5
53.0,65.5
48.5,59.75
42.5,56.25
41.0,55.25
36.5,52.75
42.5,51.25
39.75,50.25
38.75,55.25
38.25,48.0
34.25,46.5
33.75,45.5
40.0,45.75
65.25,265.0
41.5,48.0
20.5,44.0
16.25,30.0
25.0,36.0
24.5,30.0
37.0,39.0
34.5,39.0
39.0,38.0
32.5,35.0
42.5,41.0
44.5,45.0
40.5,38.0
46.0,40.0
39.0,47.0
36.0,41.0
42.0,47.0
44.0,67.0
42.5,66.0
45.0,67.0
42.25,34.0
23.75,25.0
31.5,52.0
39.75,38.0
47.75,41.0
52.25,45.0
56.0,51.0
58.5,57.0
61.25,70.0
57.5,67.0
48.5,63.0
53.5,51.0
62.0,66.0
51.25,63.0
43.25,51.0
37.5,39.0
38.25,45.0
38.25,47.0
42.5,53.0
47.0,50.0
48.0,61.0
53.25,83.0
68.5,106.0
80.5,147.0
49.25,57.0
50.25,57.0
41.25,42.0
31.25,33.0
24.5,34.0
26.75,34.0
25.75,36.0
31.75,44.0
41.5,48.0
46.25,63.0
51.5,70.0
59.0,83.0
70.75,88.0
97.25,83.0
84.75,75.0
74.25,83.0
79.0,85.0
78.75,78.0
95.25,86.0
80.75,97.0
89.0,136.0
92.5,111.0
80.75,57.0
54.5,62.0
35.0,46.0
29.5,40.0
28.25,35.0
25.75,39.0
28.75,46.0
30.0,45.0
36.0,41.0
35.0,56.0
43.75,88.0
62.75,143.0
75.5,106.0
78.75,79.0
91.0,89.0
98.0,99.0
69.0,89.0
79.25,78.0
118.0,112.0
132.0,125.0
125.0,147.0
207.0,177.0
243.0,171.0
97.0,94.0
97.0,68.0
67.0,72.0
58.0,69.0
56.0,65.25
48.0,67.0
56.0,59.75
55.0,58.5
53.0,57.5
53.0,69.75
57.0,76.25
68.0,88.25
78.0,90.5
68.0,91.5
75.0,85.25
88.0,78.5
56.0,83.75
81.0,77.0
58.0,74.0
59.0,83.0
105.0,113.0
91.0,91.25
53.0,68.25
44.0,61.75
41.0,53.5
46.0,63.0
48.0,61.0
42.0,54.5
41.0,52.25
36.0,50.5
41.0,50.75
39.0,51.75
42.0,54.25
42.0,51.25
51.75,62.0
69.25,85.5
98.0,153.5
109.0,190.5
100.25,167.5
95.5,124.25
67.25,107.75
61.75,73.0
57.0,61.25
58.0,61.75
53.0,61.25
57.0,61.0
56.0,58.0
61.75,68.25
64.0,74.25
61.75,71.25
65.5,73.0
69.25,82.25
63.25,82.0
63.25,75.0
60.25,70.75
59.0,75.25
53.75,70.25
54.25,68.0
63.25,72.5
69.0,91.25
79.75,91.75
76.25,87.0
48.5,76.25
34.75,52.0
29.25,36.0
28.75,31.5
25.25,28.75
26.25,28.75
36.75,41.75
40.75,46.0
51.5,54.25
68.5,64.5
70.0,64.75
64.5,70.0
59.25,81.0
64.0,75.75
63.75,70.75
60.0,75.25
50.0,63.5
50.75,64.25
48.25,60.0
43.25,58.0
44.25,58.0
41.25,50.5
36.25,49.5
37.25,46.25
31.25,37.5
32.0,40.25
29.25,52.5
35.5,37.25
35.0,40.75
30.25,36.5
32.75,39.25
39.25,43.25
35.0,47.0
39.75,53.25
45.0,58.0
50.5,54.5
56.5,61.25
60.25,73.75
59.5,73.25
57.5,76.5
48.75,65.25
51.25,58.0
38.0,61.5
42.0,49.5
54.0,58.5
64.5,67.5
68.5,75.0
71.25,78.5
63.75,91.75
63.25,87.75
70.0,89.5
68.25,78.25
67.0,76.25
73.0,75.5
78.0,82.5
86.5,87.25
94.25,104.5
92.25,113.0
91.75,104.25
74.75,92.0
58.5,80.0
52.0,75.5
48.75,69.0
40.5,59.5
40.25,57.75
36.5,52.75
31.0,45.75
28.0,44.75
35.0,45.0
42.0,50.25
56.0,60.25
57.0,62.25
45.0,66.5
44.0,73.25
40.0,78.0
47.0,70.75
53.0,56.75
55.0,64.25
68.0,91.25
56.0,87.0
58.0,83.0
58.0,73.25
61.0,81.25
59.0,84.25
51.0,79.5
38.0,69.0
38.0,63.75
30.0,53.25
33.0,42.5
33.0,46.0
29.0,45.0
35.0,41.75
40.0,40.25
50.0,70.0
69.0,92.75
63.0,91.75
108.0,99.0
116.0,131.25
107.0,128.25
74.0,87.25
63.0,73.5
58.0,72.25
59.0,70.5
106.0,132.25
147.0,164.25
116.0,138.75
79.0,99.75
57.0,80.25
51.0,71.0
46.0,64.5
39.0,68.25
39.0,53.5
39.0,54.0
47.0,57.5
42.0,55.75
46.0,67.0
39.0,69.0
62.0,62.0
74.0,75.0
80.0,102.0
68.0,95.0
81.0,146.0
97.0,179.0
157.0,191.0
146.0,195.0
121.0,136.0
107.0,119.0
107.0,114.0
75.0,128.0
56.0,133.0
61.0,74.0
42.0,78.0
51.0,61.0
39.0,56.0
30.0,46.0
28.0,44.0
33.0,42.0
28.0,53.0
41.0,147.0
51.0,183.0
36.0,151.0
34.0,114.0
36.0,96.0
47.0,84.0
88.0,88.0
119.0,89.0
75.0,84.0
59.0,81.0
67.0,84.0
70.0,108.0
81.0,122.0
95.0,99.0
73.0,90.0
72.0,116.0
64.0,99.0
36.0,69.0
56.0,64.5
34.0,65.25
31.0,51.75
35.0,41.75
59.0,73.75
125.0,107.0
72.0,145.5
74.0,164.75
97.0,141.75
103.0,126.25
110.0,128.5
106.0,103.75
79.0,94.25
73.0,88.0
67.0,97.25
78.0,113.0
91.0,141.75
107.0,159.75
103.0,178.75
122.0,250.75
50.0,148.5
20.0,89.75
20.0,65.25
24.0,43.25
36.0,45.5
38.0,64.0
39.0,85.5
59.0,89.0
50.0,70.0
36.0,49.75
28.0,50.0
36.0,51.0
61.0,62.0
50.0,72.0
68.0,116.0
107.0,105.0
96.0,112.0
81.0,111.0
63.0,103.0
64.0,103.0
59.0,88.0
47.0,81.0
42.0,59.0
33.0,61.0
30.0,62.0
46.0,57.0
47.0,85.0
46.0,139.0
102.0,149.0
117.0,123.0
134.0,124.0
106.0,119.0
97.0,129.0
122.0,84.0
129.0,84.0
108.0,92.0
100.0,97.0
103.0,95.0
111.0,119.0
141.0,138.0
127.0,130.0
155.0,139.0
125.0,158.0
100.0,114.0
72.0,111.0
69.0,90.0
66.0,84.0
66.0,83.0
64.0,85.0
70.0,91.0
64.0,85.0
70.0,88.0
84.0,99.0
95.0,79.0
79.0,80.0
75.0,83.0
74.0,69.0
57.0,74.0
62.0,63.0
70.0,72.0
63.0,67.0
52.0,61.0
69.0,79.0
61.0,67.0
52.0,63.0
50.0,57.0
45.0,62.0
45.0,64.0
44.0,57.0
46.0,50.0
39.0,53.0
44.0,47.0
42.0,52.0
45.0,55.0
36.0,58.0
58.0,59.0
59.0,58.0
53.0,63.0
59.0,69.0
77.0,69.0
79.0,86.0
78.0,69.0
78.0,78.0
62.0,77.0
80.0,77.0
57.0,73.0
55.0,92.0
59.0,73.0
66.0,79.0
64.0,70.0
62.0,41.0
53.0,85.0
56.0,64.0
52.0,103.0
48.0,63.0
45.0,69.0
50.0,63.0
34.0,66.0
58.0,66.0
61.0,78.0
63.0,66.0
67.0,79.0
69.0,70.0
74.0,70.0
70.0,78.0
77.0,84.0
74.0,83.0
90.0,89.0
80.0,99.0
80.0,90.0
77.0,72.0
69.0,75.0
72.0,86.0
66.0,73.0
63.0,84.0
64.0,77.0
59.0,72.0
64.0,70.0
55.0,73.0
64.0,55.0
52.0,68.0
58.0,74.0
61.0,72.0
58.0,67.0
58.0,64.0
62.0,64.0
63.0,67.0
72.0,83.0
64.0,95.0
68.0,111.0
68.0,77.0
53.0,62.0
27.0,41.0
35.0,42.0
31.0,41.0
20.0,29.0
18.0,27.0
24.0,29.0
31.0,55.0
51.0,114.0
64.0,106.0
56.0,79.0
68.0,79.0
69.0,84.0
74.0,73.0
88.0,92.0
114.0,105.0
100.0,114.0
99.0,107.0
111.0,110.0
117.0,114.0
173.0,138.0
100.0,124.0
89.0,97.0
80.0,100.0
51.0,44.0
48.0,46.0
40.0,44.0
56.0,63.0
89.0,95.0
78.0,97.0
79.0,96.0
77.0,95.0
80.0,114.0
81.0,90.0
81.0,88.0
79.0,80.0
78.0,130.0
119.0,179.0
145.0,179.0
133.0,196.0
112.0,151.0
97.0,114.0
132.0,161.0
116.0,123.0
74.0,141.0
46.0,77.0
35.0,56.0
38.0,38.0
34.0,33.0
25.0,16.0
28.0,44.0
35.0,68.0
58.0,79.0
68.0,72.0
70.0,68.0
52.0,61.0
50.0,42.0
34.0,50.0
24.0,53.0
22.0,52.0
24.0,48.0
27.0,34.0
31.0,35.0
41.0,30.0
29.0,13.0
30.0,35.0
28.0,35.0
29.0,35.75
28.0,38.0
40.0,42.75
34.0,41.75
34.0,44.0
28.0,36.0
36.0,39.75
41.0,43.5
59.0,52.25
62.0,59.5
89.0,65.5
79.0,76.75
78.0,83.75
77.0,95.5
101.0,82.5
121.0,101.75
72.0,83.0
68.0,64.25
61.0,52.75
77.0,55.25
97.0,62.25
59.0,72.25
48.0,60.0
41.0,55.75
45.0,52.25
36.0,39.75
25.0,35.25
24.0,34.25
30.0,34.0
27.0,39.0
30.0,33.0
38.0,46.0
41.0,46.0
59.0,73.0
68.0,80.0
61.0,80.0
67.0,77.0
63.0,83.0
46.0,59.0
44.0,58.0
45.0,59.0
45.0,51.0
59.0,73.0
63.0,64.0
57.0,68.0
61.0,67.0
64.0,73.0
67.0,75.0
51.0,72.0
39.0,44.0
40.0,38.0
38.0,47.0
40.0,48.0
25.0,38.0
31.0,41.0
42.0,61.0
48.0,53.0
50.0,58.0
55.0,59.0
59.0,64.0
72.0,70.0
57.0,83.0
75.0,84.0
63.0,112.0
86.0,144.0
108.0,189.0
113.0,151.0
128.0,168.0
92.0,122.0
84.0,100.0
68.0,79.0
50.0,63.0
68.0,62.0
46.0,64.0
29.0,39.0
33.0,34.0
41.0,48.0
33.0,52.0
30.0,53.0
44.0,61.0
70.0,66.0
91.0,72.0
84.0,74.0
92.0,92.0
105.0,152.0
97.0,114.0
75.0,81.0
75.0,84.0
85.0,80.0
96.0,90.0
100.0,103.0
114.0,95.0
162.0,97.0
59.0,91.0
56.0,64.0
28.0,46.0
34.0,41.0
31.0,40.0
28.0,38.0
34.0,35.0
27.0,36.0
23.0,36.0
34.0,41.0
42.0,56.0
34.0,81.0
44.0,90.0
53.0,73.0
50.0,62.0
69.0,97.0
80.0,89.0
107.0,100.0
106.0,125.0
112.0,128.0
143.0,136.0
185.0,206.0
207.0,240.0
182.0,196.0
99.0,117.0
57.0,75.0
36.0,58.0
44.0,45.0
35.0,40.0
45.0,70.0
48.0,53.0
48.0,48.0
50.0,57.0
57.0,85.0
66.0,72.0
59.0,72.0
61.0,96.0
63.0,73.0
61.0,94.0
64.0,80.0
69.0,75.0
69.0,89.0
70.0,100.0
75.0,57.0
86.0,79.0
152.0,85.0
119.0,106.0
81.0,97.0
69.0,81.0
44.0,44.0
47.0,42.0
34.0,48.0
27.0,46.0
35.0,47.0
33.0,40.0
34.0,46.0
40.0,78.0
46.0,84.0
74.0,85.0
47.0,39.0
30.0,31.0
13.0,27.0
23.0,39.0
19.0,22.0
29.0,41.0
46.0,59.0
39.0,36.0
45.0,48.0
46.0,51.0
44.0,52.0
39.0,63.0
41.0,55.0
38.0,57.0
36.0,70.0
50.0,50.0
31.0,38.0
30.0,39.0
39.0,48.0
34.0,48.0
40.0,48.0
39.0,59.0
62.0,95.0
58.0,182.0
67.0,106.0
40.0,31.0
25.0,25.0
5.0,28.0
22.0,30.0
17.0,29.0
17.0,23.0
20.0,18.0
12.0,23.0
19.0,27.0
22.0,24.0
18.0,30.0
23.0,44.0
35.0,42.0
29.0,24.0
29.0,38.0
24.0,46.0
29.0,42.0
30.0,44.0
19.0,42.0
19.0,34.0
27.0,35.0
25.0,41.0
22.0,29.0
16.0,36.0
20.0,27.0
16.0,33.0
38.0,47.0
27.0,42.0
24.0,39.0
27.0,44.0
29.0,20.0
30.0,42.0
51.0,46.0
55.0,86.0
55.0,58.0
50.0,47.0
41.0,53.0
42.0,66.0
41.0,48.0
45.0,51.0
35.0,51.0
29.0,39.0
16.0,22.0
14.0,31.0
31.0,47.0
30.0,81.0
48.0,108.0
79.0,89.0
117.0,255.0
295.0,451.0
343.0,509.0
337.0,494.0
361.0,531.0
373.0,525.0
312.0,454.0
302.0,440.0
279.0,493.0
259.0,494.0
228.0,348.0
140.0,262.0
112.0,121.0
59.0,84.0
48.0,67.0
41.0,57.0
48.0,66.0
57.0,78.0
63.0,64.0
46.0,45.0
36.0,53.0
61.0,72.0
66.0,90.0
83.0,118.0
78.0,102.0
72.0,94.0
99.0,113.0
77.0,100.0
53.0,128.0
135.0,157.0
174.0,185.0
172.0,177.0
172.0,157.0
183.0,171.0
155.0,160.0
57.0,72.0
34.0,44.0
35.0,46.0
36.0,47.0
44.0,50.0
38.0,39.0
79.0,102.0
57.0,73.0
44.0,40.0
17.0,35.0
28.0,52.0
36.0,38.0
33.0,64.0
48.0,45.0
48.0,50.0
36.0,52.0
22.0,36.0
19.0,41.0
18.0,52.0
20.0,13.0
29.0,39.0
38.0,34.0
35.0,57.0
46.0,45.0
39.0,57.0
33.0,44.0
39.0,48.0
38.0,56.0
41.0,56.0
42.0,52.0
31.0,50.0
20.0,31.0
22.0,29.0
28.0,42.0
42.0,35.0
34.0,48.0
31.0,17.0
28.0,28.0
27.0,36.0
25.0,44.0
22.0,24.0
38.0,28.0
40.0,61.0
22.0,17.0
81.0,41.0
53.0,72.0
59.0,85.0
63.0,84.0
50.0,59.0
38.0,48.0
44.0,53.0
46.0,58.0
42.0,47.0
39.0,46.0
56.0,80.0
64.0,83.0
74.0,80.0
63.0,79.0
67.0,83.0
69.0,81.0
85.0,81.0
79.0,80.0
68.0,81.0
75.0,94.0
79.0,81.0
74.0,97.0
77.0,101.0
70.0,70.0
67.0,79.0
69.0,73.0
68.0,77.0
72.0,74.0
64.0,73.0
67.0,77.0
66.0,74.0
58.0,67.0
70.0,81.0
75.0,83.0
73.0,83.0
77.0,90.0
75.0,83.0
68.0,78.0
78.0,102.0
96.0,102.0
96.0,83.0
85.0,84.0
97.0,84.0
85.0,78.0
81.0,90.0
69.0,107.0
61.0,53.0
58.0,68.0
48.0,59.0
47.0,62.0
50.0,55.0
62.0,66.0
66.0,64.0
58.0,70.0
67.0,75.0
64.0,75.0
70.0,77.0
63.0,84.0
61.0,69.0
78.0,88.0
84.0,84.0
84.0,94.0
78.0,83.0
63.0,96.0
69.0,83.0
85.0,75.0
68.0,73.0
59.0,70.0
70.0,78.0
72.0,94.0
78.0,79.0
69.0,80.0
72.0,80.0
51.0,64.0
57.0,64.0
58.0,64.0
57.0,63.0
63.0,64.0
56.0,72.0
63.0,70.0
58.0,67.0
50.0,166.0
52.0,67.0
46.0,62.0
99.0,105.0
17.0,20.0
19.0,17.0
19.0,20.0
11.0,18.0
12.0,12.0
22.0,22.0
35.0,34.0
27.0,51.0
31.0,12.0
31.0,39.0
33.0,34.0
33.0,42.0
28.0,47.0
34.0,48.0
30.0,27.0
47.0,70.0
55.0,70.0
61.0,56.0
59.0,64.0
56.0,73.0
63.0,66.0
50.0,69.0
53.0,63.0
59.0,128.0
50.0,61.0
59.0,66.0
56.0,63.0
53.0,56.0
44.0,51.0
50.0,50.0
45.0,53.0
46.0,53.0
46.0,62.0
48.0,59.0
44.0,61.0
45.0,42.0
51.0,72.0
57.0,44.0
58.0,73.0
62.0,59.0
61.0,64.0
68.0,57.0
40.0,27.0
29.0,40.0
31.0,62.0
46.0,62.0
47.0,52.0
48.0,48.0
59.0,64.0
50.0,74.0
59.0,134.0
58.0,72.0
51.0,78.0
47.0,67.0
45.0,47.0
40.0,30.0
48.0,55.0
48.0,57.0
33.0,40.0
25.0,35.0
19.0,41.0
20.0,42.0
20.0,2.0
23.0,35.0
27.0,35.0
24.0,29.0
24.0,36.0
28.0,47.0
34.0,48.0
39.0,69.0
42.0,72.0
56.0,42.0
55.0,59.0
47.0,61.0
46.0,63.0
58.0,58.0
45.0,73.0
38.0,46.0
44.0,20.0
44.0,55.0
42.0,68.0
41.0,52.0
24.0,39.0
25.0,29.0
28.0,50.0
33.0,34.0
30.0,42.0
29.0,42.0
35.0,52.0
33.0,52.0
29.0,52.0
41.0,48.0
39.0,106.0
46.0,62.0
57.0,90.0
53.0,73.0
52.0,63.0
55.0,68.0
48.0,69.0
52.0,55.0
58.0,91.0
55.0,57.0
52.0,52.0
52.0,62.0
39.0,51.0
38.0,42.0
30.5,41.0
21.25,22.0
16.75,35.0
32.5,31.0
35.75,41.0
37.25,52.0
40.25,61.0
41.75,64.0
45.75,61.0
59.0,66.0
71.25,72.0
71.0,106.0
64.75,110.0
81.75,96.0
85.0,79.0
66.75,61.0
61.0,66.0
48.0,69.0
75.0,80.0
73.5,62.0
67.75,92.0
74.5,100.0
65.75,86.0
59.0,69.0
49.0,50.0
34.75,35.0
26.5,53.0
31.75,57.0
31.0,47.0
37.5,64.0
41.5,72.0
44.67,67.0
45.0,51.0
41.0,40.0
33.0,59.0
33.0,50.0
33.0,55.0
45.0,51.0
73.0,80.0
63.0,88.0
64.0,62.0
78.0,62.0
72.0,72.0
81.0,80.0
77.0,83.0
53.0,89.0
59.0,84.0
41.0,50.0
42.0,47.0
41.0,44.0
41.0,55.0
42.0,63.0
51.0,73.0
62.0,95.0
68.0,108.0
72.0,85.0
62.0,91.0
81.0,80.0
80.0,95.0
88.0,100.0
86.0,91.0
102.0,72.0
89.0,73.0
97.0,81.0
128.0,116.0
127.0,112.0
118.0,90.0
111.0,45.0
94.0,56.0
92.0,56.0
56.0,51.0
69.0,57.0
75.0,90.0
73.0,69.0
25.0,39.0
30.0,57.0
44.0,72.0
39.0,66.0
45.0,67.0
46.0,66.0
46.0,55.0
61.0,52.0
40.0,52.0
46.0,59.0
46.0,73.0
51.0,42.0
33.0,45.0
31.0,38.0
25.0,48.0
30.0,47.0
41.0,58.0
33.0,53.0
41.0,51.0
42.0,58.0
45.0,57.0
44.0,66.0
48.0,72.0
44.0,77.0
19.0,27.0
17.0,28.0
29.0,57.0
30.0,51.0
34.0,41.0
35.0,27.0
30.0,36.0
38.0,31.0
22.0,29.0
29.0,33.0
34.0,50.0
27.0,33.0
25.0,24.0
38.0,14.0
30.0,41.0
38.0,41.0
41.0,51.0
55.0,50.0
34.0,69.0
40.0,68.0
38.0,45.0
45.0,62.0
46.0,62.0
45.0,57.0
33.0,42.0
38.0,61.0
36.0,61.0
31.0,19.0
25.0,50.0
25.0,47.0
24.0,41.0
22.0,45.0
28.0,45.0
25.0,41.0
27.0,58.0
23.0,44.0
45.0,27.0
30.0,31.0
29.0,28.0
39.0,30.0
40.0,44.0
41.0,48.0
30.0,47.0
27.0,51.0
31.0,23.0
30.0,39.0
27.0,41.0
23.0,34.0
12.0,33.0
27.0,44.0
31.0,67.0
38.0,100.0
45.0,62.0
41.0,67.0
50.0,57.0
69.0,62.0
59.0,59.0
63.0,59.0
50.0,74.0
41.0,78.0
46.0,61.0
48.0,53.0
51.0,67.0
48.0,51.0
64.0,55.0
75.0,68.0
70.0,84.0
68.0,51.0
28.0,29.0
27.0,35.0
25.0,29.0
19.0,25.0
23.0,24.0
29.0,44.0
29.0,47.0
28.0,48.0
35.0,52.0
40.0,59.0
44.0,50.0
42.0,44.0
34.0,50.0
38.0,51.0
38.0,50.0
46.0,50.0
34.0,50.0
41.0,69.0
38.0,52.0
29.0,30.0
17.0,22.0
40.0,36.0
39.0,44.0
38.0,46.0
50.0,50.0
48.0,44.0
29.0,39.0
28.0,34.0
29.0,39.0
25.0,28.0
29.0,38.0
29.0,35.0
23.0,36.0
25.0,35.0
30.0,38.0
31.0,51.0
38.0,56.0
35.0,45.0
30.0,47.0
41.0,22.0
38.0,47.0
38.0,48.0
34.0,44.0
20.0,73.0
22.0,34.0
23.0,38.0
19.0,35.0
23.0,41.0
27.0,35.0
28.0,39.0
30.0,27.0
51.0,69.0
58.0,70.0
59.0,133.0
73.0,90.0
79.0,322.0
92.0,284.0
100.0,122.0
105.0,101.0
97.0,130.0
89.0,97.0
57.0,56.0
35.0,56.0
30.0,53.0
28.0,51.0
28.0,40.0
31.0,38.0
33.0,45.0
47.0,57.0
48.0,51.0
50.0,59.0
52.0,80.0
66.0,59.0
70.0,124.0
81.0,123.0
84.0,97.0
68.0,85.0
85.0,85.0
101.0,79.0
88.0,77.0
70.0,92.0
84.0,73.0
92.0,58.0
95.0,69.0
112.0,85.0
75.0,61.0
42.0,51.0
35.0,52.0
44.0,47.0
47.0,53.0
42.0,57.0
46.0,59.0
45.0,55.0
47.0,53.0
42.0,53.0
45.0,58.0
59.0,74.0
77.0,110.0
86.0,151.0
89.0,141.0
83.0,94.0
83.0,90.0
90.0,88.0
73.0,83.0
89.0,121.0
88.0,96.0
74.0,83.0
61.0,64.0
58.0,72.0
58.0,63.0
51.0,81.0
55.0,64.0
47.0,55.0
63.0,47.0
40.0,48.0
39.0,38.0
39.0,40.0
36.0,39.0
42.0,51.0
34.0,31.0
38.0,33.0
41.0,45.0
30.0,61.0
47.0,73.0
61.0,86.0
55.0,83.0
51.0,77.0
41.0,62.0
44.0,56.0
45.0,42.0
41.0,36.0
30.0,47.0
44.0,56.0
51.0,59.0
40.0,53.0
34.0,44.0
38.0,39.0
34.0,44.0
30.0,31.0
24.0,34.0
24.0,40.0
28.0,34.0
28.0,25.0
22.0,27.0
40.0,48.0
50.0,128.0
50.0,128.0
57.0,83.0
77.0,81.0
58.0,86.0
47.0,79.0
97.0,83.0
111.0,97.0
108.0,80.0
102.0,100.0
